,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
43858,2020-04-08 11:20:00,3.0,3.0,3.0,,2.0,4.0,15
44144,2020-04-08 11:20:00,2.0,3.0,3.0,,3.0,3.0,15
44579,2020-04-08 11:20:00,2.0,3.0,2.0,,1.0,4.0,15
43544,2020-04-08 11:20:00,3.0,2.0,3.0,,2.0,4.0,15
59297,2020-04-08 11:25:00,3.0,3.0,4.0,,1.0,0.0,15
59016,2020-04-08 11:25:00,5.0,3.0,4.0,,2.0,1.0,15
44375,2020-04-08 11:25:00,4.0,2.0,4.0,,2.0,2.0,15
43977,2020-04-08 11:25:00,3.0,4.0,1.0,,3.0,3.0,15
44254,2020-04-08 11:25:00,3.0,4.0,3.0,,2.0,2.0,15
59038,2020-04-08 11:25:00,4.0,4.0,2.0,,2.0,-0.0,15
44184,2020-04-08 11:25:00,3.0,2.0,5.0,8.0,2.0,3.0,15
45198,2020-04-08 11:25:00,3.0,4.0,3.0,,2.0,4.0,15
44282,2020-04-08 11:25:00,3.0,2.0,4.0,,2.0,3.0,15
45215,2020-04-08 11:25:00,3.0,3.0,3.0,,2.0,4.0,15
45288,2020-04-08 11:25:00,3.0,3.0,3.0,,2.0,3.0,15
43580,2020-04-08 11:25:00,4.0,4.0,3.0,,3.0,3.0,15
59029,2020-04-08 11:25:00,4.0,3.0,3.0,,2.0,0.0,15
9079,2020-04-08 11:25:00,5.0,7.0,3.0,,10.0,,15
59129,2020-04-08 11:25:00,4.0,4.0,4.0,,3.0,-0.0,15
45324,2020-04-08 11:25:00,3.0,4.0,3.0,,2.0,4.0,15
59213,2020-04-08 11:25:00,3.0,3.0,2.0,,3.0,-0.0,15
59030,2020-04-08 11:25:00,4.0,2.0,3.0,,3.0,1.0,15
59102,2020-04-08 11:25:00,2.0,2.0,3.0,,3.0,-0.0,15
59261,2020-04-08 11:25:00,4.0,4.0,3.0,,2.0,0.0,15
59073,2020-04-08 11:25:00,2.0,4.0,2.0,,2.0,,15
45311,2020-04-08 11:25:00,1.0,3.0,1.0,,2.0,2.0,15
59249,2020-04-08 11:25:00,4.0,3.0,4.0,,2.0,1.0,15
59209,2020-04-08 11:25:00,2.0,3.0,3.0,,2.0,-0.0,15
59210,2020-04-08 11:25:00,4.0,3.0,4.0,,2.0,0.0,15
44646,2020-04-08 11:25:00,5.0,3.0,4.0,,2.0,3.0,15
44890,2020-04-08 11:25:00,3.0,3.0,3.0,,2.0,3.0,15
44593,2020-04-08 11:25:00,3.0,3.0,1.0,,1.0,2.0,15
45144,2020-04-08 11:25:00,4.0,2.0,3.0,,2.0,4.0,15
59011,2020-04-08 11:30:00,3.0,4.0,4.0,,2.0,0.0,15
43723,2020-04-08 11:30:00,3.0,4.0,3.0,,2.0,4.0,15
44288,2020-04-08 11:30:00,2.0,3.0,4.0,,2.0,2.0,15
44567,2020-04-08 11:30:00,5.0,3.0,4.0,,3.0,3.0,15
43964,2020-04-08 11:30:00,3.0,3.0,3.0,,0.0,2.0,15
43542,2020-04-08 11:30:00,3.0,3.0,3.0,,1.0,2.0,15
59228,2020-04-08 11:30:00,3.0,3.0,3.0,,2.0,1.0,15
59254,2020-04-08 11:30:00,3.0,4.0,4.0,,1.0,-0.0,15
8597,2020-04-08 11:30:00,10.0,9.0,5.0,,3.0,,15
59230,2020-04-08 11:30:00,3.0,3.0,3.0,,2.0,1.0,15
59182,2020-04-08 11:30:00,3.0,4.0,4.0,,1.0,-0.0,15
45296,2020-04-08 11:30:00,4.0,3.0,4.0,,2.0,4.0,15
44972,2020-04-08 11:30:00,3.0,5.0,1.0,,1.0,3.0,15
44753,2020-04-08 11:30:00,4.0,2.0,4.0,,3.0,1.0,15
43653,2020-04-08 11:30:00,3.0,2.0,2.0,,3.0,3.0,15
44980,2020-04-08 11:30:00,3.0,3.0,3.0,,1.0,3.0,15
8073,2020-04-08 11:30:00,9.0,4.0,3.0,,10.0,,15
43998,2020-04-08 11:30:00,2.0,3.0,4.0,,2.0,3.0,15
44065,2020-04-08 11:30:00,2.0,2.0,3.0,,2.0,3.0,15
45421,2020-04-08 11:35:00,3.0,3.0,3.0,,1.0,2.0,15
43715,2020-04-08 11:35:00,4.0,3.0,2.0,,2.0,2.0,15
44298,2020-04-08 11:35:00,3.0,1.0,4.0,,2.0,3.0,15
8628,2020-04-08 11:35:00,3.0,7.0,10.0,4.0,10.0,,15
44711,2020-04-08 11:35:00,2.0,4.0,3.0,,1.0,2.0,15
44671,2020-04-08 11:35:00,4.0,3.0,2.0,,1.0,2.0,15
44277,2020-04-08 11:35:00,3.0,2.0,2.0,,4.0,3.0,15
45456,2020-04-08 11:35:00,3.0,3.0,4.0,,3.0,5.0,15
44594,2020-04-08 11:35:00,4.0,4.0,3.0,,2.0,3.0,15
44762,2020-04-08 11:35:00,4.0,3.0,2.0,,2.0,2.0,15
45192,2020-04-08 11:35:00,2.0,3.0,2.0,,2.0,3.0,15
59323,2020-04-08 11:35:00,3.0,3.0,4.0,,2.0,1.0,15
44216,2020-04-08 11:35:00,3.0,3.0,3.0,,3.0,5.0,15
43717,2020-04-08 11:35:00,3.0,2.0,3.0,,2.0,4.0,15
45473,2020-04-08 11:35:00,3.0,3.0,3.0,,2.0,2.0,15
44429,2020-04-08 11:35:00,3.0,2.0,3.0,,1.0,3.0,15
44358,2020-04-08 11:35:00,3.0,3.0,3.0,,3.0,3.0,15
45362,2020-04-08 11:35:00,2.0,5.0,2.0,,2.0,2.0,15
45124,2020-04-08 11:35:00,3.0,3.0,3.0,,1.0,3.0,15
44173,2020-04-08 11:35:00,2.0,3.0,3.0,,2.0,3.0,15
45368,2020-04-08 11:35:00,2.0,3.0,1.0,,1.0,2.0,15
44116,2020-04-08 11:40:00,4.0,3.0,1.0,,1.0,2.0,15
44402,2020-04-08 11:40:00,2.0,3.0,4.0,7.0,3.0,3.0,15
45026,2020-04-08 11:40:00,3.0,3.0,3.0,,2.0,3.0,15
59010,2020-04-08 11:40:00,4.0,3.0,3.0,,1.0,0.0,15
59112,2020-04-08 11:40:00,3.0,3.0,2.0,,2.0,0.0,15
44582,2020-04-08 11:40:00,2.0,3.0,3.0,,3.0,3.0,15
8480,2020-04-08 11:40:00,8.0,8.0,9.0,,10.0,,15
45347,2020-04-08 11:40:00,3.0,3.0,3.0,,2.0,3.0,15
45304,2020-04-08 11:40:00,3.0,3.0,3.0,,3.0,4.0,15
59047,2020-04-08 11:40:00,3.0,2.0,3.0,,2.0,-0.0,15
8912,2020-04-08 11:40:00,9.0,10.0,0.0,,10.0,0.0,15
59025,2020-04-08 11:40:00,3.0,4.0,3.0,,2.0,0.0,15
44139,2020-04-08 11:40:00,3.0,3.0,4.0,,2.0,2.0,15
43726,2020-04-08 11:40:00,2.0,4.0,3.0,,2.0,3.0,15
43756,2020-04-08 11:40:00,3.0,3.0,3.0,,3.0,3.0,15
59287,2020-04-08 11:40:00,3.0,4.0,4.0,,2.0,0.0,15
45110,2020-04-08 11:40:00,4.0,3.0,3.0,,3.0,3.0,15
44365,2020-04-08 11:40:00,1.0,4.0,3.0,,2.0,3.0,15
59123,2020-04-08 11:40:00,3.0,4.0,3.0,,2.0,0.0,15
59160,2020-04-08 11:40:00,5.0,3.0,4.0,,3.0,1.0,15
43578,2020-04-08 11:45:00,1.0,3.0,4.0,,2.0,2.0,15
44169,2020-04-08 11:45:00,2.0,4.0,2.0,,3.0,4.0,15
59155,2020-04-08 11:45:00,3.0,4.0,3.0,0.0,0.0,-0.0,15
45204,2020-04-08 11:45:00,3.0,2.0,3.0,,2.0,3.0,15
44827,2020-04-08 11:45:00,3.0,3.0,4.0,,2.0,4.0,15
43674,2020-04-08 11:45:00,3.0,2.0,4.0,,2.0,2.0,15
8205,2020-04-08 11:45:00,3.0,7.0,6.0,,1.0,,15
59012,2020-04-08 11:45:00,3.0,2.0,2.0,,2.0,1.0,15
43804,2020-04-08 11:45:00,3.0,4.0,4.0,,3.0,3.0,15
45420,2020-04-08 11:45:00,3.0,4.0,4.0,,4.0,4.0,15
59027,2020-04-08 11:45:00,3.0,3.0,4.0,,2.0,-0.0,15
43849,2020-04-08 11:45:00,3.0,5.0,2.0,,4.0,2.0,15
44473,2020-04-08 11:45:00,3.0,2.0,3.0,,3.0,3.0,15
44439,2020-04-08 11:45:00,3.0,4.0,3.0,,3.0,4.0,15
44825,2020-04-08 11:45:00,3.0,4.0,3.0,,2.0,2.0,15
45309,2020-04-08 11:45:00,3.0,3.0,3.0,,2.0,4.0,15
43894,2020-04-08 11:45:00,4.0,3.0,3.0,,4.0,2.0,15
45297,2020-04-08 11:45:00,4.0,2.0,3.0,,1.0,2.0,15
59138,2020-04-08 11:45:00,3.0,4.0,2.0,,3.0,-0.0,15
43876,2020-04-08 11:45:00,3.0,3.0,3.0,,1.0,3.0,15
59225,2020-04-08 11:45:00,3.0,3.0,4.0,,2.0,0.0,15
44800,2020-04-08 11:45:00,3.0,2.0,3.0,,2.0,2.0,15
43622,2020-04-08 11:45:00,4.0,2.0,3.0,,2.0,3.0,15
59289,2020-04-08 11:45:00,3.0,1.0,3.0,,3.0,0.0,15
59227,2020-04-08 11:45:00,3.0,2.0,3.0,,1.0,1.0,15
59304,2020-04-08 11:45:00,3.0,3.0,3.0,,2.0,0.0,15
59224,2020-04-08 11:45:00,2.0,3.0,2.0,,3.0,0.0,15
44604,2020-04-08 11:50:00,4.0,2.0,2.0,,1.0,2.0,15
44651,2020-04-08 11:50:00,3.0,4.0,2.0,,2.0,3.0,15
45168,2020-04-08 11:50:00,3.0,3.0,2.0,,1.0,2.0,15
45412,2020-04-08 11:50:00,2.0,2.0,3.0,,2.0,4.0,15
44527,2020-04-08 11:50:00,5.0,3.0,3.0,,3.0,3.0,15
45388,2020-04-08 11:50:00,2.0,4.0,4.0,,1.0,3.0,15
59124,2020-04-08 11:50:00,3.0,3.0,2.0,,1.0,0.0,15
44038,2020-04-08 11:50:00,4.0,3.0,2.0,,2.0,4.0,15
59032,2020-04-08 11:50:00,3.0,2.0,4.0,,2.0,0.0,15
44427,2020-04-08 11:50:00,4.0,5.0,4.0,,2.0,4.0,15
59307,2020-04-08 11:50:00,3.0,4.0,4.0,,2.0,1.0,15
44754,2020-04-08 11:50:00,3.0,3.0,2.0,,1.0,4.0,15
59049,2020-04-08 11:50:00,4.0,3.0,3.0,,2.0,-0.0,15
43897,2020-04-08 11:50:00,3.0,3.0,3.0,,3.0,2.0,15
59091,2020-04-08 11:50:00,3.0,3.0,3.0,,3.0,0.0,15
44883,2020-04-08 11:55:00,5.0,3.0,4.0,,2.0,2.0,15
44982,2020-04-08 11:55:00,3.0,4.0,3.0,,3.0,3.0,15
43765,2020-04-08 11:55:00,4.0,2.0,2.0,,1.0,3.0,15
59238,2020-04-08 11:55:00,3.0,2.0,3.0,,2.0,0.0,15
43710,2020-04-08 11:55:00,3.0,3.0,3.0,,2.0,3.0,15
45145,2020-04-08 11:55:00,2.0,1.0,3.0,,2.0,3.0,15
43778,2020-04-08 11:55:00,3.0,3.0,3.0,,2.0,2.0,15
44622,2020-04-08 11:55:00,2.0,3.0,2.0,,3.0,3.0,15
45449,2020-04-08 11:55:00,3.0,4.0,3.0,,2.0,4.0,15
44666,2020-04-08 11:55:00,3.0,3.0,2.0,,2.0,3.0,15
44266,2020-04-08 11:55:00,3.0,4.0,3.0,,1.0,3.0,15
44803,2020-04-08 11:55:00,2.0,4.0,3.0,,3.0,3.0,15
59125,2020-04-08 11:55:00,3.0,3.0,3.0,,2.0,0.0,15
44344,2020-04-08 11:55:00,3.0,3.0,3.0,,3.0,3.0,15
59141,2020-04-08 11:55:00,3.0,4.0,2.0,,2.0,0.0,15
59048,2020-04-08 12:00:00,3.0,3.0,2.0,,2.0,0.0,15
59046,2020-04-08 12:00:00,3.0,3.0,2.0,,2.0,-0.0,15
59273,2020-04-08 12:00:00,3.0,3.0,3.0,,2.0,-0.0,15
59055,2020-04-08 12:00:00,2.0,2.0,3.0,,1.0,1.0,15
59285,2020-04-08 12:00:00,4.0,3.0,4.0,,2.0,0.0,15
59301,2020-04-08 12:00:00,3.0,4.0,4.0,,1.0,0.0,15
45150,2020-04-08 12:00:00,3.0,3.0,2.0,,2.0,4.0,15
44749,2020-04-08 12:00:00,3.0,3.0,3.0,,2.0,3.0,15
45205,2020-04-08 12:00:00,4.0,3.0,2.0,,2.0,3.0,15
59320,2020-04-08 12:00:00,4.0,3.0,3.0,,2.0,0.0,15
45369,2020-04-08 12:00:00,3.0,3.0,2.0,,3.0,3.0,15
44515,2020-04-08 12:00:00,4.0,4.0,4.0,,2.0,2.0,15
45432,2020-04-08 12:00:00,5.0,3.0,4.0,,2.0,3.0,15
43809,2020-04-08 12:00:00,2.0,3.0,5.0,,2.0,2.0,15
45459,2020-04-08 12:00:00,3.0,3.0,5.0,,3.0,4.0,15
59204,2020-04-08 12:00:00,3.0,3.0,3.0,,2.0,0.0,15
59015,2020-04-08 12:00:00,2.0,2.0,4.0,,3.0,0.0,15
43931,2020-04-08 12:00:00,3.0,3.0,3.0,,1.0,3.0,15
59158,2020-04-08 12:00:00,4.0,4.0,3.0,,2.0,0.0,15
45270,2020-04-08 12:00:00,3.0,3.0,3.0,,3.0,3.0,15
59243,2020-04-08 12:00:00,3.0,3.0,4.0,,3.0,0.0,15
43904,2020-04-08 12:05:00,3.0,4.0,4.0,,3.0,4.0,15
59034,2020-04-08 12:05:00,3.0,2.0,4.0,,2.0,-0.0,15
45261,2020-04-08 12:05:00,2.0,3.0,3.0,,3.0,3.0,15
59105,2020-04-08 12:05:00,3.0,2.0,2.0,,1.0,1.0,15
44475,2020-04-08 12:05:00,4.0,3.0,4.0,,1.0,3.0,15
59284,2020-04-08 12:05:00,3.0,3.0,3.0,,1.0,0.0,15
44157,2020-04-08 12:05:00,3.0,2.0,3.0,,3.0,3.0,15
44248,2020-04-08 12:05:00,4.0,3.0,4.0,,3.0,3.0,15
59140,2020-04-08 12:05:00,2.0,3.0,3.0,,1.0,0.0,15
59024,2020-04-08 12:05:00,3.0,4.0,3.0,,2.0,-0.0,15
44734,2020-04-08 12:05:00,3.0,3.0,3.0,,3.0,3.0,15
44035,2020-04-08 12:05:00,4.0,3.0,3.0,,1.0,3.0,15
44000,2020-04-08 12:10:00,4.0,2.0,3.0,,2.0,2.0,15
44702,2020-04-08 12:10:00,3.0,3.0,3.0,,2.0,3.0,15
44845,2020-04-08 12:10:00,4.0,2.0,2.0,,2.0,3.0,15
45376,2020-04-08 12:10:00,3.0,3.0,3.0,,1.0,3.0,15
59116,2020-04-08 12:10:00,2.0,4.0,3.0,,3.0,1.0,15
59235,2020-04-08 12:10:00,3.0,2.0,3.0,,1.0,0.0,15
59232,2020-04-08 12:10:00,3.0,2.0,2.0,,1.0,0.0,15
59280,2020-04-08 12:10:00,3.0,4.0,3.0,,1.0,-0.0,15
44986,2020-04-08 12:10:00,3.0,3.0,4.0,,2.0,3.0,15
44518,2020-04-08 12:10:00,3.0,2.0,3.0,,2.0,3.0,15
44853,2020-04-08 12:10:00,3.0,3.0,4.0,,2.0,3.0,15
59188,2020-04-08 12:10:00,2.0,3.0,3.0,,2.0,1.0,15
59154,2020-04-08 12:10:00,4.0,3.0,3.0,,3.0,-0.0,15
59035,2020-04-08 12:10:00,3.0,4.0,3.0,,2.0,,15
59107,2020-04-08 12:10:00,3.0,3.0,3.0,,2.0,0.0,15
44095,2020-04-08 12:10:00,4.0,3.0,5.0,,2.0,3.0,15
8352,2020-04-08 12:10:00,7.0,3.0,1.0,,6.0,1.0,15
59185,2020-04-08 12:10:00,3.0,3.0,2.0,,1.0,1.0,15
59093,2020-04-08 12:15:00,3.0,2.0,3.0,4.0,1.0,0.0,15
45316,2020-04-08 12:15:00,2.0,3.0,3.0,,3.0,3.0,15
44386,2020-04-08 12:15:00,2.0,1.0,3.0,,2.0,2.0,15
8252,2020-04-08 12:15:00,3.0,2.0,1.0,,5.0,,15
44632,2020-04-08 12:15:00,3.0,3.0,3.0,,2.0,3.0,15
44313,2020-04-08 12:15:00,3.0,3.0,3.0,,2.0,4.0,15
44940,2020-04-08 12:15:00,2.0,3.0,4.0,,2.0,4.0,15
45202,2020-04-08 12:15:00,2.0,2.0,2.0,,2.0,3.0,15
59179,2020-04-08 12:15:00,3.0,3.0,3.0,,3.0,0.0,15
59239,2020-04-08 12:15:00,3.0,4.0,4.0,,2.0,0.0,15
44654,2020-04-08 12:15:00,3.0,4.0,2.0,,1.0,3.0,15
45223,2020-04-08 12:15:00,4.0,3.0,4.0,,2.0,3.0,15
9142,2020-04-08 12:15:00,10.0,6.0,8.0,,5.0,,15
44674,2020-04-08 12:15:00,3.0,3.0,4.0,,2.0,3.0,15
8208,2020-04-08 12:15:00,9.0,10.0,8.0,,0.0,1.0,15
43561,2020-04-08 12:15:00,2.0,2.0,2.0,,2.0,3.0,15
43579,2020-04-08 12:15:00,3.0,2.0,2.0,,1.0,3.0,15
43994,2020-04-08 12:15:00,3.0,2.0,2.0,,2.0,5.0,15
43696,2020-04-08 12:15:00,3.0,4.0,3.0,,2.0,3.0,15
59176,2020-04-08 12:15:00,4.0,4.0,2.0,,3.0,0.0,15
43930,2020-04-08 12:15:00,2.0,1.0,4.0,,2.0,5.0,15
43887,2020-04-08 12:20:00,1.0,4.0,3.0,,2.0,3.0,15
43689,2020-04-08 12:20:00,3.0,3.0,3.0,,2.0,3.0,15
44350,2020-04-08 12:20:00,4.0,2.0,3.0,,2.0,4.0,15
59300,2020-04-08 12:20:00,4.0,2.0,4.0,,1.0,0.0,15
43716,2020-04-08 12:20:00,4.0,3.0,3.0,,2.0,2.0,15
44673,2020-04-08 12:20:00,3.0,4.0,3.0,,2.0,4.0,15
59258,2020-04-08 12:20:00,2.0,2.0,3.0,,3.0,1.0,15
59274,2020-04-08 12:20:00,2.0,3.0,3.0,,2.0,0.0,15
59321,2020-04-08 12:20:00,3.0,3.0,4.0,,2.0,0.0,15
44495,2020-04-08 12:20:00,2.0,4.0,3.0,,2.0,3.0,15
45356,2020-04-08 12:25:00,3.0,4.0,2.0,,1.0,4.0,15
45043,2020-04-08 12:25:00,3.0,2.0,3.0,,1.0,4.0,15
43896,2020-04-08 12:25:00,3.0,4.0,3.0,,1.0,2.0,15
59173,2020-04-08 12:25:00,3.0,3.0,2.0,,3.0,1.0,15
44748,2020-04-08 12:25:00,2.0,3.0,3.0,,1.0,3.0,15
59175,2020-04-08 12:25:00,3.0,3.0,3.0,,2.0,1.0,15
8083,2020-04-08 12:25:00,6.0,10.0,5.0,,0.0,,15
59095,2020-04-08 12:25:00,2.0,2.0,3.0,,2.0,-0.0,15
59057,2020-04-08 12:25:00,3.0,3.0,2.0,,1.0,0.0,15
44325,2020-04-08 12:25:00,3.0,4.0,3.0,,1.0,3.0,15
43714,2020-04-08 12:25:00,4.0,2.0,3.0,,1.0,3.0,15
59309,2020-04-08 12:25:00,3.0,4.0,3.0,,1.0,0.0,15
43683,2020-04-08 12:25:00,3.0,2.0,5.0,,2.0,3.0,15
59122,2020-04-08 12:30:00,3.0,3.0,3.0,,1.0,0.0,15
59103,2020-04-08 12:30:00,2.0,4.0,4.0,,1.0,0.0,15
59051,2020-04-08 12:30:00,4.0,3.0,3.0,,2.0,0.0,15
59044,2020-04-08 12:30:00,3.0,3.0,3.0,,2.0,,15
59244,2020-04-08 12:30:00,4.0,3.0,4.0,,2.0,1.0,15
43601,2020-04-08 12:30:00,3.0,3.0,3.0,,3.0,3.0,15
9170,2020-04-08 12:30:00,10.0,10.0,1.0,,1.0,,15
59290,2020-04-08 12:30:00,3.0,3.0,3.0,,3.0,0.0,15
59096,2020-04-08 12:30:00,4.0,4.0,3.0,,2.0,1.0,15
44310,2020-04-08 12:30:00,3.0,2.0,3.0,,2.0,2.0,15
43554,2020-04-08 12:30:00,2.0,2.0,2.0,,2.0,4.0,15
44063,2020-04-08 12:30:00,3.0,3.0,4.0,,2.0,4.0,15
59142,2020-04-08 12:30:00,3.0,2.0,3.0,,2.0,-0.0,15
59306,2020-04-08 12:30:00,3.0,3.0,3.0,,1.0,0.0,15
44874,2020-04-08 12:30:00,3.0,3.0,3.0,,2.0,3.0,15
44898,2020-04-08 12:30:00,3.0,3.0,4.0,,2.0,4.0,15
44526,2020-04-08 12:30:00,3.0,2.0,3.0,,1.0,3.0,15
44303,2020-04-08 12:35:00,3.0,3.0,3.0,,2.0,3.0,15
43757,2020-04-08 12:35:00,2.0,3.0,3.0,,3.0,3.0,15
44903,2020-04-08 12:35:00,1.0,2.0,3.0,,2.0,4.0,15
59313,2020-04-08 12:35:00,4.0,2.0,3.0,,3.0,1.0,15
59319,2020-04-08 12:35:00,3.0,4.0,4.0,,3.0,1.0,15
59023,2020-04-08 12:35:00,3.0,3.0,3.0,,3.0,1.0,15
43746,2020-04-08 12:35:00,4.0,4.0,2.0,,1.0,3.0,15
43596,2020-04-08 12:35:00,4.0,3.0,2.0,,3.0,2.0,15
59070,2020-04-08 12:40:00,3.0,2.0,4.0,,2.0,-0.0,15
59161,2020-04-08 12:40:00,3.0,3.0,3.0,,2.0,-0.0,15
59252,2020-04-08 12:40:00,3.0,4.0,4.0,,2.0,1.0,15
8392,2020-04-08 12:40:00,6.0,10.0,5.0,,10.0,,15
59004,2020-04-08 12:40:00,3.0,3.0,3.0,,2.0,0.0,15
59082,2020-04-08 12:40:00,3.0,4.0,2.0,,1.0,-0.0,15
59265,2020-04-08 12:40:00,2.0,3.0,4.0,,2.0,0.0,15
59061,2020-04-08 12:40:00,4.0,3.0,2.0,,3.0,1.0,15
45358,2020-04-08 12:40:00,3.0,3.0,3.0,,2.0,3.0,15
44846,2020-04-08 12:40:00,3.0,3.0,3.0,,2.0,2.0,15
59019,2020-04-08 12:40:00,3.0,3.0,4.0,,2.0,1.0,15
59067,2020-04-08 12:40:00,3.0,3.0,3.0,,2.0,1.0,15
43795,2020-04-08 12:45:00,3.0,3.0,4.0,,2.0,3.0,15
59197,2020-04-08 12:45:00,3.0,2.0,2.0,,2.0,0.0,15
59255,2020-04-08 12:45:00,4.0,2.0,2.0,,2.0,-0.0,15
44816,2020-04-08 12:45:00,4.0,4.0,3.0,,2.0,4.0,15
43984,2020-04-08 12:45:00,3.0,3.0,5.0,,2.0,3.0,15
44076,2020-04-08 12:45:00,3.0,4.0,2.0,,2.0,3.0,15
43880,2020-04-08 12:45:00,3.0,4.0,3.0,,2.0,3.0,15
59203,2020-04-08 12:45:00,3.0,2.0,4.0,,1.0,1.0,15
43569,2020-04-08 12:50:00,3.0,3.0,3.0,,1.0,2.0,15
59026,2020-04-08 12:50:00,2.0,4.0,2.0,,4.0,0.0,15
59269,2020-04-08 12:50:00,3.0,3.0,3.0,,1.0,0.0,15
59308,2020-04-08 12:50:00,3.0,2.0,2.0,,2.0,0.0,15
45193,2020-04-08 12:50:00,2.0,1.0,2.0,,1.0,3.0,15
59260,2020-04-08 12:50:00,3.0,3.0,3.0,,2.0,0.0,15
59299,2020-04-08 12:50:00,3.0,3.0,2.0,,1.0,-0.0,15
44624,2020-04-08 12:50:00,4.0,2.0,4.0,,3.0,3.0,15
59114,2020-04-08 12:50:00,3.0,3.0,3.0,,2.0,1.0,15
59159,2020-04-08 12:50:00,3.0,2.0,3.0,,1.0,0.0,15
44828,2020-04-08 12:50:00,4.0,3.0,3.0,,1.0,4.0,15
59207,2020-04-08 12:50:00,3.0,3.0,3.0,,3.0,1.0,15
59194,2020-04-08 12:50:00,3.0,3.0,2.0,,3.0,1.0,15
44472,2020-04-08 12:55:00,4.0,3.0,3.0,,2.0,2.0,15
45429,2020-04-08 12:55:00,3.0,2.0,4.0,,3.0,3.0,15
59293,2020-04-08 12:55:00,3.0,3.0,3.0,,1.0,-0.0,15
59195,2020-04-08 12:55:00,4.0,5.0,3.0,7.0,2.0,0.0,15
59256,2020-04-08 12:55:00,2.0,3.0,3.0,,2.0,0.0,15
8918,2020-04-08 12:55:00,2.0,4.0,8.0,,10.0,,15
59180,2020-04-08 12:55:00,3.0,3.0,5.0,,1.0,-0.0,15
59295,2020-04-08 12:55:00,3.0,3.0,2.0,2.0,2.0,-0.0,15
45096,2020-04-08 12:55:00,2.0,2.0,3.0,,2.0,3.0,15
8490,2020-04-08 13:00:00,10.0,4.0,6.0,,2.0,,15
45156,2020-04-08 13:00:00,3.0,3.0,4.0,,3.0,2.0,15
59166,2020-04-08 13:00:00,3.0,3.0,2.0,,3.0,0.0,15
44789,2020-04-08 13:00:00,3.0,2.0,2.0,,2.0,2.0,15
59062,2020-04-08 13:00:00,2.0,3.0,3.0,,2.0,0.0,15
45458,2020-04-08 13:00:00,2.0,3.0,3.0,,1.0,4.0,15
59075,2020-04-08 13:05:00,4.0,3.0,3.0,,2.0,1.0,15
45148,2020-04-08 13:05:00,3.0,3.0,3.0,,3.0,3.0,15
44810,2020-04-08 13:05:00,3.0,3.0,3.0,,2.0,3.0,15
44148,2020-04-08 13:05:00,3.0,3.0,3.0,,1.0,4.0,15
43841,2020-04-08 13:05:00,3.0,3.0,4.0,,3.0,3.0,15
43642,2020-04-08 13:05:00,3.0,3.0,4.0,,1.0,2.0,15
59020,2020-04-08 13:05:00,2.0,2.0,4.0,,3.0,-0.0,15
43633,2020-04-08 13:05:00,1.0,3.0,3.0,,1.0,2.0,15
43916,2020-04-08 13:05:00,4.0,1.0,4.0,,3.0,3.0,15
44064,2020-04-08 13:10:00,3.0,4.0,3.0,,2.0,4.0,15
59315,2020-04-08 13:10:00,3.0,3.0,3.0,,3.0,-0.0,15
59056,2020-04-08 13:10:00,3.0,2.0,2.0,,3.0,1.0,15
45129,2020-04-08 13:10:00,3.0,3.0,2.0,,1.0,3.0,15
59264,2020-04-08 13:10:00,3.0,4.0,3.0,,1.0,0.0,15
43980,2020-04-08 13:10:00,3.0,2.0,2.0,,2.0,3.0,15
44618,2020-04-08 13:10:00,3.0,3.0,4.0,,2.0,2.0,15
8365,2020-04-08 13:10:00,5.0,7.0,10.0,,10.0,,15
8606,2020-04-08 13:15:00,8.0,0.0,0.0,,0.0,0.0,15
44130,2020-04-08 13:15:00,3.0,2.0,3.0,,2.0,4.0,15
44606,2020-04-08 13:15:00,4.0,3.0,3.0,,2.0,4.0,15
45294,2020-04-08 13:15:00,3.0,3.0,5.0,,2.0,4.0,15
8333,2020-04-08 13:15:00,8.0,4.0,10.0,,0.0,,15
44083,2020-04-08 13:15:00,3.0,3.0,2.0,,2.0,4.0,15
9080,2020-04-08 13:15:00,0.0,8.0,5.0,,0.0,,15
59043,2020-04-08 13:15:00,3.0,3.0,4.0,,3.0,0.0,15
44328,2020-04-08 13:15:00,3.0,3.0,3.0,,2.0,4.0,15
8360,2020-04-08 13:15:00,0.0,9.0,4.0,,0.0,,15
8219,2020-04-08 13:20:00,9.0,2.0,2.0,,10.0,,15
8296,2020-04-08 13:20:00,0.0,3.0,4.0,,10.0,,15
44388,2020-04-08 13:20:00,3.0,5.0,2.0,,3.0,3.0,15
44793,2020-04-08 13:20:00,2.0,3.0,3.0,,2.0,2.0,15
9053,2020-04-08 13:20:00,6.0,5.0,2.0,,10.0,,15
59245,2020-04-08 13:20:00,3.0,3.0,3.0,,2.0,0.0,15
44516,2020-04-08 13:20:00,3.0,2.0,4.0,,2.0,3.0,15
59130,2020-04-08 13:20:00,3.0,3.0,3.0,,1.0,1.0,15
59085,2020-04-08 13:25:00,2.0,3.0,2.0,,2.0,1.0,15
45334,2020-04-08 13:25:00,4.0,3.0,3.0,,1.0,3.0,15
59137,2020-04-08 13:25:00,2.0,4.0,3.0,,3.0,1.0,15
43590,2020-04-08 13:25:00,3.0,2.0,4.0,,3.0,4.0,15
43900,2020-04-08 13:25:00,2.0,4.0,4.0,,3.0,4.0,15
