,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
6443,2020-04-10 03:25:00,6.0,4.0,2.0,,4.0,,10
6450,2020-04-10 03:30:00,4.0,2.0,8.0,,3.0,,10
6473,2020-04-10 03:55:00,5.0,10.0,3.0,,10.0,,10
6643,2020-04-10 04:00:00,1.0,10.0,5.0,,3.0,,10
6707,2020-04-10 04:00:00,4.0,0.0,2.0,,0.0,,10
6428,2020-04-10 04:00:00,1.0,8.0,1.0,,0.0,,10
6591,2020-04-10 04:30:00,8.0,2.0,2.0,,10.0,,10
6745,2020-04-10 04:30:00,3.0,5.0,6.0,,3.0,,10
6511,2020-04-10 04:45:00,10.0,10.0,6.0,,4.0,,10
6544,2020-04-10 05:05:00,6.0,5.0,4.0,,8.0,,10
6581,2020-04-10 05:30:00,0.0,7.0,3.0,,10.0,,10
6650,2020-04-10 05:35:00,1.0,5.0,0.0,,9.0,,10
6519,2020-04-10 06:00:00,10.0,1.0,4.0,,10.0,,10
6709,2020-04-10 07:15:00,8.0,8.0,0.0,,9.0,,10
6676,2020-04-10 08:00:00,7.0,10.0,0.0,,8.0,,10
6641,2020-04-10 08:05:00,10.0,4.0,9.0,,4.0,,10
6538,2020-04-10 08:10:00,0.0,7.0,7.0,,10.0,,10
6515,2020-04-10 08:15:00,9.0,10.0,0.0,,2.0,,10
6464,2020-04-10 09:20:00,10.0,3.0,6.0,,1.0,1.0,10
6529,2020-04-10 09:25:00,8.0,7.0,9.0,,1.0,,10
6674,2020-04-10 10:35:00,8.0,4.0,4.0,,9.0,,10
6474,2020-04-10 11:15:00,1.0,7.0,9.0,,2.0,1.0,10
6652,2020-04-10 11:40:00,10.0,5.0,2.0,,3.0,0.0,10
6651,2020-04-10 11:55:00,3.0,7.0,10.0,,3.0,,10
6434,2020-04-10 12:00:00,8.0,3.0,0.0,,3.0,,10
6702,2020-04-10 12:05:00,3.0,10.0,8.0,,5.0,1.0,10
6527,2020-04-10 12:35:00,6.0,3.0,2.0,,1.0,,10
6567,2020-04-10 14:10:00,6.0,10.0,9.0,,6.0,,10
6427,2020-04-10 14:15:00,5.0,10.0,3.0,,10.0,,10
6509,2020-04-10 14:50:00,5.0,8.0,10.0,,2.0,,10
6487,2020-04-10 14:50:00,10.0,3.0,1.0,,1.0,,10
6560,2020-04-10 14:50:00,5.0,5.0,7.0,,10.0,1.0,10
6569,2020-04-10 15:05:00,7.0,10.0,3.0,,2.0,,10
6637,2020-04-10 15:20:00,8.0,9.0,8.0,,0.0,,10
6472,2020-04-10 15:25:00,8.0,5.0,7.0,,1.0,1.0,10
6433,2020-04-10 15:25:00,6.0,6.0,4.0,,7.0,,10
6619,2020-04-10 17:15:00,4.0,8.0,9.0,,2.0,,10
6584,2020-04-10 17:20:00,4.0,8.0,10.0,,10.0,,10
6580,2020-04-10 17:20:00,6.0,4.0,6.0,,6.0,,10
6724,2020-04-10 17:40:00,5.0,8.0,10.0,,7.0,,10
6566,2020-04-10 18:00:00,10.0,4.0,6.0,,6.0,1.0,10
6536,2020-04-10 18:15:00,10.0,3.0,3.0,,10.0,,10
6542,2020-04-10 18:40:00,10.0,10.0,2.0,,5.0,0.0,10
6647,2020-04-10 18:45:00,3.0,4.0,6.0,,6.0,,10
6514,2020-04-10 19:10:00,10.0,7.0,7.0,,8.0,,10
6715,2020-04-10 19:15:00,0.0,10.0,3.0,,0.0,,10
6631,2020-04-10 19:40:00,8.0,2.0,3.0,,3.0,,10
6609,2020-04-10 19:45:00,7.0,0.0,10.0,,5.0,,10
6600,2020-04-10 21:00:00,1.0,9.0,10.0,,8.0,,10
6577,2020-04-10 21:05:00,8.0,1.0,2.0,,6.0,,10
6612,2020-04-10 21:10:00,5.0,7.0,2.0,,0.0,,10
6738,2020-04-10 21:30:00,10.0,6.0,6.0,,10.0,,10
6469,2020-04-10 21:35:00,6.0,2.0,3.0,,10.0,,10
6550,2020-04-10 23:05:00,8.0,3.0,10.0,,2.0,,10
6483,2020-04-10 23:05:00,0.0,10.0,5.0,,6.0,,10
6488,2020-04-10 23:35:00,1.0,5.0,5.0,,7.0,,10
6518,2020-04-10 23:45:00,3.0,0.0,7.0,,2.0,,10
6573,2020-04-10 23:55:00,3.0,10.0,9.0,,0.0,,10
