,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
48067,2020-04-08 10:25:00,3.0,7.0,3.0,,5.0,5.0,18
48072,2020-04-08 10:25:00,3.0,7.0,4.0,,6.0,5.0,18
48192,2020-04-08 10:25:00,2.0,7.0,4.0,,5.0,4.0,18
47323,2020-04-08 10:25:00,3.0,6.0,4.0,,5.0,4.0,18
48101,2020-04-08 10:25:00,2.0,7.0,4.0,,3.0,4.0,18
49153,2020-04-08 10:25:00,3.0,8.0,3.0,,4.0,4.0,18
47186,2020-04-08 10:25:00,4.0,6.0,4.0,,5.0,5.0,18
47137,2020-04-08 10:25:00,3.0,6.0,4.0,,5.0,5.0,18
59693,2020-04-08 10:25:00,2.0,6.0,3.0,,6.0,0.0,18
49273,2020-04-08 10:25:00,3.0,7.0,3.0,,4.0,5.0,18
49272,2020-04-08 10:25:00,4.0,8.0,4.0,,5.0,4.0,18
47141,2020-04-08 10:25:00,1.0,8.0,5.0,,4.0,4.0,18
48450,2020-04-08 10:25:00,3.0,7.0,3.0,,5.0,4.0,18
49563,2020-04-08 10:25:00,4.0,7.0,3.0,,6.0,5.0,18
59678,2020-04-08 10:25:00,5.0,7.0,5.0,,5.0,0.0,18
47363,2020-04-08 10:25:00,2.0,7.0,3.0,,6.0,4.0,18
49054,2020-04-08 10:25:00,4.0,8.0,5.0,,5.0,4.0,18
48377,2020-04-08 10:25:00,3.0,7.0,4.0,,5.0,5.0,18
59603,2020-04-08 10:25:00,4.0,6.0,4.0,,5.0,-0.0,18
59601,2020-04-08 10:25:00,3.0,7.0,3.0,,5.0,1.0,18
47121,2020-04-08 10:25:00,3.0,7.0,4.0,,5.0,4.0,18
59569,2020-04-08 10:25:00,2.0,8.0,5.0,,5.0,1.0,18
47912,2020-04-08 10:25:00,4.0,8.0,3.0,,5.0,4.0,18
59664,2020-04-08 10:25:00,4.0,8.0,4.0,,6.0,1.0,18
47377,2020-04-08 10:25:00,2.0,7.0,5.0,,4.0,4.0,18
47519,2020-04-08 10:25:00,4.0,7.0,3.0,,4.0,4.0,18
48521,2020-04-08 10:25:00,3.0,6.0,4.0,,5.0,5.0,18
47344,2020-04-08 10:25:00,3.0,8.0,4.0,,6.0,5.0,18
47410,2020-04-08 10:25:00,4.0,7.0,4.0,,5.0,4.0,18
49942,2020-04-08 10:25:00,4.0,9.0,3.0,,5.0,5.0,18
48818,2020-04-08 10:25:00,2.0,7.0,4.0,,5.0,4.0,18
49331,2020-04-08 10:25:00,4.0,7.0,5.0,,7.0,4.0,18
59723,2020-04-08 10:25:00,3.0,7.0,2.0,,5.0,-0.0,18
47897,2020-04-08 10:25:00,4.0,7.0,4.0,,5.0,4.0,18
48276,2020-04-08 10:25:00,2.0,7.0,4.0,,5.0,4.0,18
47463,2020-04-08 10:25:00,3.0,7.0,5.0,,6.0,3.0,18
59625,2020-04-08 10:25:00,2.0,8.0,4.0,,5.0,1.0,18
49477,2020-04-08 10:25:00,3.0,6.0,4.0,,5.0,4.0,18
48659,2020-04-08 10:25:00,4.0,7.0,4.0,,4.0,4.0,18
49312,2020-04-08 10:25:00,2.0,7.0,4.0,,6.0,5.0,18
48460,2020-04-08 10:25:00,2.0,8.0,3.0,,5.0,4.0,18
47232,2020-04-08 10:25:00,3.0,7.0,5.0,,5.0,5.0,18
47197,2020-04-08 10:25:00,2.0,7.0,3.0,,5.0,4.0,18
49300,2020-04-08 10:25:00,4.0,8.0,4.0,,5.0,4.0,18
49712,2020-04-08 10:30:00,2.0,7.0,4.0,,5.0,4.0,18
49254,2020-04-08 10:30:00,2.0,6.0,5.0,,6.0,3.0,18
49694,2020-04-08 10:30:00,4.0,9.0,4.0,,4.0,4.0,18
59652,2020-04-08 10:30:00,3.0,8.0,4.0,,6.0,0.0,18
59649,2020-04-08 10:30:00,3.0,9.0,4.0,,5.0,1.0,18
49711,2020-04-08 10:30:00,1.0,6.0,4.0,,6.0,4.0,18
59658,2020-04-08 10:30:00,4.0,7.0,4.0,,4.0,1.0,18
48550,2020-04-08 10:30:00,3.0,7.0,4.0,,6.0,3.0,18
48889,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,4.0,18
48134,2020-04-08 10:30:00,2.0,7.0,3.0,,4.0,3.0,18
49290,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,4.0,18
48948,2020-04-08 10:30:00,1.0,7.0,3.0,,4.0,4.0,18
59738,2020-04-08 10:30:00,3.0,6.0,4.0,,5.0,0.0,18
47731,2020-04-08 10:30:00,4.0,8.0,5.0,,4.0,2.0,18
47173,2020-04-08 10:30:00,2.0,8.0,5.0,,5.0,3.0,18
47171,2020-04-08 10:30:00,4.0,7.0,5.0,,5.0,3.0,18
47730,2020-04-08 10:30:00,3.0,7.0,5.0,,5.0,5.0,18
48661,2020-04-08 10:30:00,4.0,8.0,3.0,,5.0,4.0,18
46847,2020-04-08 10:30:00,3.0,7.0,3.0,,5.0,4.0,18
49647,2020-04-08 10:30:00,3.0,7.0,2.0,,5.0,4.0,18
47724,2020-04-08 10:30:00,2.0,8.0,3.0,,4.0,3.0,18
47712,2020-04-08 10:30:00,4.0,7.0,3.0,,6.0,4.0,18
46939,2020-04-08 10:30:00,3.0,7.0,4.0,,4.0,6.0,18
47857,2020-04-08 10:30:00,2.0,7.0,3.0,,5.0,5.0,18
48125,2020-04-08 10:30:00,2.0,6.0,4.0,,5.0,3.0,18
47863,2020-04-08 10:30:00,2.0,7.0,4.0,,4.0,4.0,18
49067,2020-04-08 10:30:00,3.0,6.0,4.0,,5.0,4.0,18
48129,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,4.0,18
48962,2020-04-08 10:30:00,4.0,8.0,4.0,,5.0,4.0,18
49253,2020-04-08 10:30:00,3.0,7.0,3.0,,4.0,5.0,18
48952,2020-04-08 10:30:00,3.0,7.0,4.0,,6.0,4.0,18
49136,2020-04-08 10:30:00,3.0,5.0,3.0,,5.0,4.0,18
48785,2020-04-08 10:30:00,2.0,7.0,3.0,,4.0,5.0,18
47610,2020-04-08 10:30:00,3.0,7.0,5.0,,4.0,4.0,18
48788,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,4.0,18
47699,2020-04-08 10:30:00,3.0,7.0,3.0,,5.0,4.0,18
48242,2020-04-08 10:30:00,3.0,8.0,3.0,,4.0,4.0,18
47623,2020-04-08 10:30:00,3.0,6.0,3.0,1.0,5.0,4.0,18
59534,2020-04-08 10:30:00,2.0,8.0,4.0,,5.0,0.0,18
48304,2020-04-08 10:30:00,2.0,7.0,3.0,,4.0,4.0,18
48352,2020-04-08 10:30:00,3.0,7.0,5.0,,5.0,5.0,18
48807,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,6.0,18
47331,2020-04-08 10:30:00,3.0,7.0,4.0,,6.0,4.0,18
49998,2020-04-08 10:30:00,3.0,8.0,4.0,,5.0,4.0,18
47959,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,4.0,18
49009,2020-04-08 10:30:00,3.0,7.0,4.0,,5.0,4.0,18
47004,2020-04-08 10:30:00,3.0,7.0,5.0,,4.0,4.0,18
49917,2020-04-08 10:30:00,5.0,8.0,5.0,,5.0,4.0,18
47338,2020-04-08 10:30:00,4.0,6.0,5.0,,4.0,3.0,18
49922,2020-04-08 10:30:00,2.0,7.0,4.0,,5.0,6.0,18
50010,2020-04-08 10:30:00,3.0,8.0,4.0,,5.0,4.0,18
48780,2020-04-08 10:30:00,3.0,7.0,4.0,,4.0,3.0,18
48851,2020-04-08 10:30:00,4.0,8.0,6.0,,5.0,4.0,18
47397,2020-04-08 10:30:00,3.0,6.0,4.0,,5.0,5.0,18
48378,2020-04-08 10:30:00,2.0,8.0,5.0,,5.0,5.0,18
49739,2020-04-08 10:30:00,4.0,6.0,4.0,,5.0,4.0,18
47599,2020-04-08 10:30:00,2.0,7.0,3.0,,5.0,3.0,18
48482,2020-04-08 10:30:00,3.0,7.0,4.0,,4.0,5.0,18
49340,2020-04-08 10:30:00,3.0,7.0,3.0,,5.0,5.0,18
48006,2020-04-08 10:30:00,2.0,6.0,5.0,,6.0,3.0,18
59560,2020-04-08 10:30:00,4.0,6.0,4.0,,4.0,-0.0,18
47551,2020-04-08 10:30:00,3.0,7.0,4.0,,6.0,3.0,18
47996,2020-04-08 10:30:00,2.0,6.0,5.0,,6.0,4.0,18
47908,2020-04-08 10:30:00,4.0,7.0,3.0,,5.0,4.0,18
47373,2020-04-08 10:30:00,2.0,8.0,4.0,,5.0,4.0,18
49793,2020-04-08 10:30:00,4.0,8.0,4.0,,5.0,3.0,18
47574,2020-04-08 10:30:00,3.0,6.0,5.0,,4.0,5.0,18
47779,2020-04-08 10:35:00,2.0,7.0,5.0,,4.0,4.0,18
49041,2020-04-08 10:35:00,4.0,7.0,3.0,,4.0,5.0,18
48021,2020-04-08 10:35:00,3.0,6.0,4.0,,5.0,4.0,18
49084,2020-04-08 10:35:00,4.0,7.0,4.0,,5.0,4.0,18
47001,2020-04-08 10:35:00,4.0,7.0,2.0,,5.0,5.0,18
48955,2020-04-08 10:35:00,3.0,7.0,4.0,,5.0,6.0,18
47999,2020-04-08 10:35:00,3.0,7.0,4.0,,5.0,4.0,18
47244,2020-04-08 10:35:00,2.0,8.0,3.0,,5.0,6.0,18
48043,2020-04-08 10:35:00,3.0,8.0,4.0,,5.0,2.0,18
47227,2020-04-08 10:35:00,3.0,7.0,3.0,,5.0,3.0,18
47022,2020-04-08 10:35:00,3.0,7.0,5.0,,5.0,4.0,18
47983,2020-04-08 10:35:00,3.0,8.0,3.0,,5.0,3.0,18
46917,2020-04-08 10:35:00,2.0,8.0,4.0,,5.0,4.0,18
47160,2020-04-08 10:35:00,2.0,7.0,4.0,,4.0,4.0,18
46923,2020-04-08 10:35:00,2.0,8.0,3.0,,4.0,3.0,18
47813,2020-04-08 10:35:00,3.0,7.0,3.0,,5.0,5.0,18
47797,2020-04-08 10:35:00,2.0,5.0,5.0,,5.0,4.0,18
49031,2020-04-08 10:35:00,2.0,7.0,5.0,,5.0,3.0,18
47228,2020-04-08 10:35:00,3.0,7.0,4.0,,5.0,4.0,18
46968,2020-04-08 10:35:00,3.0,6.0,3.0,,6.0,5.0,18
47819,2020-04-08 10:35:00,3.0,8.0,4.0,,6.0,4.0,18
49005,2020-04-08 10:35:00,3.0,6.0,4.0,,5.0,4.0,18
48861,2020-04-08 10:35:00,4.0,7.0,5.0,,5.0,4.0,18
47275,2020-04-08 10:35:00,4.0,8.0,3.0,,5.0,2.0,18
59699,2020-04-08 10:35:00,4.0,7.0,3.0,,5.0,0.0,18
47678,2020-04-08 10:35:00,2.0,7.0,4.0,,5.0,3.0,18
48582,2020-04-08 10:35:00,4.0,6.0,4.0,,6.0,4.0,18
49832,2020-04-08 10:35:00,2.0,7.0,3.0,,4.0,3.0,18
47451,2020-04-08 10:35:00,2.0,8.0,3.0,,6.0,3.0,18
49890,2020-04-08 10:35:00,3.0,8.0,5.0,,4.0,4.0,18
49915,2020-04-08 10:35:00,3.0,7.0,4.0,,5.0,4.0,18
47336,2020-04-08 10:35:00,2.0,8.0,5.0,,5.0,4.0,18
59666,2020-04-08 10:35:00,3.0,7.0,4.0,,7.0,0.0,18
49192,2020-04-08 10:35:00,2.0,6.0,4.0,,5.0,4.0,18
48539,2020-04-08 10:35:00,2.0,6.0,4.0,,5.0,3.0,18
47624,2020-04-08 10:35:00,4.0,6.0,4.0,,5.0,4.0,18
49385,2020-04-08 10:35:00,2.0,6.0,4.0,,5.0,3.0,18
47354,2020-04-08 10:35:00,2.0,7.0,4.0,,5.0,4.0,18
48484,2020-04-08 10:35:00,3.0,7.0,4.0,,6.0,4.0,18
59566,2020-04-08 10:35:00,3.0,7.0,5.0,,6.0,-0.0,18
48391,2020-04-08 10:35:00,3.0,7.0,4.0,,5.0,5.0,18
48426,2020-04-08 10:35:00,3.0,6.0,4.0,,5.0,4.0,18
47557,2020-04-08 10:35:00,4.0,6.0,4.0,,5.0,5.0,18
48169,2020-04-08 10:35:00,4.0,5.0,5.0,,6.0,4.0,18
48166,2020-04-08 10:35:00,3.0,6.0,4.0,,5.0,3.0,18
49350,2020-04-08 10:35:00,5.0,8.0,4.0,,5.0,3.0,18
48584,2020-04-08 10:35:00,3.0,6.0,5.0,,5.0,4.0,18
48610,2020-04-08 10:35:00,3.0,7.0,5.0,,6.0,4.0,18
59731,2020-04-08 10:35:00,3.0,6.0,3.0,,6.0,1.0,18
47484,2020-04-08 10:35:00,4.0,8.0,4.0,,4.0,5.0,18
48094,2020-04-08 10:35:00,3.0,7.0,4.0,,5.0,4.0,18
46880,2020-04-08 10:35:00,3.0,7.0,4.0,,4.0,4.0,18
49749,2020-04-08 10:40:00,3.0,6.0,3.0,,5.0,3.0,18
48611,2020-04-08 10:40:00,4.0,7.0,4.0,,6.0,4.0,18
47424,2020-04-08 10:40:00,4.0,7.0,5.0,,6.0,4.0,18
47802,2020-04-08 10:40:00,4.0,7.0,4.0,,5.0,5.0,18
59537,2020-04-08 10:40:00,3.0,6.0,4.0,,5.0,0.0,18
49020,2020-04-08 10:40:00,2.0,6.0,5.0,,4.0,3.0,18
49333,2020-04-08 10:40:00,3.0,7.0,3.0,,5.0,2.0,18
47616,2020-04-08 10:40:00,4.0,6.0,5.0,,4.0,3.0,18
47615,2020-04-08 10:40:00,2.0,6.0,4.0,,6.0,4.0,18
47193,2020-04-08 10:40:00,2.0,8.0,4.0,,5.0,4.0,18
59555,2020-04-08 10:40:00,3.0,7.0,5.0,,5.0,0.0,18
49292,2020-04-08 10:40:00,3.0,6.0,4.0,,5.0,5.0,18
59559,2020-04-08 10:40:00,2.0,7.0,4.0,,6.0,0.0,18
48089,2020-04-08 10:40:00,3.0,7.0,5.0,,4.0,4.0,18
59638,2020-04-08 10:40:00,4.0,7.0,3.0,,5.0,-0.0,18
59624,2020-04-08 10:40:00,3.0,8.0,4.0,,5.0,0.0,18
59575,2020-04-08 10:40:00,2.0,7.0,4.0,,5.0,-0.0,18
47074,2020-04-08 10:40:00,5.0,7.0,3.0,,5.0,4.0,18
59597,2020-04-08 10:40:00,3.0,7.0,4.0,,7.0,-0.0,18
48425,2020-04-08 10:40:00,2.0,8.0,4.0,,6.0,4.0,18
48044,2020-04-08 10:40:00,4.0,8.0,5.0,,6.0,4.0,18
49050,2020-04-08 10:40:00,2.0,6.0,3.0,,5.0,5.0,18
59622,2020-04-08 10:40:00,3.0,8.0,4.0,,5.0,0.0,18
48941,2020-04-08 10:40:00,3.0,6.0,4.0,,5.0,4.0,18
49473,2020-04-08 10:40:00,3.0,7.0,5.0,,5.0,5.0,18
49961,2020-04-08 10:40:00,4.0,7.0,4.0,,4.0,6.0,18
49128,2020-04-08 10:40:00,2.0,8.0,4.0,,6.0,3.0,18
49517,2020-04-08 10:40:00,2.0,7.0,3.0,,5.0,4.0,18
47249,2020-04-08 10:40:00,3.0,7.0,5.0,,4.0,4.0,18
48002,2020-04-08 10:40:00,3.0,6.0,5.0,,5.0,4.0,18
49417,2020-04-08 10:40:00,4.0,7.0,3.0,,3.0,3.0,18
48981,2020-04-08 10:40:00,4.0,7.0,4.0,,4.0,4.0,18
48177,2020-04-08 10:40:00,3.0,7.0,5.0,,5.0,4.0,18
48912,2020-04-08 10:40:00,4.0,6.0,5.0,,4.0,5.0,18
49785,2020-04-08 10:40:00,2.0,6.0,4.0,,6.0,4.0,18
49447,2020-04-08 10:40:00,2.0,7.0,4.0,,6.0,4.0,18
59692,2020-04-08 10:40:00,3.0,7.0,5.0,,5.0,1.0,18
49809,2020-04-08 10:40:00,3.0,8.0,3.0,,5.0,5.0,18
46858,2020-04-08 10:40:00,3.0,7.0,4.0,,6.0,5.0,18
49851,2020-04-08 10:40:00,3.0,7.0,4.0,,5.0,3.0,18
47723,2020-04-08 10:40:00,3.0,6.0,2.0,,4.0,5.0,18
59684,2020-04-08 10:40:00,3.0,6.0,4.0,,5.0,0.0,18
49859,2020-04-08 10:40:00,3.0,6.0,3.0,,6.0,5.0,18
48669,2020-04-08 10:40:00,2.0,7.0,4.0,,7.0,4.0,18
47175,2020-04-08 10:40:00,4.0,8.0,4.0,,4.0,4.0,18
47000,2020-04-08 10:40:00,3.0,8.0,3.0,,5.0,4.0,18
47213,2020-04-08 10:40:00,4.0,7.0,4.0,,5.0,3.0,18
48249,2020-04-08 10:40:00,3.0,8.0,3.0,,4.0,4.0,18
59616,2020-04-08 10:40:00,2.0,7.0,3.0,,5.0,0.0,18
59667,2020-04-08 10:40:00,3.0,7.0,5.0,,5.0,0.0,18
48673,2020-04-08 10:45:00,3.0,8.0,4.0,,4.0,4.0,18
47514,2020-04-08 10:45:00,3.0,6.0,5.0,,5.0,4.0,18
59683,2020-04-08 10:45:00,4.0,7.0,3.0,,4.0,0.0,18
47529,2020-04-08 10:45:00,3.0,7.0,3.0,,5.0,5.0,18
59647,2020-04-08 10:45:00,2.0,7.0,5.0,,5.0,0.0,18
47465,2020-04-08 10:45:00,2.0,7.0,4.0,,5.0,5.0,18
49492,2020-04-08 10:45:00,3.0,7.0,4.0,,5.0,6.0,18
48547,2020-04-08 10:45:00,4.0,6.0,4.0,,4.0,2.0,18
49347,2020-04-08 10:45:00,2.0,6.0,3.0,,5.0,5.0,18
48451,2020-04-08 10:45:00,2.0,6.0,4.0,,5.0,3.0,18
48485,2020-04-08 10:45:00,3.0,8.0,5.0,,5.0,5.0,18
49309,2020-04-08 10:45:00,3.0,7.0,3.0,,4.0,2.0,18
47817,2020-04-08 10:45:00,3.0,7.0,5.0,,6.0,5.0,18
49207,2020-04-08 10:45:00,3.0,7.0,5.0,,5.0,5.0,18
59609,2020-04-08 10:45:00,4.0,6.0,4.0,,6.0,1.0,18
46977,2020-04-08 10:45:00,3.0,5.0,5.0,,5.0,4.0,18
47977,2020-04-08 10:45:00,3.0,7.0,4.0,,4.0,4.0,18
46973,2020-04-08 10:45:00,3.0,8.0,3.0,,5.0,5.0,18
49875,2020-04-08 10:45:00,3.0,7.0,5.0,,5.0,4.0,18
47986,2020-04-08 10:45:00,2.0,7.0,4.0,0.0,5.0,4.0,18
47185,2020-04-08 10:45:00,3.0,8.0,5.0,,5.0,3.0,18
48173,2020-04-08 10:45:00,3.0,7.0,4.0,,4.0,3.0,18
47694,2020-04-08 10:45:00,2.0,6.0,3.0,,3.0,3.0,18
48020,2020-04-08 10:45:00,4.0,8.0,4.0,,6.0,5.0,18
47264,2020-04-08 10:45:00,2.0,7.0,4.0,,5.0,3.0,18
48113,2020-04-08 10:45:00,5.0,7.0,4.0,,5.0,4.0,18
49674,2020-04-08 10:45:00,3.0,8.0,2.0,,4.0,4.0,18
47279,2020-04-08 10:45:00,3.0,8.0,5.0,,4.0,6.0,18
49433,2020-04-08 10:45:00,2.0,7.0,5.0,,4.0,3.0,18
49298,2020-04-08 10:45:00,3.0,7.0,4.0,,5.0,5.0,18
49646,2020-04-08 10:45:00,3.0,7.0,4.0,,4.0,4.0,18
46877,2020-04-08 10:45:00,4.0,7.0,4.0,,4.0,4.0,18
49603,2020-04-08 10:45:00,2.0,7.0,4.0,,5.0,5.0,18
47778,2020-04-08 10:45:00,3.0,8.0,3.0,,5.0,4.0,18
48840,2020-04-08 10:45:00,3.0,7.0,4.0,,5.0,4.0,18
49129,2020-04-08 10:45:00,2.0,6.0,3.0,,4.0,4.0,18
48440,2020-04-08 10:45:00,3.0,8.0,4.0,,4.0,4.0,18
49557,2020-04-08 10:45:00,4.0,6.0,4.0,,6.0,5.0,18
48754,2020-04-08 10:45:00,4.0,6.0,3.0,,5.0,5.0,18
59574,2020-04-08 10:45:00,3.0,8.0,4.0,,4.0,0.0,18
47595,2020-04-08 10:45:00,4.0,7.0,5.0,,5.0,4.0,18
48351,2020-04-08 10:45:00,3.0,7.0,5.0,,5.0,3.0,18
49202,2020-04-08 10:45:00,2.0,9.0,4.0,,6.0,5.0,18
49191,2020-04-08 10:45:00,3.0,7.0,4.0,,7.0,4.0,18
48313,2020-04-08 10:45:00,3.0,7.0,4.0,,6.0,5.0,18
47243,2020-04-08 10:45:00,3.0,6.0,4.0,,4.0,4.0,18
47628,2020-04-08 10:45:00,3.0,7.0,4.0,,6.0,3.0,18
48285,2020-04-08 10:45:00,2.0,9.0,3.0,,4.0,3.0,18
49391,2020-04-08 10:45:00,4.0,7.0,5.0,,5.0,5.0,18
59531,2020-04-08 10:45:00,3.0,7.0,4.0,,4.0,0.0,18
47298,2020-04-08 10:50:00,3.0,8.0,4.0,,5.0,3.0,18
47242,2020-04-08 10:50:00,4.0,7.0,5.0,,6.0,4.0,18
49328,2020-04-08 10:50:00,4.0,7.0,3.0,,5.0,6.0,18
47273,2020-04-08 10:50:00,4.0,6.0,4.0,,6.0,4.0,18
47770,2020-04-08 10:50:00,3.0,6.0,4.0,,5.0,5.0,18
47276,2020-04-08 10:50:00,3.0,7.0,4.0,,6.0,4.0,18
47396,2020-04-08 10:50:00,2.0,7.0,4.0,,6.0,3.0,18
49236,2020-04-08 10:50:00,2.0,7.0,5.0,,4.0,5.0,18
47516,2020-04-08 10:50:00,4.0,6.0,4.0,,4.0,3.0,18
49485,2020-04-08 10:50:00,3.0,7.0,4.0,,6.0,4.0,18
48040,2020-04-08 10:50:00,3.0,8.0,4.0,,6.0,5.0,18
47480,2020-04-08 10:50:00,3.0,7.0,4.0,,5.0,5.0,18
49090,2020-04-08 10:50:00,3.0,7.0,4.0,,6.0,4.0,18
48470,2020-04-08 10:50:00,4.0,7.0,4.0,,5.0,4.0,18
49017,2020-04-08 10:50:00,4.0,7.0,4.0,,5.0,4.0,18
59633,2020-04-08 10:50:00,3.0,7.0,4.0,,4.0,0.0,18
59623,2020-04-08 10:50:00,4.0,7.0,4.0,,5.0,-0.0,18
47951,2020-04-08 10:50:00,4.0,7.0,3.0,,5.0,5.0,18
48727,2020-04-08 10:50:00,3.0,7.0,4.0,,5.0,3.0,18
49705,2020-04-08 10:50:00,3.0,6.0,4.0,,4.0,3.0,18
59595,2020-04-08 10:50:00,3.0,7.0,4.0,,5.0,0.0,18
59582,2020-04-08 10:50:00,3.0,7.0,5.0,,3.0,1.0,18
59571,2020-04-08 10:50:00,3.0,7.0,3.0,,3.0,0.0,18
59548,2020-04-08 10:50:00,2.0,5.0,4.0,,6.0,0.0,18
46940,2020-04-08 10:50:00,4.0,7.0,4.0,,6.0,3.0,18
48793,2020-04-08 10:50:00,3.0,7.0,4.0,,5.0,4.0,18
59540,2020-04-08 10:50:00,3.0,6.0,5.0,,6.0,0.0,18
49928,2020-04-08 10:50:00,2.0,9.0,3.0,,5.0,6.0,18
48273,2020-04-08 10:50:00,3.0,7.0,5.0,,4.0,4.0,18
48852,2020-04-08 10:50:00,3.0,7.0,3.0,,5.0,5.0,18
48229,2020-04-08 10:50:00,3.0,8.0,3.0,,4.0,4.0,18
49772,2020-04-08 10:50:00,3.0,8.0,4.0,,4.0,4.0,18
48476,2020-04-08 10:50:00,3.0,7.0,4.0,,5.0,5.0,18
47032,2020-04-08 10:50:00,3.0,6.0,4.0,,4.0,5.0,18
48893,2020-04-08 10:50:00,3.0,7.0,4.0,,4.0,5.0,18
47843,2020-04-08 10:50:00,1.0,7.0,3.0,,5.0,4.0,18
59648,2020-04-08 10:50:00,3.0,8.0,4.0,,5.0,,18
48612,2020-04-08 10:50:00,4.0,7.0,4.0,,4.0,4.0,18
49074,2020-04-08 10:50:00,2.0,7.0,3.0,,5.0,4.0,18
59741,2020-04-08 10:50:00,4.0,7.0,5.0,,5.0,0.0,18
59720,2020-04-08 10:50:00,3.0,8.0,4.0,,5.0,1.0,18
47891,2020-04-08 10:50:00,3.0,6.0,2.0,7.0,4.0,3.0,18
47172,2020-04-08 10:50:00,2.0,7.0,3.0,,6.0,3.0,18
59711,2020-04-08 10:50:00,2.0,8.0,5.0,,4.0,-0.0,18
47136,2020-04-08 10:50:00,3.0,8.0,4.0,,4.0,4.0,18
49064,2020-04-08 10:50:00,4.0,7.0,4.0,,5.0,5.0,18
47883,2020-04-08 10:50:00,3.0,9.0,3.0,,5.0,5.0,18
50007,2020-04-08 10:55:00,3.0,7.0,2.0,,5.0,4.0,18
48824,2020-04-08 10:55:00,4.0,6.0,5.0,4.0,5.0,3.0,18
59716,2020-04-08 10:55:00,2.0,7.0,4.0,,6.0,-0.0,18
49862,2020-04-08 10:55:00,2.0,7.0,4.0,,5.0,4.0,18
48243,2020-04-08 10:55:00,4.0,7.0,4.0,,5.0,5.0,18
48325,2020-04-08 10:55:00,2.0,7.0,3.0,,5.0,4.0,18
47324,2020-04-08 10:55:00,3.0,7.0,3.0,,4.0,3.0,18
47654,2020-04-08 10:55:00,4.0,7.0,4.0,,6.0,4.0,18
49852,2020-04-08 10:55:00,3.0,8.0,2.0,,4.0,6.0,18
48226,2020-04-08 10:55:00,4.0,8.0,4.0,,6.0,4.0,18
49771,2020-04-08 10:55:00,4.0,7.0,4.0,,4.0,4.0,18
49416,2020-04-08 10:55:00,2.0,7.0,5.0,,4.0,4.0,18
49885,2020-04-08 10:55:00,3.0,8.0,4.0,,4.0,3.0,18
49384,2020-04-08 10:55:00,4.0,6.0,3.0,,4.0,4.0,18
48516,2020-04-08 10:55:00,4.0,8.0,4.0,,4.0,3.0,18
59546,2020-04-08 10:55:00,4.0,7.0,4.0,,7.0,,18
49329,2020-04-08 10:55:00,3.0,8.0,5.0,,6.0,4.0,18
59642,2020-04-08 10:55:00,2.0,6.0,3.0,,6.0,0.0,18
48491,2020-04-08 10:55:00,3.0,8.0,4.0,,6.0,4.0,18
47523,2020-04-08 10:55:00,2.0,6.0,4.0,,5.0,4.0,18
59660,2020-04-08 10:55:00,2.0,7.0,4.0,,6.0,-0.0,18
59674,2020-04-08 10:55:00,4.0,7.0,5.0,,4.0,0.0,18
59679,2020-04-08 10:55:00,1.0,8.0,6.0,,5.0,0.0,18
49303,2020-04-08 10:55:00,2.0,8.0,3.0,,6.0,5.0,18
59695,2020-04-08 10:55:00,4.0,7.0,5.0,,5.0,1.0,18
59610,2020-04-08 10:55:00,2.0,7.0,5.0,,6.0,0.0,18
48446,2020-04-08 10:55:00,2.0,7.0,5.0,,6.0,3.0,18
47399,2020-04-08 10:55:00,3.0,7.0,4.0,,4.0,5.0,18
47370,2020-04-08 10:55:00,2.0,7.0,5.0,,5.0,3.0,18
49219,2020-04-08 10:55:00,3.0,7.0,4.0,,4.0,5.0,18
48786,2020-04-08 10:55:00,4.0,7.0,4.0,,5.0,4.0,18
48599,2020-04-08 10:55:00,3.0,7.0,4.0,,6.0,4.0,18
59702,2020-04-08 10:55:00,3.0,7.0,4.0,,6.0,1.0,18
59618,2020-04-08 10:55:00,2.0,7.0,6.0,,5.0,1.0,18
49974,2020-04-08 10:55:00,3.0,7.0,4.0,,4.0,4.0,18
49471,2020-04-08 10:55:00,3.0,7.0,4.0,,4.0,6.0,18
47247,2020-04-08 10:55:00,2.0,6.0,4.0,,6.0,4.0,18
47958,2020-04-08 10:55:00,3.0,7.0,3.0,,6.0,5.0,18
49428,2020-04-08 10:55:00,4.0,8.0,3.0,,5.0,3.0,18
46868,2020-04-08 10:55:00,3.0,6.0,3.0,,5.0,4.0,18
47946,2020-04-08 10:55:00,4.0,7.0,5.0,,6.0,4.0,18
46875,2020-04-08 10:55:00,2.0,7.0,6.0,,5.0,5.0,18
48014,2020-04-08 10:55:00,2.0,6.0,4.0,,6.0,3.0,18
47841,2020-04-08 10:55:00,2.0,8.0,3.0,,6.0,3.0,18
47236,2020-04-08 10:55:00,4.0,7.0,3.0,,5.0,5.0,18
49087,2020-04-08 10:55:00,4.0,8.0,3.0,,5.0,4.0,18
48127,2020-04-08 10:55:00,2.0,6.0,3.0,,6.0,4.0,18
