,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
37890,2020-04-08 13:40:00,3.0,7.0,4.0,,4.0,5.0,12
38488,2020-04-08 13:40:00,2.0,6.0,3.0,,2.0,6.0,12
37898,2020-04-08 13:40:00,4.0,5.0,4.0,,3.0,5.0,12
37517,2020-04-08 13:40:00,3.0,5.0,4.0,,2.0,5.0,12
39085,2020-04-08 13:40:00,3.0,5.0,4.0,,4.0,6.0,12
39065,2020-04-08 13:40:00,3.0,6.0,3.0,,3.0,6.0,12
39220,2020-04-08 13:40:00,2.0,5.0,4.0,,4.0,4.0,12
38972,2020-04-08 13:40:00,4.0,7.0,3.0,,3.0,5.0,12
38430,2020-04-08 13:40:00,3.0,5.0,3.0,,2.0,5.0,12
37530,2020-04-08 13:40:00,2.0,6.0,3.0,,2.0,6.0,12
38641,2020-04-08 13:45:00,3.0,7.0,5.0,,5.0,6.0,12
37633,2020-04-08 13:45:00,3.0,7.0,4.0,,3.0,3.0,12
37338,2020-04-08 13:45:00,3.0,6.0,3.0,,3.0,4.0,12
39286,2020-04-08 13:45:00,2.0,6.0,4.0,,3.0,6.0,12
38000,2020-04-08 13:45:00,3.0,5.0,5.0,,4.0,5.0,12
37966,2020-04-08 13:45:00,4.0,6.0,4.0,,3.0,5.0,12
58643,2020-04-08 13:45:00,3.0,7.0,4.0,,2.0,0.0,12
37845,2020-04-08 13:45:00,4.0,7.0,4.0,,2.0,4.0,12
39330,2020-04-08 13:50:00,3.0,5.0,3.0,,3.0,5.0,12
38941,2020-04-08 13:50:00,3.0,6.0,4.0,,4.0,4.0,12
37348,2020-04-08 13:50:00,3.0,6.0,4.0,,4.0,4.0,12
38804,2020-04-08 13:50:00,3.0,6.0,3.0,,3.0,6.0,12
37631,2020-04-08 13:50:00,3.0,6.0,4.0,,2.0,4.0,12
39110,2020-04-08 13:50:00,3.0,6.0,3.0,,4.0,5.0,12
38327,2020-04-08 13:50:00,3.0,6.0,4.0,,2.0,6.0,12
39017,2020-04-08 13:50:00,3.0,6.0,3.0,,2.0,5.0,12
39045,2020-04-08 13:50:00,5.0,5.0,3.0,,3.0,5.0,12
39077,2020-04-08 13:50:00,3.0,7.0,4.0,,4.0,5.0,12
37936,2020-04-08 13:55:00,3.0,6.0,3.0,,3.0,4.0,12
38948,2020-04-08 13:55:00,3.0,8.0,4.0,,2.0,4.0,12
38600,2020-04-08 14:00:00,2.0,6.0,4.0,,3.0,5.0,12
37903,2020-04-08 14:00:00,4.0,6.0,3.0,,2.0,5.0,12
37980,2020-04-08 14:00:00,2.0,6.0,4.0,,3.0,4.0,12
38474,2020-04-08 14:00:00,2.0,5.0,4.0,,1.0,5.0,12
38795,2020-04-08 14:00:00,4.0,6.0,5.0,,4.0,5.0,12
38640,2020-04-08 14:00:00,3.0,5.0,4.0,,3.0,4.0,12
37328,2020-04-08 14:00:00,4.0,6.0,3.0,,3.0,5.0,12
37486,2020-04-08 14:00:00,4.0,6.0,5.0,,3.0,4.0,12
38669,2020-04-08 14:00:00,3.0,7.0,4.0,,3.0,6.0,12
39005,2020-04-08 14:05:00,3.0,6.0,4.0,,3.0,5.0,12
39102,2020-04-08 14:05:00,3.0,6.0,4.0,,3.0,5.0,12
37791,2020-04-08 14:05:00,3.0,5.0,4.0,,4.0,6.0,12
39145,2020-04-08 14:05:00,3.0,5.0,3.0,,2.0,5.0,12
38287,2020-04-08 14:05:00,4.0,6.0,4.0,,3.0,5.0,12
38835,2020-04-08 14:05:00,3.0,6.0,4.0,,4.0,6.0,12
37332,2020-04-08 14:10:00,2.0,6.0,4.0,,4.0,4.0,12
37909,2020-04-08 14:10:00,3.0,4.0,4.0,,3.0,5.0,12
38181,2020-04-08 14:10:00,2.0,7.0,4.0,,3.0,4.0,12
37701,2020-04-08 14:10:00,3.0,5.0,4.0,,4.0,5.0,12
37392,2020-04-08 14:10:00,2.0,7.0,5.0,,3.0,4.0,12
37365,2020-04-08 14:10:00,5.0,7.0,4.0,,3.0,5.0,12
38542,2020-04-08 14:10:00,2.0,6.0,3.0,,2.0,6.0,12
39285,2020-04-08 14:10:00,2.0,5.0,4.0,,2.0,6.0,12
38895,2020-04-08 14:10:00,3.0,8.0,5.0,6.0,3.0,5.0,12
58686,2020-04-08 14:10:00,4.0,7.0,5.0,,3.0,-0.0,12
39250,2020-04-08 14:15:00,3.0,7.0,4.0,,3.0,4.0,12
39259,2020-04-08 14:15:00,4.0,6.0,4.0,,2.0,4.0,12
39284,2020-04-08 14:15:00,3.0,5.0,2.0,,3.0,4.0,12
39287,2020-04-08 14:15:00,2.0,6.0,4.0,,3.0,6.0,12
38545,2020-04-08 14:15:00,3.0,5.0,4.0,,2.0,4.0,12
38593,2020-04-08 14:15:00,4.0,5.0,4.0,,4.0,6.0,12
38531,2020-04-08 14:15:00,4.0,6.0,4.0,,4.0,5.0,12
38716,2020-04-08 14:15:00,3.0,7.0,5.0,,4.0,4.0,12
37414,2020-04-08 14:20:00,2.0,6.0,4.0,,3.0,5.0,12
58688,2020-04-08 14:20:00,3.0,6.0,4.0,,4.0,0.0,12
38924,2020-04-08 14:20:00,2.0,6.0,4.0,,4.0,5.0,12
37314,2020-04-08 14:20:00,4.0,6.0,4.0,,3.0,6.0,12
38340,2020-04-08 14:20:00,3.0,6.0,4.0,,2.0,5.0,12
38004,2020-04-08 14:20:00,2.0,7.0,5.0,,3.0,4.0,12
39248,2020-04-08 14:20:00,3.0,6.0,4.0,,4.0,5.0,12
58657,2020-04-08 14:20:00,3.0,6.0,5.0,,3.0,1.0,12
38745,2020-04-08 14:20:00,2.0,5.0,4.0,,4.0,6.0,12
37648,2020-04-08 14:20:00,2.0,5.0,5.0,,3.0,5.0,12
37534,2020-04-08 14:20:00,4.0,7.0,5.0,,3.0,4.0,12
37694,2020-04-08 14:25:00,3.0,6.0,3.0,,3.0,5.0,12
38896,2020-04-08 14:25:00,2.0,6.0,3.0,,4.0,6.0,12
39192,2020-04-08 14:25:00,3.0,6.0,4.0,,4.0,6.0,12
38453,2020-04-08 14:25:00,2.0,6.0,4.0,,3.0,4.0,12
39261,2020-04-08 14:25:00,3.0,7.0,4.0,,4.0,5.0,12
38699,2020-04-08 14:25:00,4.0,6.0,3.0,,3.0,5.0,12
38285,2020-04-08 14:25:00,3.0,6.0,5.0,,4.0,6.0,12
37442,2020-04-08 14:30:00,2.0,6.0,3.0,,3.0,5.0,12
38501,2020-04-08 14:30:00,2.0,6.0,4.0,,4.0,6.0,12
37280,2020-04-08 14:30:00,2.0,7.0,3.0,,2.0,5.0,12
38739,2020-04-08 14:30:00,3.0,6.0,3.0,,4.0,5.0,12
58672,2020-04-08 14:30:00,3.0,6.0,3.0,,4.0,-0.0,12
7122,2020-04-08 14:30:00,0.0,5.0,8.0,,9.0,,12
38937,2020-04-08 14:30:00,3.0,6.0,4.0,,3.0,5.0,12
39012,2020-04-08 14:30:00,2.0,6.0,4.0,,3.0,5.0,12
38630,2020-04-08 14:30:00,3.0,5.0,5.0,,3.0,4.0,12
38502,2020-04-08 14:30:00,3.0,5.0,4.0,,2.0,6.0,12
39166,2020-04-08 14:30:00,3.0,5.0,4.0,,2.0,4.0,12
39038,2020-04-08 14:30:00,4.0,5.0,3.0,,2.0,5.0,12
37481,2020-04-08 14:30:00,4.0,5.0,4.0,,3.0,5.0,12
37349,2020-04-08 14:30:00,4.0,6.0,5.0,,2.0,6.0,12
37746,2020-04-08 14:35:00,3.0,6.0,4.0,,4.0,5.0,12
39141,2020-04-08 14:35:00,2.0,5.0,4.0,,3.0,4.0,12
38568,2020-04-08 14:35:00,2.0,8.0,4.0,,4.0,6.0,12
37372,2020-04-08 14:35:00,2.0,6.0,5.0,,3.0,5.0,12
37765,2020-04-08 14:35:00,4.0,7.0,4.0,,3.0,5.0,12
37644,2020-04-08 14:35:00,3.0,6.0,2.0,,3.0,4.0,12
37383,2020-04-08 14:40:00,3.0,6.0,4.0,,3.0,5.0,12
37476,2020-04-08 14:40:00,1.0,6.0,4.0,,2.0,4.0,12
37677,2020-04-08 14:40:00,3.0,7.0,4.0,,2.0,6.0,12
37572,2020-04-08 14:40:00,3.0,6.0,2.0,,3.0,5.0,12
37666,2020-04-08 14:40:00,3.0,6.0,4.0,,3.0,6.0,12
7103,2020-04-08 14:40:00,9.0,4.0,10.0,,2.0,,12
38042,2020-04-08 14:40:00,3.0,7.0,4.0,,3.0,6.0,12
38796,2020-04-08 14:40:00,2.0,6.0,4.0,,2.0,5.0,12
38301,2020-04-08 14:40:00,3.0,5.0,4.0,,2.0,4.0,12
37736,2020-04-08 14:45:00,2.0,7.0,4.0,,2.0,6.0,12
7078,2020-04-08 14:45:00,9.0,3.0,9.0,,8.0,,12
38140,2020-04-08 14:45:00,3.0,6.0,4.0,,4.0,6.0,12
38557,2020-04-08 14:45:00,4.0,6.0,3.0,,4.0,6.0,12
7004,2020-04-08 14:45:00,4.0,2.0,7.0,,3.0,0.0,12
7202,2020-04-08 14:45:00,10.0,4.0,10.0,,5.0,,12
39233,2020-04-08 14:45:00,3.0,5.0,3.0,,4.0,5.0,12
38823,2020-04-08 14:45:00,3.0,6.0,5.0,,3.0,5.0,12
37733,2020-04-08 14:45:00,3.0,7.0,4.0,,3.0,6.0,12
38656,2020-04-08 14:50:00,4.0,6.0,5.0,,3.0,4.0,12
37823,2020-04-08 14:50:00,3.0,5.0,6.0,,3.0,5.0,12
39138,2020-04-08 14:50:00,3.0,6.0,3.0,,2.0,5.0,12
37544,2020-04-08 14:50:00,1.0,6.0,3.0,,2.0,6.0,12
37597,2020-04-08 14:50:00,3.0,7.0,5.0,,4.0,5.0,12
38753,2020-04-08 14:50:00,3.0,6.0,5.0,,4.0,5.0,12
39282,2020-04-08 14:50:00,2.0,5.0,5.0,,2.0,5.0,12
38008,2020-04-08 14:50:00,2.0,6.0,5.0,,4.0,7.0,12
39213,2020-04-08 14:55:00,3.0,8.0,4.0,,3.0,5.0,12
38413,2020-04-08 14:55:00,4.0,4.0,4.0,,3.0,4.0,12
58644,2020-04-08 14:55:00,2.0,6.0,5.0,0.0,2.0,-0.0,12
37449,2020-04-08 14:55:00,4.0,6.0,4.0,,4.0,5.0,12
37645,2020-04-08 14:55:00,3.0,7.0,4.0,,3.0,7.0,12
37693,2020-04-08 14:55:00,4.0,5.0,3.0,,3.0,5.0,12
38928,2020-04-08 14:55:00,4.0,6.0,3.0,,3.0,5.0,12
38041,2020-04-08 14:55:00,3.0,6.0,3.0,,2.0,5.0,12
39155,2020-04-08 14:55:00,3.0,5.0,4.0,,2.0,5.0,12
38071,2020-04-08 14:55:00,2.0,7.0,4.0,,3.0,4.0,12
39313,2020-04-08 15:00:00,5.0,5.0,5.0,,3.0,5.0,12
37926,2020-04-08 15:00:00,2.0,5.0,4.0,,3.0,6.0,12
58591,2020-04-08 15:00:00,2.0,7.0,5.0,5.0,2.0,0.0,12
38126,2020-04-08 15:00:00,3.0,5.0,4.0,,2.0,5.0,12
58592,2020-04-08 15:00:00,3.0,6.0,4.0,,4.0,-0.0,12
37552,2020-04-08 15:05:00,3.0,6.0,4.0,,2.0,5.0,12
37545,2020-04-08 15:05:00,3.0,6.0,4.0,,3.0,5.0,12
38847,2020-04-08 15:05:00,4.0,6.0,4.0,,2.0,5.0,12
37848,2020-04-08 15:05:00,4.0,7.0,5.0,,2.0,5.0,12
37351,2020-04-08 15:05:00,2.0,5.0,3.0,,4.0,6.0,12
58639,2020-04-08 15:05:00,3.0,6.0,4.0,,2.0,0.0,12
39179,2020-04-08 15:05:00,3.0,5.0,5.0,,4.0,4.0,12
38154,2020-04-08 15:05:00,2.0,6.0,4.0,,4.0,5.0,12
37264,2020-04-08 15:05:00,4.0,6.0,4.0,,3.0,6.0,12
38850,2020-04-08 15:05:00,2.0,6.0,4.0,,3.0,5.0,12
38603,2020-04-08 15:05:00,1.0,7.0,4.0,,2.0,6.0,12
38670,2020-04-08 15:10:00,4.0,6.0,5.0,,3.0,5.0,12
39059,2020-04-08 15:10:00,4.0,5.0,3.0,,3.0,5.0,12
37807,2020-04-08 15:10:00,3.0,6.0,4.0,,3.0,6.0,12
39229,2020-04-08 15:10:00,5.0,7.0,4.0,,4.0,5.0,12
37728,2020-04-08 15:10:00,3.0,6.0,5.0,,2.0,5.0,12
38870,2020-04-08 15:10:00,4.0,5.0,4.0,,2.0,5.0,12
38587,2020-04-08 15:10:00,4.0,7.0,3.0,,2.0,5.0,12
37882,2020-04-08 15:10:00,3.0,5.0,4.0,,4.0,3.0,12
37361,2020-04-08 15:10:00,3.0,7.0,4.0,,2.0,6.0,12
39083,2020-04-08 15:15:00,4.0,6.0,4.0,,3.0,4.0,12
39105,2020-04-08 15:15:00,3.0,5.0,4.0,,2.0,4.0,12
38878,2020-04-08 15:15:00,4.0,5.0,4.0,,2.0,6.0,12
38789,2020-04-08 15:15:00,3.0,5.0,4.0,,3.0,5.0,12
38364,2020-04-08 15:20:00,3.0,6.0,4.0,,3.0,6.0,12
58565,2020-04-08 15:20:00,4.0,5.0,5.0,,2.0,0.0,12
58693,2020-04-08 15:20:00,4.0,7.0,4.0,,3.0,0.0,12
37427,2020-04-08 15:20:00,3.0,6.0,4.0,,3.0,5.0,12
38657,2020-04-08 15:20:00,3.0,7.0,5.0,,3.0,4.0,12
39191,2020-04-08 15:20:00,2.0,7.0,5.0,,3.0,6.0,12
38276,2020-04-08 15:20:00,3.0,5.0,4.0,,3.0,5.0,12
37812,2020-04-08 15:20:00,3.0,5.0,3.0,,4.0,5.0,12
37387,2020-04-08 15:25:00,3.0,5.0,4.0,,1.0,4.0,12
38655,2020-04-08 15:25:00,3.0,6.0,5.0,,3.0,4.0,12
38182,2020-04-08 15:25:00,4.0,5.0,3.0,,3.0,6.0,12
38091,2020-04-08 15:25:00,2.0,7.0,5.0,,2.0,5.0,12
38293,2020-04-08 15:25:00,3.0,6.0,4.0,,3.0,5.0,12
38626,2020-04-08 15:25:00,4.0,7.0,4.0,,4.0,5.0,12
37868,2020-04-08 15:30:00,3.0,6.0,3.0,,2.0,5.0,12
39152,2020-04-08 15:30:00,2.0,7.0,4.0,,4.0,6.0,12
37598,2020-04-08 15:30:00,2.0,5.0,5.0,,2.0,5.0,12
38347,2020-04-08 15:30:00,1.0,7.0,3.0,,3.0,5.0,12
38649,2020-04-08 15:35:00,3.0,6.0,3.0,,2.0,5.0,12
37549,2020-04-08 15:35:00,4.0,5.0,3.0,,2.0,4.0,12
39050,2020-04-08 15:35:00,3.0,6.0,4.0,,4.0,5.0,12
38139,2020-04-08 15:35:00,3.0,6.0,4.0,,2.0,4.0,12
37684,2020-04-08 15:35:00,3.0,4.0,4.0,,3.0,4.0,12
37742,2020-04-08 15:40:00,2.0,6.0,4.0,,3.0,5.0,12
38522,2020-04-08 15:40:00,2.0,6.0,4.0,,4.0,6.0,12
38964,2020-04-08 15:40:00,4.0,7.0,4.0,,1.0,4.0,12
37928,2020-04-08 15:40:00,3.0,5.0,4.0,,2.0,5.0,12
37475,2020-04-08 15:40:00,3.0,7.0,3.0,,4.0,6.0,12
37271,2020-04-08 15:45:00,3.0,5.0,4.0,,3.0,5.0,12
37989,2020-04-08 15:45:00,3.0,6.0,4.0,,2.0,6.0,12
38475,2020-04-08 15:45:00,3.0,6.0,4.0,,2.0,6.0,12
38800,2020-04-08 15:45:00,4.0,7.0,4.0,,3.0,4.0,12
37729,2020-04-08 15:45:00,3.0,7.0,5.0,,3.0,5.0,12
37656,2020-04-08 15:45:00,3.0,7.0,4.0,,3.0,5.0,12
37495,2020-04-08 15:45:00,4.0,5.0,5.0,,3.0,5.0,12
37835,2020-04-08 15:45:00,3.0,6.0,3.0,,4.0,6.0,12
38052,2020-04-08 15:50:00,3.0,5.0,3.0,,1.0,6.0,12
38153,2020-04-08 15:50:00,4.0,6.0,4.0,,3.0,5.0,12
37827,2020-04-08 15:50:00,4.0,7.0,5.0,8.0,3.0,6.0,12
37564,2020-04-08 15:50:00,3.0,6.0,4.0,,1.0,5.0,12
38130,2020-04-08 15:50:00,2.0,6.0,5.0,,2.0,6.0,12
38383,2020-04-08 15:50:00,2.0,5.0,4.0,,4.0,5.0,12
38812,2020-04-08 15:55:00,3.0,7.0,4.0,,3.0,4.0,12
38141,2020-04-08 15:55:00,2.0,6.0,3.0,9.0,4.0,6.0,12
37437,2020-04-08 16:00:00,2.0,6.0,4.0,,4.0,5.0,12
37880,2020-04-08 16:00:00,4.0,5.0,5.0,,3.0,5.0,12
37669,2020-04-08 16:00:00,3.0,8.0,4.0,,2.0,4.0,12
38902,2020-04-08 16:00:00,3.0,6.0,4.0,,3.0,4.0,12
38911,2020-04-08 16:05:00,4.0,6.0,3.0,,3.0,4.0,12
39331,2020-04-08 16:05:00,2.0,6.0,5.0,,3.0,6.0,12
38467,2020-04-08 16:05:00,3.0,5.0,3.0,,4.0,4.0,12
58638,2020-04-08 16:05:00,4.0,5.0,4.0,,3.0,0.0,12
7244,2020-04-08 16:05:00,10.0,10.0,1.0,,8.0,0.0,12
39300,2020-04-08 16:05:00,3.0,4.0,5.0,,3.0,5.0,12
39078,2020-04-08 16:05:00,3.0,7.0,4.0,,4.0,4.0,12
39158,2020-04-08 16:10:00,4.0,5.0,5.0,,3.0,5.0,12
39020,2020-04-08 16:10:00,2.0,5.0,4.0,,2.0,5.0,12
58593,2020-04-08 16:10:00,3.0,7.0,4.0,,4.0,-0.0,12
39090,2020-04-08 16:10:00,2.0,6.0,3.0,,3.0,6.0,12
39123,2020-04-08 16:10:00,3.0,6.0,2.0,,2.0,6.0,12
37811,2020-04-08 16:15:00,4.0,6.0,5.0,,3.0,4.0,12
38274,2020-04-08 16:15:00,3.0,6.0,3.0,,3.0,7.0,12
37757,2020-04-08 16:15:00,3.0,6.0,4.0,,3.0,5.0,12
37255,2020-04-08 16:15:00,3.0,5.0,4.0,,3.0,6.0,12
38968,2020-04-08 16:20:00,1.0,7.0,3.0,,4.0,4.0,12
37676,2020-04-08 16:20:00,3.0,6.0,4.0,,3.0,4.0,12
38124,2020-04-08 16:20:00,4.0,5.0,4.0,,2.0,5.0,12
37687,2020-04-08 16:25:00,4.0,7.0,5.0,,4.0,5.0,12
38328,2020-04-08 16:25:00,3.0,5.0,2.0,,3.0,6.0,12
38425,2020-04-08 16:30:00,3.0,5.0,4.0,,3.0,4.0,12
38058,2020-04-08 16:30:00,4.0,7.0,4.0,,4.0,3.0,12
58594,2020-04-08 16:30:00,3.0,8.0,4.0,,2.0,0.0,12
38193,2020-04-08 16:35:00,3.0,6.0,4.0,,2.0,4.0,12
38975,2020-04-08 16:35:00,3.0,6.0,3.0,,3.0,5.0,12
37456,2020-04-08 16:35:00,3.0,7.0,4.0,,3.0,5.0,12
38955,2020-04-08 16:35:00,3.0,6.0,3.0,,4.0,5.0,12
39156,2020-04-08 16:35:00,4.0,6.0,4.0,,2.0,5.0,12
37918,2020-04-08 16:40:00,4.0,6.0,4.0,,3.0,6.0,12
38096,2020-04-08 16:40:00,2.0,5.0,3.0,,4.0,5.0,12
7186,2020-04-08 16:45:00,4.0,2.0,1.0,,0.0,,12
37370,2020-04-08 16:45:00,3.0,5.0,4.0,,4.0,5.0,12
38062,2020-04-08 16:45:00,2.0,6.0,5.0,,3.0,6.0,12
38298,2020-04-08 16:50:00,4.0,5.0,5.0,,4.0,6.0,12
37695,2020-04-08 16:50:00,4.0,7.0,5.0,,2.0,5.0,12
39182,2020-04-08 16:55:00,3.0,6.0,5.0,,3.0,5.0,12
38624,2020-04-08 16:55:00,4.0,6.0,4.0,,4.0,4.0,12
39135,2020-04-08 16:55:00,4.0,6.0,3.0,,3.0,6.0,12
38894,2020-04-08 16:55:00,2.0,6.0,3.0,,3.0,5.0,12
38447,2020-04-08 16:55:00,4.0,5.0,4.0,,4.0,5.0,12
38353,2020-04-08 17:00:00,3.0,5.0,4.0,,2.0,6.0,12
37858,2020-04-08 17:00:00,3.0,5.0,4.0,,2.0,4.0,12
38322,2020-04-08 17:05:00,3.0,7.0,4.0,,3.0,6.0,12
38027,2020-04-08 17:05:00,4.0,6.0,2.0,,3.0,4.0,12
38018,2020-04-08 17:05:00,3.0,4.0,4.0,,3.0,6.0,12
38993,2020-04-08 17:10:00,2.0,4.0,2.0,,3.0,4.0,12
38701,2020-04-08 17:10:00,2.0,6.0,4.0,,3.0,5.0,12
38679,2020-04-08 17:10:00,3.0,6.0,5.0,,4.0,6.0,12
7225,2020-04-08 17:10:00,5.0,2.0,4.0,,3.0,,12
37824,2020-04-08 17:15:00,4.0,5.0,4.0,,3.0,5.0,12
38066,2020-04-08 17:20:00,3.0,6.0,3.0,,3.0,5.0,12
37673,2020-04-08 17:20:00,3.0,5.0,5.0,,3.0,5.0,12
39140,2020-04-08 17:20:00,2.0,6.0,4.0,,3.0,4.0,12
38781,2020-04-08 17:25:00,4.0,6.0,4.0,,3.0,5.0,12
38514,2020-04-08 17:25:00,2.0,7.0,4.0,,3.0,5.0,12
38112,2020-04-08 17:30:00,2.0,6.0,3.0,,4.0,6.0,12
37571,2020-04-08 17:30:00,3.0,5.0,6.0,,2.0,4.0,12
38786,2020-04-08 17:30:00,2.0,7.0,3.0,,2.0,3.0,12
37919,2020-04-08 17:35:00,4.0,7.0,5.0,,2.0,4.0,12
37342,2020-04-08 17:35:00,2.0,6.0,4.0,,3.0,6.0,12
37485,2020-04-08 17:40:00,3.0,6.0,4.0,,3.0,5.0,12
38098,2020-04-08 17:40:00,4.0,6.0,4.0,,3.0,6.0,12
37960,2020-04-08 17:40:00,3.0,5.0,4.0,,3.0,6.0,12
7129,2020-04-08 17:40:00,5.0,6.0,10.0,,10.0,,12
38428,2020-04-08 17:40:00,3.0,6.0,4.0,,4.0,4.0,12
38024,2020-04-08 17:40:00,2.0,5.0,4.0,,3.0,4.0,12
38794,2020-04-08 17:45:00,2.0,7.0,3.0,,4.0,6.0,12
7126,2020-04-08 17:45:00,3.0,3.0,3.0,,10.0,1.0,12
38559,2020-04-08 17:45:00,4.0,7.0,5.0,,4.0,5.0,12
38074,2020-04-08 17:55:00,3.0,5.0,4.0,,3.0,6.0,12
37238,2020-04-08 17:55:00,3.0,6.0,4.0,,3.0,5.0,12
37857,2020-04-08 18:00:00,3.0,5.0,5.0,,4.0,5.0,12
38486,2020-04-08 18:00:00,4.0,7.0,5.0,,3.0,5.0,12
7191,2020-04-08 18:05:00,3.0,10.0,9.0,,8.0,,12
38829,2020-04-08 18:10:00,3.0,6.0,4.0,,3.0,6.0,12
7010,2020-04-08 18:10:00,9.0,7.0,0.0,,9.0,,12
38515,2020-04-08 18:10:00,4.0,5.0,4.0,,3.0,3.0,12
39100,2020-04-08 18:25:00,3.0,7.0,4.0,,4.0,4.0,12
39168,2020-04-08 18:25:00,2.0,6.0,3.0,,2.0,4.0,12
7036,2020-04-08 18:25:00,4.0,10.0,6.0,,9.0,,12
38880,2020-04-08 18:25:00,3.0,6.0,3.0,,2.0,4.0,12
37973,2020-04-08 18:40:00,3.0,6.0,5.0,,1.0,5.0,12
38912,2020-04-08 18:45:00,4.0,7.0,5.0,,4.0,4.0,12
38050,2020-04-08 18:45:00,2.0,7.0,3.0,,2.0,5.0,12
7101,2020-04-08 18:50:00,2.0,7.0,9.0,,2.0,,12
38463,2020-04-08 18:50:00,3.0,7.0,4.0,,3.0,6.0,12
38976,2020-04-08 18:50:00,3.0,6.0,4.0,,3.0,6.0,12
38400,2020-04-08 18:55:00,2.0,6.0,4.0,,3.0,6.0,12
37723,2020-04-08 18:55:00,3.0,5.0,4.0,,3.0,3.0,12
37321,2020-04-08 18:55:00,3.0,6.0,4.0,,3.0,5.0,12
38334,2020-04-08 19:05:00,2.0,6.0,3.0,,3.0,5.0,12
7061,2020-04-08 19:05:00,3.0,9.0,0.0,,7.0,,12
37748,2020-04-08 19:10:00,3.0,7.0,5.0,,4.0,5.0,12
7058,2020-04-08 19:35:00,5.0,9.0,7.0,,10.0,,12
7119,2020-04-08 19:35:00,10.0,8.0,4.0,,9.0,,12
38379,2020-04-08 19:40:00,3.0,6.0,4.0,,3.0,5.0,12
7160,2020-04-08 19:55:00,7.0,6.0,6.0,,4.0,,12
58614,2020-04-08 20:00:00,2.0,6.0,4.0,,3.0,0.0,12
37261,2020-04-08 20:00:00,2.0,5.0,3.0,,4.0,5.0,12
37844,2020-04-08 20:00:00,2.0,7.0,3.0,,4.0,4.0,12
38857,2020-04-08 20:00:00,2.0,6.0,4.0,,3.0,4.0,12
37889,2020-04-08 20:00:00,3.0,6.0,3.0,,2.0,6.0,12
38863,2020-04-08 20:05:00,3.0,5.0,5.0,,0.0,5.0,12
7261,2020-04-08 20:40:00,7.0,6.0,6.0,,5.0,,12
7284,2020-04-08 20:45:00,3.0,5.0,10.0,,10.0,,12
38711,2020-04-08 20:45:00,3.0,5.0,4.0,,3.0,6.0,12
7059,2020-04-08 20:55:00,10.0,7.0,6.0,,1.0,,12
7105,2020-04-08 21:25:00,1.0,9.0,5.0,,0.0,0.0,12
38946,2020-04-08 21:25:00,3.0,5.0,3.0,,4.0,5.0,12
37986,2020-04-08 21:35:00,5.0,6.0,4.0,,4.0,7.0,12
7256,2020-04-08 21:55:00,6.0,10.0,1.0,,7.0,,12
7265,2020-04-08 22:10:00,9.0,10.0,4.0,,6.0,,12
38302,2020-04-08 22:20:00,3.0,5.0,4.0,,4.0,6.0,12
7164,2020-04-08 22:40:00,4.0,4.0,10.0,,6.0,0.0,12
37698,2020-04-08 23:05:00,2.0,6.0,4.0,,2.0,6.0,12
7062,2020-04-08 23:30:00,3.0,1.0,9.0,,9.0,,12
7151,2020-04-08 23:40:00,10.0,3.0,4.0,,5.0,,12
38081,2020-04-08 23:40:00,2.0,6.0,4.0,,3.0,5.0,12
7014,2020-04-08 23:45:00,10.0,5.0,10.0,,10.0,,12
38177,2020-04-09 00:00:00,3.0,5.0,5.0,,4.0,6.0,12
7275,2020-04-09 00:05:00,10.0,4.0,10.0,,10.0,,12
7138,2020-04-09 00:35:00,1.0,7.0,10.0,,10.0,,12
7196,2020-04-09 01:15:00,10.0,10.0,5.0,,0.0,1.0,12
7128,2020-04-09 01:20:00,5.0,3.0,9.0,,7.0,,12
7109,2020-04-09 01:20:00,6.0,6.0,10.0,,1.0,,12
7086,2020-04-09 01:55:00,10.0,7.0,3.0,,7.0,,12
7073,2020-04-09 02:15:00,10.0,5.0,3.0,,0.0,,12
7146,2020-04-09 02:20:00,6.0,10.0,5.0,,2.0,,12
7108,2020-04-09 02:20:00,6.0,8.0,3.0,,6.0,,12
7048,2020-04-09 02:25:00,8.0,2.0,8.0,,10.0,,12
7234,2020-04-09 02:40:00,7.0,7.0,5.0,,2.0,,12
7233,2020-04-09 03:00:00,6.0,1.0,4.0,,5.0,,12
7060,2020-04-09 04:20:00,10.0,10.0,5.0,,9.0,,12
7145,2020-04-09 05:15:00,1.0,2.0,0.0,,1.0,,12
7228,2020-04-09 05:20:00,10.0,7.0,5.0,,6.0,,12
7039,2020-04-09 05:30:00,0.0,6.0,4.0,,7.0,,12
7020,2020-04-09 06:00:00,6.0,8.0,3.0,,9.0,,12
7260,2020-04-09 06:10:00,6.0,10.0,3.0,,4.0,,12
7268,2020-04-09 06:10:00,7.0,6.0,1.0,,2.0,,12
7001,2020-04-09 06:35:00,4.0,0.0,10.0,,2.0,,12
7085,2020-04-09 06:45:00,0.0,2.0,8.0,,7.0,,12
7097,2020-04-09 06:55:00,10.0,7.0,7.0,,0.0,,12
7130,2020-04-09 07:10:00,8.0,2.0,6.0,,3.0,,12
7159,2020-04-09 07:35:00,0.0,8.0,3.0,,10.0,1.0,12
7203,2020-04-09 07:35:00,2.0,10.0,8.0,,0.0,,12
7226,2020-04-09 07:45:00,6.0,4.0,0.0,,1.0,0.0,12
