,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
3519,2020-04-09 01:05:00,1.0,3.0,2.0,0.0,5.0,,6
3808,2020-04-09 01:10:00,5.0,5.0,7.0,3.0,0.0,,6
3404,2020-04-09 01:20:00,9.0,2.0,6.0,7.0,6.0,,6
3958,2020-04-09 01:20:00,0.0,4.0,9.0,8.0,10.0,,6
3182,2020-04-09 01:25:00,5.0,5.0,10.0,0.0,1.0,,6
3610,2020-04-09 01:35:00,1.0,4.0,1.0,10.0,8.0,,6
3315,2020-04-09 01:35:00,3.0,1.0,6.0,2.0,0.0,0.0,6
3276,2020-04-09 01:35:00,2.0,6.0,1.0,0.0,3.0,,6
3442,2020-04-09 01:50:00,9.0,10.0,0.0,4.0,7.0,1.0,6
3285,2020-04-09 01:55:00,6.0,10.0,9.0,9.0,0.0,,6
3756,2020-04-09 02:00:00,9.0,2.0,10.0,6.0,9.0,,6
3456,2020-04-09 02:00:00,10.0,8.0,3.0,9.0,6.0,,6
4054,2020-04-09 02:05:00,0.0,10.0,6.0,1.0,0.0,1.0,6
3868,2020-04-09 02:05:00,8.0,1.0,0.0,0.0,4.0,,6
3036,2020-04-09 02:10:00,7.0,0.0,1.0,7.0,8.0,,6
4184,2020-04-09 02:15:00,9.0,1.0,0.0,0.0,4.0,,6
3413,2020-04-09 02:25:00,9.0,10.0,5.0,7.0,0.0,,6
3051,2020-04-09 02:30:00,5.0,0.0,10.0,10.0,0.0,,6
3685,2020-04-09 02:35:00,0.0,5.0,6.0,10.0,9.0,,6
4193,2020-04-09 02:35:00,6.0,3.0,9.0,1.0,9.0,,6
4005,2020-04-09 02:40:00,4.0,2.0,2.0,10.0,4.0,,6
3330,2020-04-09 02:45:00,3.0,8.0,1.0,8.0,3.0,0.0,6
3997,2020-04-09 02:50:00,8.0,5.0,6.0,7.0,5.0,,6
3828,2020-04-09 03:00:00,10.0,10.0,0.0,5.0,10.0,,6
3245,2020-04-09 03:05:00,10.0,0.0,6.0,10.0,0.0,,6
3748,2020-04-09 03:05:00,2.0,1.0,3.0,0.0,2.0,,6
3019,2020-04-09 03:20:00,10.0,7.0,3.0,2.0,2.0,,6
3350,2020-04-09 03:20:00,3.0,5.0,5.0,9.0,6.0,1.0,6
3794,2020-04-09 03:25:00,10.0,6.0,8.0,9.0,10.0,1.0,6
3259,2020-04-09 03:30:00,9.0,9.0,1.0,10.0,10.0,,6
4271,2020-04-09 03:35:00,1.0,7.0,10.0,0.0,0.0,,6
4095,2020-04-09 03:40:00,10.0,0.0,8.0,10.0,0.0,1.0,6
3273,2020-04-09 03:40:00,2.0,3.0,2.0,9.0,10.0,,6
4038,2020-04-09 03:50:00,9.0,0.0,6.0,5.0,5.0,,6
3476,2020-04-09 03:55:00,9.0,6.0,2.0,8.0,5.0,,6
3809,2020-04-09 04:15:00,4.0,10.0,10.0,0.0,6.0,,6
4063,2020-04-09 04:20:00,5.0,10.0,3.0,10.0,3.0,,6
3419,2020-04-09 04:25:00,0.0,7.0,3.0,10.0,8.0,,6
4180,2020-04-09 05:00:00,6.0,5.0,2.0,7.0,6.0,,6
3126,2020-04-09 05:10:00,0.0,4.0,0.0,9.0,1.0,,6
4245,2020-04-09 05:10:00,5.0,5.0,5.0,7.0,8.0,,6
4028,2020-04-09 05:15:00,2.0,8.0,10.0,3.0,0.0,,6
3845,2020-04-09 05:25:00,5.0,5.0,9.0,10.0,5.0,,6
4149,2020-04-09 05:30:00,2.0,10.0,0.0,10.0,10.0,,6
3582,2020-04-09 05:30:00,2.0,4.0,5.0,10.0,7.0,,6
3115,2020-04-09 05:35:00,2.0,2.0,7.0,3.0,6.0,,6
3338,2020-04-09 05:35:00,3.0,8.0,9.0,9.0,9.0,,6
4210,2020-04-09 05:40:00,1.0,10.0,5.0,10.0,8.0,1.0,6
4249,2020-04-09 05:50:00,4.0,8.0,8.0,4.0,7.0,,6
4024,2020-04-09 06:00:00,0.0,1.0,5.0,0.0,6.0,,6
3208,2020-04-09 06:00:00,0.0,7.0,9.0,2.0,7.0,,6
3283,2020-04-09 06:10:00,4.0,9.0,8.0,7.0,10.0,1.0,6
3109,2020-04-09 06:15:00,10.0,10.0,4.0,9.0,1.0,,6
3529,2020-04-09 06:20:00,1.0,10.0,0.0,10.0,6.0,,6
3941,2020-04-09 06:20:00,0.0,1.0,10.0,0.0,5.0,,6
4162,2020-04-09 06:20:00,8.0,6.0,0.0,4.0,10.0,1.0,6
3146,2020-04-09 06:25:00,8.0,9.0,0.0,7.0,10.0,,6
3098,2020-04-09 06:30:00,10.0,1.0,8.0,1.0,3.0,0.0,6
3596,2020-04-09 06:40:00,1.0,9.0,10.0,10.0,0.0,,6
3292,2020-04-09 06:45:00,6.0,9.0,2.0,7.0,7.0,,6
4287,2020-04-09 06:50:00,2.0,10.0,2.0,4.0,1.0,,6
3250,2020-04-09 06:50:00,10.0,2.0,10.0,9.0,0.0,,6
3896,2020-04-09 07:00:00,9.0,1.0,9.0,3.0,1.0,,6
4025,2020-04-09 07:05:00,10.0,10.0,4.0,3.0,2.0,,6
3739,2020-04-09 07:10:00,9.0,0.0,10.0,6.0,10.0,,6
3757,2020-04-09 07:10:00,2.0,2.0,10.0,8.0,3.0,,6
3891,2020-04-09 07:15:00,10.0,8.0,6.0,2.0,4.0,,6
3870,2020-04-09 07:20:00,8.0,10.0,0.0,1.0,10.0,,6
3505,2020-04-09 07:20:00,9.0,4.0,5.0,9.0,7.0,,6
3776,2020-04-09 07:25:00,6.0,1.0,7.0,2.0,2.0,,6
3785,2020-04-09 07:25:00,10.0,2.0,9.0,8.0,0.0,,6
4292,2020-04-09 07:50:00,7.0,7.0,5.0,7.0,10.0,,6
3438,2020-04-09 08:00:00,9.0,4.0,10.0,6.0,4.0,1.0,6
3705,2020-04-09 08:15:00,2.0,0.0,6.0,10.0,6.0,,6
3606,2020-04-09 08:20:00,6.0,5.0,3.0,0.0,6.0,,6
4160,2020-04-09 08:25:00,8.0,3.0,4.0,6.0,4.0,,6
3306,2020-04-09 08:40:00,4.0,10.0,6.0,5.0,2.0,,6
3801,2020-04-09 08:40:00,8.0,9.0,9.0,10.0,10.0,0.0,6
4014,2020-04-09 08:50:00,2.0,10.0,3.0,10.0,2.0,,6
3385,2020-04-09 08:50:00,10.0,4.0,4.0,1.0,7.0,,6
3561,2020-04-09 08:50:00,10.0,5.0,6.0,0.0,3.0,,6
4023,2020-04-09 08:55:00,10.0,5.0,8.0,9.0,7.0,,6
4026,2020-04-09 08:55:00,7.0,7.0,8.0,3.0,9.0,,6
3486,2020-04-09 09:00:00,4.0,10.0,8.0,4.0,0.0,,6
3984,2020-04-09 09:10:00,0.0,4.0,10.0,5.0,7.0,,6
3768,2020-04-09 09:15:00,8.0,6.0,5.0,7.0,2.0,,6
3092,2020-04-09 09:30:00,1.0,7.0,7.0,0.0,5.0,,6
3517,2020-04-09 09:30:00,10.0,10.0,10.0,10.0,3.0,,6
3528,2020-04-09 09:35:00,7.0,8.0,1.0,10.0,0.0,0.0,6
3057,2020-04-09 09:40:00,8.0,3.0,0.0,2.0,7.0,1.0,6
4230,2020-04-09 09:45:00,10.0,6.0,6.0,2.0,10.0,,6
3753,2020-04-09 09:55:00,1.0,5.0,10.0,3.0,1.0,,6
3620,2020-04-09 09:55:00,0.0,3.0,1.0,9.0,2.0,1.0,6
3362,2020-04-09 10:05:00,4.0,8.0,0.0,4.0,7.0,,6
4241,2020-04-09 10:30:00,10.0,10.0,1.0,7.0,1.0,0.0,6
3054,2020-04-09 10:30:00,6.0,9.0,5.0,5.0,3.0,,6
4257,2020-04-09 10:40:00,8.0,5.0,10.0,6.0,1.0,0.0,6
4274,2020-04-09 10:45:00,8.0,9.0,3.0,1.0,0.0,,6
3780,2020-04-09 10:45:00,6.0,4.0,2.0,0.0,1.0,,6
4219,2020-04-09 11:00:00,8.0,2.0,7.0,9.0,0.0,,6
3535,2020-04-09 11:10:00,10.0,10.0,10.0,9.0,4.0,,6
3699,2020-04-09 11:10:00,9.0,8.0,9.0,2.0,1.0,,6
3676,2020-04-09 11:20:00,0.0,5.0,10.0,1.0,3.0,,6
3405,2020-04-09 11:35:00,10.0,10.0,0.0,10.0,8.0,,6
3526,2020-04-09 11:40:00,10.0,2.0,8.0,5.0,0.0,0.0,6
4284,2020-04-09 11:40:00,6.0,3.0,5.0,3.0,6.0,,6
3760,2020-04-09 11:50:00,5.0,2.0,7.0,4.0,8.0,,6
4064,2020-04-09 12:00:00,8.0,6.0,4.0,0.0,2.0,,6
3459,2020-04-09 12:05:00,7.0,4.0,1.0,0.0,5.0,1.0,6
3130,2020-04-09 12:15:00,10.0,10.0,4.0,1.0,10.0,1.0,6
3899,2020-04-09 12:25:00,0.0,10.0,10.0,8.0,7.0,,6
4134,2020-04-09 12:40:00,10.0,4.0,9.0,6.0,7.0,,6
3903,2020-04-09 13:00:00,10.0,3.0,10.0,6.0,9.0,,6
4253,2020-04-09 13:10:00,1.0,8.0,3.0,0.0,2.0,1.0,6
4288,2020-04-09 13:25:00,7.0,1.0,3.0,10.0,7.0,,6
3827,2020-04-09 13:30:00,10.0,6.0,0.0,4.0,10.0,,6
3524,2020-04-09 13:30:00,2.0,7.0,5.0,9.0,1.0,,6
3701,2020-04-09 13:35:00,6.0,9.0,4.0,10.0,10.0,,6
4252,2020-04-09 13:45:00,4.0,5.0,4.0,10.0,1.0,,6
3149,2020-04-09 13:45:00,7.0,3.0,3.0,4.0,10.0,,6
3296,2020-04-09 13:50:00,10.0,4.0,1.0,10.0,3.0,,6
3879,2020-04-09 13:55:00,4.0,2.0,5.0,4.0,8.0,,6
3962,2020-04-09 13:55:00,0.0,9.0,2.0,3.0,10.0,,6
3144,2020-04-09 14:05:00,5.0,4.0,8.0,0.0,2.0,,6
3742,2020-04-09 14:10:00,4.0,0.0,4.0,10.0,1.0,,6
3688,2020-04-09 14:10:00,2.0,6.0,0.0,1.0,4.0,,6
3468,2020-04-09 14:10:00,6.0,9.0,7.0,5.0,5.0,,6
4121,2020-04-09 14:15:00,1.0,8.0,10.0,10.0,2.0,0.0,6
4069,2020-04-09 14:20:00,3.0,9.0,4.0,7.0,2.0,,6
3399,2020-04-09 14:25:00,8.0,2.0,8.0,10.0,6.0,,6
3140,2020-04-09 14:25:00,7.0,7.0,1.0,2.0,2.0,1.0,6
3717,2020-04-09 14:35:00,10.0,5.0,4.0,1.0,4.0,,6
3175,2020-04-09 14:35:00,5.0,8.0,0.0,6.0,3.0,,6
4202,2020-04-09 14:40:00,8.0,6.0,6.0,7.0,6.0,,6
4058,2020-04-09 14:40:00,4.0,2.0,10.0,7.0,4.0,,6
3145,2020-04-09 14:40:00,6.0,8.0,1.0,6.0,10.0,0.0,6
3770,2020-04-09 15:00:00,5.0,6.0,10.0,5.0,0.0,,6
4285,2020-04-09 15:00:00,1.0,5.0,6.0,8.0,6.0,,6
70031,2020-04-09 15:00:00,0.0,1.0,2.0,1.0,3.0,2.0,6
69878,2020-04-09 15:00:00,0.0,1.0,2.0,3.0,4.0,0.0,6
70426,2020-04-09 15:00:00,-0.0,1.0,4.0,2.0,4.0,1.0,6
70392,2020-04-09 15:00:00,1.0,2.0,2.0,2.0,2.0,1.0,6
3460,2020-04-09 15:00:00,1.0,10.0,0.0,9.0,0.0,,6
70503,2020-04-09 15:00:00,0.0,1.0,3.0,2.0,3.0,1.0,6
70297,2020-04-09 15:00:00,-0.0,2.0,2.0,2.0,4.0,2.0,6
70325,2020-04-09 15:05:00,0.0,1.0,3.0,1.0,3.0,0.0,6
70214,2020-04-09 15:05:00,-0.0,1.0,2.0,3.0,3.0,1.0,6
70299,2020-04-09 15:05:00,0.0,2.0,2.0,2.0,3.0,2.0,6
70293,2020-04-09 15:05:00,-0.0,1.0,2.0,2.0,3.0,1.0,6
70494,2020-04-09 15:05:00,1.0,2.0,2.0,2.0,3.0,1.0,6
70010,2020-04-09 15:05:00,-0.0,0.0,1.0,1.0,4.0,1.0,6
70316,2020-04-09 15:05:00,0.0,2.0,2.0,3.0,3.0,1.0,6
70004,2020-04-09 15:05:00,0.0,1.0,3.0,2.0,3.0,2.0,6
70274,2020-04-09 15:05:00,-0.0,1.0,1.0,2.0,3.0,1.0,6
69923,2020-04-09 15:05:00,0.0,2.0,2.0,2.0,1.0,0.0,6
69986,2020-04-09 15:05:00,1.0,2.0,2.0,2.0,3.0,2.0,6
69932,2020-04-09 15:05:00,0.0,1.0,2.0,3.0,3.0,1.0,6
70244,2020-04-09 15:05:00,1.0,2.0,2.0,2.0,3.0,0.0,6
69981,2020-04-09 15:05:00,1.0,0.0,1.0,3.0,3.0,0.0,6
70088,2020-04-09 15:05:00,1.0,1.0,1.0,1.0,2.0,1.0,6
70074,2020-04-09 15:05:00,0.0,1.0,3.0,3.0,3.0,1.0,6
70155,2020-04-09 15:05:00,1.0,1.0,3.0,1.0,3.0,2.0,6
70147,2020-04-09 15:05:00,0.0,2.0,2.0,2.0,3.0,-0.0,6
70374,2020-04-09 15:05:00,1.0,2.0,2.0,2.0,3.0,2.0,6
70351,2020-04-09 15:05:00,0.0,2.0,2.0,3.0,2.0,2.0,6
70365,2020-04-09 15:05:00,0.0,1.0,1.0,2.0,3.0,1.0,6
3503,2020-04-09 15:05:00,7.0,1.0,6.0,1.0,10.0,,6
70381,2020-04-09 15:05:00,0.0,2.0,2.0,3.0,2.0,3.0,6
70361,2020-04-09 15:05:00,0.0,1.0,1.0,3.0,3.0,1.0,6
70111,2020-04-09 15:05:00,0.0,3.0,2.0,2.0,2.0,0.0,6
70041,2020-04-09 15:05:00,0.0,2.0,3.0,3.0,3.0,1.0,6
70112,2020-04-09 15:05:00,0.0,1.0,1.0,2.0,3.0,2.0,6
70116,2020-04-09 15:05:00,1.0,1.0,2.0,2.0,3.0,2.0,6
70205,2020-04-09 15:05:00,0.0,2.0,2.0,2.0,3.0,3.0,6
70072,2020-04-09 15:05:00,0.0,2.0,3.0,2.0,2.0,2.0,6
70284,2020-04-09 15:10:00,1.0,1.0,2.0,3.0,4.0,1.0,6
69892,2020-04-09 15:10:00,-0.0,1.0,2.0,2.0,2.0,1.0,6
70321,2020-04-09 15:10:00,1.0,1.0,2.0,1.0,3.0,2.0,6
69883,2020-04-09 15:10:00,0.0,2.0,1.0,3.0,4.0,0.0,6
70117,2020-04-09 15:10:00,0.0,2.0,3.0,-0.0,3.0,1.0,6
70114,2020-04-09 15:10:00,0.0,1.0,3.0,3.0,3.0,-0.0,6
70442,2020-04-09 15:10:00,-0.0,1.0,3.0,2.0,2.0,1.0,6
70133,2020-04-09 15:10:00,0.0,1.0,2.0,1.0,4.0,0.0,6
70007,2020-04-09 15:10:00,-0.0,1.0,1.0,2.0,3.0,1.0,6
70308,2020-04-09 15:10:00,-0.0,0.0,2.0,2.0,3.0,2.0,6
70122,2020-04-09 15:10:00,0.0,1.0,2.0,3.0,3.0,1.0,6
70130,2020-04-09 15:10:00,-0.0,0.0,2.0,2.0,2.0,1.0,6
70032,2020-04-09 15:10:00,0.0,2.0,2.0,3.0,3.0,0.0,6
70235,2020-04-09 15:10:00,1.0,1.0,3.0,2.0,4.0,1.0,6
70295,2020-04-09 15:10:00,0.0,1.0,1.0,2.0,4.0,1.0,6
70432,2020-04-09 15:10:00,-0.0,0.0,1.0,3.0,3.0,2.0,6
69998,2020-04-09 15:10:00,0.0,0.0,3.0,2.0,2.0,1.0,6
70331,2020-04-09 15:10:00,-0.0,0.0,2.0,2.0,3.0,0.0,6
70027,2020-04-09 15:10:00,-0.0,1.0,3.0,2.0,3.0,1.0,6
70476,2020-04-09 15:10:00,0.0,1.0,2.0,3.0,4.0,2.0,6
69978,2020-04-09 15:10:00,1.0,0.0,1.0,1.0,2.0,2.0,6
69980,2020-04-09 15:10:00,0.0,3.0,2.0,1.0,3.0,1.0,6
69995,2020-04-09 15:10:00,1.0,2.0,3.0,2.0,3.0,1.0,6
70404,2020-04-09 15:10:00,0.0,1.0,3.0,2.0,3.0,1.0,6
70193,2020-04-09 15:10:00,0.0,1.0,3.0,1.0,3.0,1.0,6
70393,2020-04-09 15:10:00,0.0,0.0,3.0,2.0,2.0,1.0,6
70436,2020-04-09 15:10:00,1.0,2.0,3.0,3.0,2.0,1.0,6
69912,2020-04-09 15:10:00,0.0,1.0,2.0,1.0,3.0,2.0,6
70243,2020-04-09 15:10:00,0.0,-0.0,3.0,1.0,3.0,0.0,6
69991,2020-04-09 15:15:00,1.0,1.0,2.0,3.0,3.0,1.0,6
69992,2020-04-09 15:15:00,1.0,1.0,1.0,2.0,3.0,1.0,6
70302,2020-04-09 15:15:00,-0.0,1.0,3.0,2.0,3.0,2.0,6
69973,2020-04-09 15:15:00,-0.0,0.0,1.0,3.0,3.0,1.0,6
69952,2020-04-09 15:15:00,0.0,0.0,1.0,2.0,4.0,0.0,6
69900,2020-04-09 15:15:00,1.0,1.0,1.0,2.0,3.0,0.0,6
69948,2020-04-09 15:15:00,-0.0,1.0,3.0,2.0,3.0,2.0,6
70079,2020-04-09 15:15:00,0.0,2.0,2.0,3.0,5.0,1.0,6
70081,2020-04-09 15:15:00,0.0,1.0,3.0,2.0,4.0,1.0,6
69944,2020-04-09 15:15:00,-0.0,2.0,1.0,2.0,4.0,0.0,6
70411,2020-04-09 15:15:00,-0.0,2.0,2.0,1.0,3.0,1.0,6
70455,2020-04-09 15:15:00,2.0,2.0,1.0,2.0,4.0,1.0,6
70380,2020-04-09 15:15:00,1.0,-0.0,1.0,4.0,3.0,2.0,6
70211,2020-04-09 15:15:00,-0.0,1.0,1.0,1.0,2.0,1.0,6
70379,2020-04-09 15:15:00,0.0,1.0,3.0,2.0,4.0,2.0,6
70220,2020-04-09 15:15:00,1.0,0.0,2.0,2.0,2.0,0.0,6
70484,2020-04-09 15:15:00,0.0,1.0,2.0,3.0,3.0,0.0,6
70333,2020-04-09 15:15:00,1.0,1.0,2.0,1.0,4.0,2.0,6
70405,2020-04-09 15:15:00,1.0,1.0,2.0,1.0,4.0,1.0,6
70050,2020-04-09 15:15:00,0.0,1.0,4.0,2.0,3.0,2.0,6
70173,2020-04-09 15:15:00,-0.0,1.0,3.0,3.0,1.0,1.0,6
70073,2020-04-09 15:15:00,1.0,1.0,1.0,2.0,3.0,0.0,6
70157,2020-04-09 15:15:00,-0.0,2.0,2.0,3.0,4.0,1.0,6
70249,2020-04-09 15:15:00,0.0,2.0,2.0,1.0,4.0,1.0,6
70123,2020-04-09 15:15:00,-0.0,1.0,1.0,2.0,2.0,1.0,6
70068,2020-04-09 15:15:00,0.0,0.0,2.0,3.0,3.0,1.0,6
70450,2020-04-09 15:15:00,1.0,1.0,2.0,3.0,4.0,0.0,6
70272,2020-04-09 15:15:00,0.0,1.0,1.0,3.0,4.0,1.0,6
70143,2020-04-09 15:15:00,1.0,2.0,2.0,3.0,3.0,0.0,6
70367,2020-04-09 15:15:00,1.0,2.0,1.0,1.0,3.0,1.0,6
70352,2020-04-09 15:15:00,-0.0,1.0,2.0,1.0,4.0,1.0,6
70141,2020-04-09 15:15:00,-0.0,0.0,2.0,1.0,3.0,0.0,6
70152,2020-04-09 15:15:00,0.0,1.0,1.0,2.0,2.0,1.0,6
70270,2020-04-09 15:15:00,0.0,0.0,2.0,1.0,3.0,1.0,6
4226,2020-04-09 15:20:00,2.0,0.0,4.0,7.0,3.0,,6
69922,2020-04-09 15:20:00,0.0,2.0,2.0,3.0,3.0,3.0,6
70451,2020-04-09 15:20:00,-0.0,0.0,2.0,4.0,3.0,1.0,6
70465,2020-04-09 15:20:00,-0.0,1.0,2.0,3.0,3.0,2.0,6
70441,2020-04-09 15:20:00,0.0,2.0,2.0,3.0,3.0,-0.0,6
70440,2020-04-09 15:20:00,0.0,1.0,2.0,3.0,4.0,-0.0,6
69898,2020-04-09 15:20:00,1.0,0.0,2.0,1.0,4.0,2.0,6
69879,2020-04-09 15:20:00,1.0,2.0,3.0,2.0,3.0,0.0,6
69984,2020-04-09 15:20:00,0.0,1.0,3.0,2.0,3.0,1.0,6
70296,2020-04-09 15:20:00,-0.0,2.0,2.0,1.0,4.0,1.0,6
70078,2020-04-09 15:20:00,-0.0,-0.0,3.0,2.0,3.0,1.0,6
70241,2020-04-09 15:20:00,-0.0,1.0,1.0,2.0,3.0,1.0,6
70268,2020-04-09 15:20:00,0.0,1.0,3.0,3.0,4.0,1.0,6
70129,2020-04-09 15:20:00,0.0,1.0,2.0,1.0,2.0,1.0,6
70358,2020-04-09 15:20:00,0.0,1.0,2.0,1.0,3.0,1.0,6
70108,2020-04-09 15:20:00,0.0,2.0,3.0,1.0,3.0,-0.0,6
70324,2020-04-09 15:20:00,0.0,0.0,3.0,2.0,4.0,1.0,6
70185,2020-04-09 15:20:00,1.0,0.0,1.0,2.0,1.0,1.0,6
70175,2020-04-09 15:20:00,0.0,1.0,3.0,3.0,3.0,2.0,6
70283,2020-04-09 15:20:00,1.0,2.0,2.0,2.0,3.0,1.0,6
70095,2020-04-09 15:20:00,1.0,1.0,3.0,2.0,3.0,1.0,6
70304,2020-04-09 15:20:00,0.0,0.0,2.0,1.0,2.0,1.0,6
70018,2020-04-09 15:20:00,0.0,3.0,2.0,1.0,2.0,0.0,6
70191,2020-04-09 15:20:00,-0.0,0.0,2.0,3.0,3.0,1.0,6
70203,2020-04-09 15:20:00,-0.0,1.0,2.0,2.0,3.0,1.0,6
70083,2020-04-09 15:20:00,-0.0,2.0,2.0,2.0,3.0,1.0,6
69999,2020-04-09 15:20:00,0.0,-0.0,2.0,1.0,5.0,1.0,6
70102,2020-04-09 15:20:00,0.0,1.0,1.0,2.0,2.0,1.0,6
70323,2020-04-09 15:20:00,1.0,1.0,3.0,1.0,3.0,0.0,6
3236,2020-04-09 15:25:00,10.0,4.0,7.0,9.0,4.0,,6
70468,2020-04-09 15:25:00,1.0,0.0,3.0,3.0,5.0,1.0,6
70046,2020-04-09 15:25:00,0.0,2.0,3.0,2.0,3.0,1.0,6
70458,2020-04-09 15:25:00,-0.0,1.0,2.0,2.0,2.0,-0.0,6
70457,2020-04-09 15:25:00,-0.0,0.0,2.0,1.0,4.0,2.0,6
70055,2020-04-09 15:25:00,0.0,1.0,3.0,2.0,2.0,1.0,6
70146,2020-04-09 15:25:00,0.0,2.0,2.0,3.0,3.0,0.0,6
70416,2020-04-09 15:25:00,0.0,1.0,1.0,1.0,3.0,2.0,6
70471,2020-04-09 15:25:00,-0.0,2.0,2.0,2.0,3.0,-0.0,6
70136,2020-04-09 15:25:00,-0.0,1.0,2.0,3.0,3.0,1.0,6
70439,2020-04-09 15:25:00,0.0,1.0,2.0,1.0,4.0,1.0,6
70422,2020-04-09 15:25:00,0.0,0.0,2.0,3.0,3.0,2.0,6
70067,2020-04-09 15:25:00,0.0,1.0,1.0,1.0,4.0,1.0,6
70092,2020-04-09 15:25:00,0.0,2.0,3.0,2.0,4.0,2.0,6
70069,2020-04-09 15:25:00,-0.0,1.0,2.0,1.0,2.0,0.0,6
70171,2020-04-09 15:25:00,-0.0,2.0,2.0,1.0,2.0,0.0,6
69972,2020-04-09 15:25:00,1.0,1.0,2.0,3.0,2.0,2.0,6
70080,2020-04-09 15:25:00,-0.0,1.0,2.0,2.0,3.0,1.0,6
70271,2020-04-09 15:25:00,0.0,1.0,2.0,2.0,3.0,1.0,6
69951,2020-04-09 15:25:00,0.0,2.0,1.0,2.0,4.0,2.0,6
70248,2020-04-09 15:25:00,1.0,1.0,2.0,2.0,4.0,1.0,6
69881,2020-04-09 15:25:00,0.0,1.0,2.0,3.0,2.0,1.0,6
70383,2020-04-09 15:25:00,0.0,1.0,3.0,3.0,3.0,-0.0,6
70497,2020-04-09 15:25:00,0.0,-0.0,2.0,1.0,3.0,3.0,6
70313,2020-04-09 15:25:00,1.0,2.0,4.0,2.0,3.0,1.0,6
70276,2020-04-09 15:25:00,-0.0,1.0,2.0,2.0,4.0,1.0,6
70306,2020-04-09 15:25:00,0.0,1.0,1.0,2.0,4.0,1.0,6
69904,2020-04-09 15:25:00,0.0,1.0,2.0,1.0,3.0,1.0,6
70481,2020-04-09 15:25:00,0.0,2.0,2.0,2.0,2.0,0.0,6
70290,2020-04-09 15:25:00,0.0,1.0,1.0,3.0,1.0,2.0,6
70291,2020-04-09 15:25:00,0.0,1.0,2.0,2.0,4.0,1.0,6
70294,2020-04-09 15:25:00,-0.0,1.0,2.0,2.0,2.0,0.0,6
70233,2020-04-09 15:25:00,0.0,1.0,3.0,3.0,3.0,2.0,6
70492,2020-04-09 15:25:00,0.0,1.0,2.0,2.0,2.0,2.0,6
70356,2020-04-09 15:30:00,0.0,1.0,2.0,2.0,3.0,0.0,6
70474,2020-04-09 15:30:00,0.0,1.0,2.0,0.0,4.0,1.0,6
70096,2020-04-09 15:30:00,0.0,-0.0,1.0,3.0,4.0,2.0,6
70434,2020-04-09 15:30:00,0.0,1.0,2.0,2.0,2.0,1.0,6
70128,2020-04-09 15:30:00,1.0,1.0,2.0,2.0,2.0,1.0,6
69893,2020-04-09 15:30:00,-0.0,0.0,2.0,2.0,3.0,1.0,6
70261,2020-04-09 15:30:00,-0.0,2.0,2.0,3.0,4.0,1.0,6
70502,2020-04-09 15:30:00,-0.0,2.0,3.0,1.0,3.0,1.0,6
70212,2020-04-09 15:30:00,-0.0,2.0,2.0,3.0,2.0,0.0,6
70138,2020-04-09 15:30:00,-0.0,2.0,2.0,2.0,2.0,0.0,6
70250,2020-04-09 15:30:00,1.0,0.0,2.0,2.0,3.0,2.0,6
69997,2020-04-09 15:30:00,-0.0,1.0,2.0,2.0,3.0,1.0,6
69965,2020-04-09 15:30:00,-0.0,0.0,2.0,3.0,3.0,-0.0,6
70242,2020-04-09 15:30:00,0.0,0.0,2.0,1.0,4.0,1.0,6
70179,2020-04-09 15:30:00,-0.0,1.0,1.0,2.0,3.0,2.0,6
70239,2020-04-09 15:30:00,1.0,-0.0,3.0,1.0,3.0,1.0,6
70186,2020-04-09 15:30:00,1.0,2.0,1.0,2.0,3.0,1.0,6
70222,2020-04-09 15:30:00,0.0,2.0,2.0,2.0,3.0,0.0,6
70470,2020-04-09 15:30:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70475,2020-04-09 15:30:00,-0.0,0.0,2.0,1.0,3.0,1.0,6
70218,2020-04-09 15:30:00,-0.0,2.0,2.0,2.0,3.0,1.0,6
70135,2020-04-09 15:30:00,1.0,1.0,2.0,2.0,3.0,1.0,6
70210,2020-04-09 15:30:00,2.0,0.0,3.0,2.0,3.0,3.0,6
69917,2020-04-09 15:30:00,0.0,1.0,3.0,1.0,4.0,1.0,6
70403,2020-04-09 15:30:00,0.0,0.0,3.0,3.0,3.0,1.0,6
70005,2020-04-09 15:30:00,0.0,2.0,2.0,2.0,4.0,0.0,6
69982,2020-04-09 15:30:00,-0.0,-0.0,2.0,3.0,3.0,0.0,6
70022,2020-04-09 15:30:00,0.0,1.0,2.0,2.0,4.0,0.0,6
70062,2020-04-09 15:30:00,-0.0,2.0,2.0,1.0,3.0,2.0,6
70070,2020-04-09 15:30:00,0.0,1.0,2.0,1.0,3.0,1.0,6
70407,2020-04-09 15:30:00,-0.0,1.0,3.0,2.0,3.0,1.0,6
70371,2020-04-09 15:35:00,0.0,1.0,2.0,1.0,3.0,1.0,6
70065,2020-04-09 15:35:00,0.0,1.0,3.0,2.0,2.0,2.0,6
70232,2020-04-09 15:35:00,0.0,0.0,1.0,3.0,4.0,1.0,6
69987,2020-04-09 15:35:00,0.0,0.0,2.0,2.0,3.0,0.0,6
70460,2020-04-09 15:35:00,0.0,2.0,3.0,3.0,3.0,1.0,6
70400,2020-04-09 15:35:00,-0.0,1.0,2.0,2.0,3.0,2.0,6
69937,2020-04-09 15:35:00,0.0,0.0,2.0,2.0,3.0,1.0,6
