,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
14150,2020-04-08 10:55:00,3.0,4.0,4.0,,-0.0,2.0,2
14350,2020-04-08 10:55:00,3.0,4.0,5.0,,0.0,3.0,2
14723,2020-04-08 10:55:00,3.0,3.0,5.0,,1.0,2.0,2
14734,2020-04-08 10:55:00,4.0,4.0,5.0,,2.0,2.0,2
56146,2020-04-08 10:55:00,2.0,3.0,4.0,,1.0,,2
14949,2020-04-08 10:55:00,3.0,5.0,5.0,,-0.0,2.0,2
14905,2020-04-08 10:55:00,3.0,3.0,5.0,,2.0,1.0,2
14854,2020-04-08 10:55:00,2.0,3.0,3.0,,1.0,1.0,2
14261,2020-04-08 10:55:00,3.0,4.0,6.0,,1.0,4.0,2
56155,2020-04-08 10:55:00,3.0,2.0,5.0,,1.0,0.0,2
15376,2020-04-08 10:55:00,4.0,5.0,5.0,,0.0,3.0,2
14915,2020-04-08 10:55:00,3.0,4.0,7.0,,1.0,3.0,2
14913,2020-04-08 10:55:00,3.0,5.0,5.0,,1.0,2.0,2
14254,2020-04-08 10:55:00,3.0,3.0,5.0,,1.0,3.0,2
16744,2020-04-08 10:55:00,3.0,4.0,6.0,,1.0,0.0,2
56076,2020-04-08 10:55:00,4.0,4.0,5.0,,1.0,0.0,2
56068,2020-04-08 10:55:00,3.0,5.0,5.0,,1.0,-0.0,2
15989,2020-04-08 10:55:00,3.0,4.0,4.0,,1.0,1.0,2
15358,2020-04-08 10:55:00,4.0,4.0,4.0,,2.0,2.0,2
14372,2020-04-08 10:55:00,2.0,4.0,5.0,,-0.0,1.0,2
56080,2020-04-08 10:55:00,3.0,4.0,5.0,,2.0,-0.0,2
56365,2020-04-08 10:55:00,3.0,5.0,6.0,,1.0,0.0,2
14385,2020-04-08 10:55:00,3.0,5.0,4.0,,0.0,1.0,2
56261,2020-04-08 10:55:00,2.0,4.0,5.0,,-0.0,0.0,2
14585,2020-04-08 10:55:00,3.0,4.0,5.0,,1.0,2.0,2
56370,2020-04-08 10:55:00,3.0,4.0,4.0,,1.0,0.0,2
15502,2020-04-08 10:55:00,3.0,5.0,5.0,,2.0,-0.0,2
15862,2020-04-08 10:55:00,2.0,4.0,4.0,,2.0,3.0,2
15074,2020-04-08 10:55:00,3.0,4.0,4.0,,1.0,3.0,2
15865,2020-04-08 10:55:00,4.0,4.0,5.0,,2.0,2.0,2
15587,2020-04-08 10:55:00,3.0,4.0,4.0,,1.0,2.0,2
15095,2020-04-08 10:55:00,3.0,4.0,4.0,,1.0,3.0,2
14568,2020-04-08 10:55:00,3.0,5.0,5.0,,2.0,2.0,2
14451,2020-04-08 10:55:00,2.0,4.0,5.0,,2.0,2.0,2
15158,2020-04-08 10:55:00,4.0,4.0,5.0,,0.0,2.0,2
56116,2020-04-08 10:55:00,5.0,3.0,5.0,,2.0,-0.0,2
56113,2020-04-08 10:55:00,2.0,4.0,6.0,,0.0,0.0,2
15186,2020-04-08 10:55:00,4.0,4.0,5.0,,0.0,1.0,2
15417,2020-04-08 10:55:00,4.0,4.0,5.0,,2.0,1.0,2
56098,2020-04-08 10:55:00,2.0,5.0,6.0,,1.0,1.0,2
14479,2020-04-08 10:55:00,2.0,4.0,4.0,,0.0,2.0,2
56446,2020-04-08 10:55:00,3.0,3.0,6.0,,1.0,0.0,2
15252,2020-04-08 10:55:00,3.0,5.0,6.0,,1.0,2.0,2
56315,2020-04-08 10:55:00,2.0,4.0,5.0,,1.0,-0.0,2
16663,2020-04-08 10:55:00,2.0,3.0,5.0,,1.0,2.0,2
15012,2020-04-08 10:55:00,2.0,3.0,5.0,,1.0,3.0,2
56479,2020-04-08 10:55:00,2.0,4.0,4.0,,1.0,-0.0,2
56134,2020-04-08 10:55:00,3.0,5.0,6.0,,1.0,1.0,2
14647,2020-04-08 10:55:00,3.0,3.0,5.0,,-0.0,1.0,2
15653,2020-04-08 10:55:00,3.0,3.0,6.0,,1.0,1.0,2
14048,2020-04-08 10:55:00,3.0,4.0,6.0,,-0.0,2.0,2
16675,2020-04-08 10:55:00,5.0,4.0,6.0,,1.0,2.0,2
14645,2020-04-08 10:55:00,2.0,4.0,4.0,,1.0,2.0,2
56102,2020-04-08 10:55:00,4.0,3.0,5.0,,1.0,0.0,2
14661,2020-04-08 11:00:00,3.0,4.0,6.0,,2.0,2.0,2
15128,2020-04-08 11:00:00,4.0,4.0,5.0,,1.0,2.0,2
14779,2020-04-08 11:00:00,4.0,4.0,5.0,,-0.0,1.0,2
15413,2020-04-08 11:00:00,3.0,5.0,5.0,,1.0,1.0,2
14326,2020-04-08 11:00:00,3.0,4.0,6.0,,1.0,2.0,2
15149,2020-04-08 11:00:00,3.0,4.0,5.0,,2.0,2.0,2
14945,2020-04-08 11:00:00,4.0,3.0,4.0,,0.0,2.0,2
16395,2020-04-08 11:00:00,2.0,3.0,5.0,,1.0,3.0,2
15171,2020-04-08 11:00:00,2.0,5.0,5.0,,2.0,2.0,2
56333,2020-04-08 11:00:00,3.0,4.0,4.0,,-0.0,1.0,2
56236,2020-04-08 11:00:00,2.0,5.0,4.0,,1.0,0.0,2
56340,2020-04-08 11:00:00,2.0,3.0,5.0,,1.0,0.0,2
708,2020-04-08 11:00:00,10.0,9.0,10.0,,10.0,,2
15515,2020-04-08 11:00:00,2.0,4.0,5.0,,1.0,3.0,2
14437,2020-04-08 11:00:00,2.0,5.0,5.0,,1.0,2.0,2
15755,2020-04-08 11:00:00,4.0,4.0,5.0,,0.0,2.0,2
56293,2020-04-08 11:00:00,3.0,4.0,5.0,,2.0,1.0,2
56109,2020-04-08 11:00:00,3.0,3.0,6.0,,1.0,-0.0,2
15542,2020-04-08 11:00:00,3.0,3.0,4.0,,1.0,3.0,2
14307,2020-04-08 11:00:00,3.0,4.0,3.0,,2.0,2.0,2
14515,2020-04-08 11:00:00,3.0,5.0,4.0,,0.0,2.0,2
16444,2020-04-08 11:00:00,3.0,4.0,5.0,,2.0,2.0,2
14657,2020-04-08 11:00:00,2.0,4.0,6.0,,1.0,3.0,2
15901,2020-04-08 11:00:00,4.0,4.0,5.0,,2.0,1.0,2
15825,2020-04-08 11:00:00,3.0,4.0,3.0,,1.0,3.0,2
15526,2020-04-08 11:00:00,4.0,4.0,5.0,,2.0,3.0,2
56225,2020-04-08 11:00:00,2.0,4.0,6.0,,1.0,-0.0,2
15771,2020-04-08 11:00:00,3.0,4.0,6.0,,-0.0,1.0,2
16713,2020-04-08 11:00:00,3.0,4.0,4.0,,1.0,3.0,2
16115,2020-04-08 11:00:00,4.0,4.0,6.0,,2.0,3.0,2
15736,2020-04-08 11:00:00,2.0,4.0,5.0,,2.0,1.0,2
56157,2020-04-08 11:00:00,3.0,3.0,6.0,,1.0,0.0,2
16328,2020-04-08 11:00:00,3.0,4.0,5.0,,2.0,2.0,2
16674,2020-04-08 11:00:00,3.0,4.0,6.0,10.0,1.0,2.0,2
56077,2020-04-08 11:00:00,3.0,5.0,5.0,,0.0,0.0,2
16331,2020-04-08 11:00:00,2.0,3.0,6.0,,2.0,2.0,2
56257,2020-04-08 11:00:00,3.0,4.0,5.0,,1.0,1.0,2
16647,2020-04-08 11:00:00,4.0,4.0,4.0,,1.0,2.0,2
15031,2020-04-08 11:00:00,4.0,5.0,5.0,,1.0,1.0,2
56418,2020-04-08 11:00:00,4.0,6.0,5.0,,1.0,0.0,2
14378,2020-04-08 11:00:00,3.0,4.0,5.0,,1.0,2.0,2
14167,2020-04-08 11:00:00,3.0,4.0,4.0,,1.0,1.0,2
14170,2020-04-08 11:00:00,3.0,5.0,5.0,,1.0,3.0,2
56471,2020-04-08 11:00:00,4.0,5.0,4.0,,1.0,-0.0,2
14855,2020-04-08 11:00:00,4.0,6.0,4.0,,1.0,2.0,2
14712,2020-04-08 11:00:00,2.0,4.0,4.0,,0.0,1.0,2
14399,2020-04-08 11:00:00,2.0,5.0,4.0,,1.0,2.0,2
14589,2020-04-08 11:00:00,3.0,4.0,5.0,,2.0,4.0,2
15803,2020-04-08 11:00:00,4.0,4.0,5.0,0.0,1.0,2.0,2
56145,2020-04-08 11:00:00,3.0,4.0,5.0,,0.0,1.0,2
14640,2020-04-08 11:00:00,3.0,5.0,5.0,,1.0,2.0,2
14070,2020-04-08 11:00:00,4.0,3.0,5.0,,2.0,2.0,2
15797,2020-04-08 11:00:00,4.0,5.0,5.0,,2.0,2.0,2
14818,2020-04-08 11:00:00,3.0,4.0,6.0,,0.0,4.0,2
56273,2020-04-08 11:00:00,3.0,3.0,6.0,,1.0,0.0,2
14112,2020-04-08 11:00:00,4.0,4.0,6.0,,0.0,3.0,2
15834,2020-04-08 11:00:00,3.0,4.0,5.0,,1.0,2.0,2
15043,2020-04-08 11:00:00,2.0,5.0,4.0,,1.0,3.0,2
15065,2020-04-08 11:00:00,4.0,4.0,5.0,,2.0,2.0,2
15802,2020-04-08 11:00:00,3.0,5.0,5.0,,1.0,0.0,2
56423,2020-04-08 11:00:00,3.0,3.0,5.0,,1.0,0.0,2
14740,2020-04-08 11:05:00,4.0,5.0,6.0,,1.0,3.0,2
14584,2020-04-08 11:05:00,3.0,5.0,5.0,,1.0,1.0,2
14359,2020-04-08 11:05:00,3.0,4.0,5.0,,1.0,1.0,2
14464,2020-04-08 11:05:00,4.0,4.0,4.0,,-0.0,3.0,2
56072,2020-04-08 11:05:00,2.0,4.0,4.0,,1.0,0.0,2
56133,2020-04-08 11:05:00,2.0,3.0,4.0,,1.0,1.0,2
56097,2020-04-08 11:05:00,3.0,5.0,5.0,,1.0,-0.0,2
14665,2020-04-08 11:05:00,2.0,4.0,5.0,,1.0,3.0,2
15339,2020-04-08 11:05:00,3.0,3.0,5.0,,1.0,1.0,2
14565,2020-04-08 11:05:00,3.0,3.0,3.0,,1.0,1.0,2
16343,2020-04-08 11:05:00,2.0,4.0,6.0,,1.0,2.0,2
15111,2020-04-08 11:05:00,3.0,4.0,5.0,,1.0,2.0,2
16761,2020-04-08 11:05:00,4.0,2.0,6.0,,2.0,2.0,2
14992,2020-04-08 11:05:00,3.0,5.0,6.0,,1.0,1.0,2
16562,2020-04-08 11:05:00,2.0,5.0,5.0,,1.0,1.0,2
15699,2020-04-08 11:05:00,4.0,3.0,5.0,,1.0,2.0,2
56199,2020-04-08 11:05:00,2.0,5.0,5.0,,1.0,-0.0,2
56411,2020-04-08 11:05:00,2.0,5.0,5.0,,1.0,-0.0,2
56369,2020-04-08 11:05:00,3.0,4.0,4.0,,1.0,1.0,2
15298,2020-04-08 11:05:00,3.0,4.0,6.0,,1.0,2.0,2
16719,2020-04-08 11:05:00,2.0,3.0,4.0,,1.0,1.0,2
15724,2020-04-08 11:05:00,2.0,5.0,5.0,,2.0,2.0,2
14094,2020-04-08 11:05:00,3.0,3.0,5.0,,1.0,3.0,2
56417,2020-04-08 11:05:00,3.0,4.0,5.0,,1.0,0.0,2
15309,2020-04-08 11:05:00,4.0,3.0,5.0,,1.0,2.0,2
16096,2020-04-08 11:05:00,3.0,5.0,5.0,,1.0,2.0,2
16098,2020-04-08 11:05:00,3.0,4.0,5.0,,2.0,1.0,2
56363,2020-04-08 11:05:00,4.0,4.0,4.0,,2.0,1.0,2
14047,2020-04-08 11:05:00,3.0,3.0,5.0,,1.0,3.0,2
14974,2020-04-08 11:05:00,1.0,4.0,5.0,,1.0,1.0,2
56251,2020-04-08 11:05:00,2.0,4.0,5.0,,1.0,0.0,2
56240,2020-04-08 11:05:00,4.0,4.0,5.0,,2.0,0.0,2
14979,2020-04-08 11:05:00,3.0,5.0,7.0,,2.0,2.0,2
15622,2020-04-08 11:05:00,3.0,5.0,6.0,,-0.0,1.0,2
56465,2020-04-08 11:05:00,3.0,5.0,5.0,,1.0,-0.0,2
15522,2020-04-08 11:05:00,4.0,5.0,5.0,,0.0,2.0,2
16485,2020-04-08 11:05:00,5.0,3.0,4.0,,1.0,2.0,2
16459,2020-04-08 11:05:00,4.0,4.0,6.0,,0.0,2.0,2
14827,2020-04-08 11:05:00,4.0,4.0,5.0,,2.0,2.0,2
16465,2020-04-08 11:05:00,3.0,4.0,6.0,,2.0,2.0,2
15174,2020-04-08 11:05:00,3.0,4.0,5.0,7.0,1.0,1.0,2
15375,2020-04-08 11:05:00,3.0,4.0,5.0,,2.0,2.0,2
16016,2020-04-08 11:05:00,3.0,3.0,4.0,,2.0,2.0,2
56388,2020-04-08 11:05:00,3.0,4.0,6.0,,0.0,0.0,2
15191,2020-04-08 11:05:00,3.0,5.0,4.0,,2.0,2.0,2
56347,2020-04-08 11:05:00,4.0,4.0,4.0,,1.0,1.0,2
15734,2020-04-08 11:05:00,3.0,5.0,4.0,,1.0,2.0,2
56177,2020-04-08 11:05:00,3.0,5.0,5.0,,1.0,0.0,2
56319,2020-04-08 11:10:00,3.0,4.0,4.0,,1.0,0.0,2
16398,2020-04-08 11:10:00,4.0,4.0,6.0,,1.0,3.0,2
56248,2020-04-08 11:10:00,3.0,4.0,5.0,,1.0,-0.0,2
56399,2020-04-08 11:10:00,3.0,6.0,5.0,,0.0,0.0,2
14028,2020-04-08 11:10:00,3.0,4.0,5.0,,1.0,2.0,2
15520,2020-04-08 11:10:00,2.0,4.0,5.0,,1.0,1.0,2
15248,2020-04-08 11:10:00,3.0,3.0,6.0,,2.0,3.0,2
16655,2020-04-08 11:10:00,4.0,6.0,4.0,,1.0,2.0,2
14994,2020-04-08 11:10:00,3.0,5.0,5.0,,1.0,3.0,2
14376,2020-04-08 11:10:00,4.0,5.0,6.0,,2.0,2.0,2
16194,2020-04-08 11:10:00,3.0,5.0,5.0,,1.0,2.0,2
56357,2020-04-08 11:10:00,3.0,4.0,5.0,,2.0,-0.0,2
15621,2020-04-08 11:10:00,4.0,4.0,6.0,,0.0,2.0,2
15620,2020-04-08 11:10:00,3.0,4.0,6.0,,2.0,1.0,2
16612,2020-04-08 11:10:00,1.0,5.0,5.0,,0.0,2.0,2
15611,2020-04-08 11:10:00,3.0,4.0,6.0,,1.0,2.0,2
56286,2020-04-08 11:10:00,4.0,4.0,5.0,,2.0,1.0,2
15602,2020-04-08 11:10:00,3.0,5.0,5.0,,3.0,1.0,2
1413,2020-04-08 11:10:00,7.0,3.0,5.0,,8.0,,2
16557,2020-04-08 11:10:00,2.0,2.0,5.0,,2.0,3.0,2
16391,2020-04-08 11:10:00,3.0,5.0,4.0,,1.0,2.0,2
56379,2020-04-08 11:10:00,3.0,4.0,5.0,,-0.0,0.0,2
14553,2020-04-08 11:10:00,3.0,4.0,5.0,,-0.0,2.0,2
16500,2020-04-08 11:10:00,4.0,4.0,5.0,,1.0,4.0,2
15113,2020-04-08 11:10:00,3.0,4.0,5.0,,1.0,2.0,2
56129,2020-04-08 11:10:00,2.0,3.0,6.0,,3.0,0.0,2
56111,2020-04-08 11:10:00,3.0,3.0,5.0,,1.0,0.0,2
56241,2020-04-08 11:10:00,3.0,5.0,4.0,,1.0,-0.0,2
56316,2020-04-08 11:10:00,4.0,5.0,5.0,,0.0,0.0,2
14627,2020-04-08 11:10:00,4.0,4.0,4.0,,2.0,3.0,2
16379,2020-04-08 11:10:00,3.0,5.0,5.0,,1.0,1.0,2
56196,2020-04-08 11:10:00,3.0,4.0,6.0,,2.0,-0.0,2
14161,2020-04-08 11:10:00,2.0,4.0,5.0,,1.0,2.0,2
16053,2020-04-08 11:10:00,2.0,4.0,6.0,,1.0,2.0,2
14838,2020-04-08 11:10:00,4.0,3.0,4.0,,1.0,2.0,2
14694,2020-04-08 11:10:00,4.0,2.0,4.0,,1.0,1.0,2
15378,2020-04-08 11:10:00,4.0,4.0,6.0,,0.0,3.0,2
14620,2020-04-08 11:10:00,3.0,3.0,4.0,,1.0,2.0,2
14334,2020-04-08 11:10:00,3.0,4.0,6.0,,2.0,2.0,2
56346,2020-04-08 11:10:00,4.0,3.0,5.0,,1.0,0.0,2
16265,2020-04-08 11:10:00,3.0,5.0,6.0,,2.0,2.0,2
15389,2020-04-08 11:10:00,2.0,4.0,5.0,,2.0,2.0,2
14322,2020-04-08 11:10:00,3.0,3.0,4.0,,0.0,1.0,2
16789,2020-04-08 11:10:00,4.0,5.0,5.0,,1.0,2.0,2
15460,2020-04-08 11:10:00,3.0,4.0,6.0,,1.0,1.0,2
56189,2020-04-08 11:10:00,4.0,4.0,6.0,,1.0,0.0,2
56198,2020-04-08 11:10:00,4.0,5.0,4.0,,-0.0,1.0,2
14751,2020-04-08 11:10:00,2.0,5.0,5.0,,1.0,2.0,2
15840,2020-04-08 11:10:00,3.0,4.0,4.0,,1.0,2.0,2
15950,2020-04-08 11:10:00,4.0,5.0,4.0,,2.0,1.0,2
14984,2020-04-08 11:10:00,3.0,3.0,5.0,,1.0,1.0,2
14268,2020-04-08 11:10:00,3.0,4.0,4.0,,1.0,3.0,2
14044,2020-04-08 11:10:00,3.0,4.0,5.0,,-0.0,3.0,2
14644,2020-04-08 11:10:00,2.0,4.0,6.0,,-0.0,2.0,2
56201,2020-04-08 11:10:00,4.0,4.0,4.0,,1.0,0.0,2
15741,2020-04-08 11:10:00,3.0,5.0,5.0,,1.0,3.0,2
15312,2020-04-08 11:10:00,3.0,3.0,4.0,,1.0,3.0,2
16734,2020-04-08 11:10:00,4.0,4.0,7.0,,1.0,3.0,2
14135,2020-04-08 11:10:00,3.0,5.0,5.0,,1.0,2.0,2
15693,2020-04-08 11:10:00,3.0,4.0,5.0,,1.0,2.0,2
56222,2020-04-08 11:10:00,3.0,4.0,4.0,,0.0,0.0,2
16408,2020-04-08 11:15:00,3.0,3.0,5.0,,2.0,1.0,2
56448,2020-04-08 11:15:00,3.0,2.0,7.0,,1.0,1.0,2
16805,2020-04-08 11:15:00,1.0,5.0,5.0,,2.0,2.0,2
16413,2020-04-08 11:15:00,3.0,4.0,5.0,,2.0,2.0,2
14264,2020-04-08 11:15:00,4.0,4.0,5.0,,1.0,1.0,2
14221,2020-04-08 11:15:00,3.0,5.0,5.0,,1.0,1.0,2
56389,2020-04-08 11:15:00,2.0,3.0,5.0,,0.0,-0.0,2
15978,2020-04-08 11:15:00,2.0,4.0,4.0,,2.0,3.0,2
14329,2020-04-08 11:15:00,2.0,4.0,5.0,,1.0,2.0,2
16230,2020-04-08 11:15:00,2.0,5.0,4.0,,1.0,1.0,2
15972,2020-04-08 11:15:00,4.0,4.0,6.0,,1.0,2.0,2
16509,2020-04-08 11:15:00,3.0,4.0,5.0,,-0.0,2.0,2
16566,2020-04-08 11:15:00,2.0,4.0,6.0,,1.0,2.0,2
14149,2020-04-08 11:15:00,4.0,5.0,4.0,,-0.0,2.0,2
56078,2020-04-08 11:15:00,3.0,5.0,5.0,,1.0,0.0,2
16327,2020-04-08 11:15:00,3.0,4.0,5.0,,1.0,3.0,2
14089,2020-04-08 11:15:00,2.0,4.0,5.0,,0.0,2.0,2
16104,2020-04-08 11:15:00,3.0,4.0,6.0,,0.0,1.0,2
14275,2020-04-08 11:15:00,2.0,3.0,4.0,,2.0,2.0,2
14232,2020-04-08 11:15:00,3.0,5.0,5.0,,2.0,2.0,2
14371,2020-04-08 11:15:00,3.0,4.0,5.0,,1.0,3.0,2
15436,2020-04-08 11:15:00,3.0,3.0,5.0,,0.0,2.0,2
56167,2020-04-08 11:15:00,3.0,3.0,6.0,,0.0,0.0,2
15466,2020-04-08 11:15:00,2.0,6.0,5.0,,0.0,2.0,2
14586,2020-04-08 11:15:00,3.0,3.0,7.0,,1.0,2.0,2
56143,2020-04-08 11:15:00,3.0,4.0,5.0,,1.0,0.0,2
56326,2020-04-08 11:15:00,2.0,3.0,5.0,,1.0,1.0,2
56324,2020-04-08 11:15:00,3.0,4.0,4.0,,2.0,0.0,2
56160,2020-04-08 11:15:00,3.0,4.0,5.0,,0.0,0.0,2
56164,2020-04-08 11:15:00,3.0,3.0,4.0,,0.0,0.0,2
56296,2020-04-08 11:15:00,4.0,5.0,6.0,,1.0,0.0,2
15577,2020-04-08 11:15:00,1.0,4.0,4.0,,1.0,1.0,2
14831,2020-04-08 11:15:00,2.0,3.0,5.0,,-0.0,2.0,2
56259,2020-04-08 11:15:00,3.0,3.0,5.0,,1.0,1.0,2
426,2020-04-08 11:15:00,6.0,0.0,2.0,,2.0,,2
56229,2020-04-08 11:15:00,4.0,4.0,5.0,,1.0,0.0,2
15674,2020-04-08 11:15:00,4.0,4.0,4.0,,2.0,3.0,2
14922,2020-04-08 11:15:00,3.0,2.0,6.0,,1.0,2.0,2
15869,2020-04-08 11:15:00,3.0,4.0,4.0,,2.0,2.0,2
56128,2020-04-08 11:15:00,4.0,3.0,6.0,,-0.0,1.0,2
56211,2020-04-08 11:15:00,3.0,4.0,4.0,,2.0,1.0,2
56108,2020-04-08 11:15:00,3.0,5.0,4.0,,1.0,0.0,2
14519,2020-04-08 11:15:00,2.0,3.0,6.0,,0.0,2.0,2
15457,2020-04-08 11:15:00,3.0,3.0,6.0,,1.0,3.0,2
15414,2020-04-08 11:15:00,3.0,3.0,4.0,,1.0,3.0,2
56262,2020-04-08 11:20:00,4.0,4.0,6.0,,1.0,1.0,2
56323,2020-04-08 11:20:00,3.0,4.0,5.0,,1.0,-0.0,2
14806,2020-04-08 11:20:00,3.0,5.0,5.0,,1.0,2.0,2
16602,2020-04-08 11:20:00,2.0,4.0,4.0,,1.0,3.0,2
14663,2020-04-08 11:20:00,4.0,4.0,6.0,,0.0,2.0,2
15530,2020-04-08 11:20:00,2.0,4.0,5.0,,1.0,3.0,2
15225,2020-04-08 11:20:00,3.0,4.0,5.0,,3.0,2.0,2
56184,2020-04-08 11:20:00,3.0,2.0,5.0,,3.0,0.0,2
14344,2020-04-08 11:20:00,4.0,4.0,4.0,,2.0,2.0,2
14510,2020-04-08 11:20:00,4.0,5.0,6.0,,3.0,3.0,2
15806,2020-04-08 11:20:00,2.0,5.0,5.0,,1.0,3.0,2
16425,2020-04-08 11:20:00,3.0,3.0,5.0,,1.0,1.0,2
56156,2020-04-08 11:20:00,2.0,4.0,6.0,,1.0,1.0,2
15761,2020-04-08 11:20:00,4.0,3.0,5.0,,1.0,3.0,2
16807,2020-04-08 11:20:00,2.0,5.0,5.0,,0.0,3.0,2
16486,2020-04-08 11:20:00,3.0,3.0,5.0,,-0.0,2.0,2
15565,2020-04-08 11:20:00,3.0,3.0,4.0,,1.0,1.0,2
14285,2020-04-08 11:20:00,3.0,4.0,5.0,,-0.0,3.0,2
15982,2020-04-08 11:20:00,3.0,5.0,6.0,,0.0,1.0,2
15543,2020-04-08 11:20:00,2.0,3.0,6.0,,2.0,2.0,2
56300,2020-04-08 11:20:00,3.0,5.0,6.0,,1.0,0.0,2
16178,2020-04-08 11:20:00,2.0,4.0,5.0,,1.0,1.0,2
14110,2020-04-08 11:20:00,3.0,4.0,6.0,,1.0,1.0,2
16316,2020-04-08 11:20:00,2.0,3.0,5.0,,1.0,1.0,2
15549,2020-04-08 11:20:00,3.0,4.0,4.0,,2.0,3.0,2
56172,2020-04-08 11:20:00,4.0,3.0,6.0,,0.0,1.0,2
56416,2020-04-08 11:20:00,3.0,3.0,6.0,,1.0,1.0,2
15030,2020-04-08 11:20:00,3.0,4.0,6.0,,1.0,2.0,2
16830,2020-04-08 11:20:00,2.0,5.0,6.0,,2.0,2.0,2
15911,2020-04-08 11:20:00,2.0,4.0,5.0,,1.0,2.0,2
56195,2020-04-08 11:20:00,2.0,4.0,5.0,,2.0,-0.0,2
14430,2020-04-08 11:20:00,2.0,3.0,5.0,,1.0,2.0,2
56337,2020-04-08 11:20:00,2.0,4.0,4.0,,-0.0,1.0,2
56460,2020-04-08 11:20:00,4.0,4.0,6.0,,1.0,0.0,2
15900,2020-04-08 11:20:00,4.0,4.0,4.0,,2.0,2.0,2
16678,2020-04-08 11:20:00,3.0,2.0,5.0,,1.0,2.0,2
16050,2020-04-08 11:20:00,3.0,3.0,6.0,,2.0,1.0,2
14572,2020-04-08 11:20:00,3.0,4.0,4.0,,-0.0,2.0,2
56442,2020-04-08 11:20:00,3.0,4.0,5.0,,0.0,0.0,2
14102,2020-04-08 11:20:00,3.0,5.0,5.0,,2.0,-0.0,2
56203,2020-04-08 11:20:00,2.0,4.0,5.0,,-0.0,0.0,2
56214,2020-04-08 11:20:00,2.0,3.0,4.0,,-0.0,1.0,2
56235,2020-04-08 11:20:00,2.0,4.0,5.0,,1.0,1.0,2
16286,2020-04-08 11:20:00,2.0,5.0,5.0,,1.0,3.0,2
16754,2020-04-08 11:20:00,4.0,4.0,6.0,,3.0,2.0,2
14847,2020-04-08 11:20:00,3.0,4.0,4.0,,1.0,3.0,2
14487,2020-04-08 11:20:00,3.0,4.0,5.0,,-0.0,2.0,2
16726,2020-04-08 11:20:00,3.0,4.0,7.0,,1.0,2.0,2
15490,2020-04-08 11:20:00,3.0,4.0,5.0,,2.0,2.0,2
56280,2020-04-08 11:25:00,2.0,3.0,4.0,,2.0,0.0,2
14948,2020-04-08 11:25:00,3.0,3.0,4.0,,1.0,2.0,2
14739,2020-04-08 11:25:00,4.0,4.0,5.0,,1.0,1.0,2
16704,2020-04-08 11:25:00,2.0,5.0,6.0,,2.0,3.0,2
56281,2020-04-08 11:25:00,3.0,4.0,6.0,,1.0,0.0,2
1404,2020-04-08 11:25:00,10.0,9.0,5.0,,0.0,,2
16064,2020-04-08 11:25:00,4.0,4.0,5.0,,1.0,2.0,2
14023,2020-04-08 11:25:00,4.0,4.0,5.0,,1.0,1.0,2
15675,2020-04-08 11:25:00,3.0,5.0,5.0,,1.0,2.0,2
15036,2020-04-08 11:25:00,2.0,4.0,5.0,,1.0,1.0,2
15647,2020-04-08 11:25:00,3.0,3.0,4.0,,1.0,3.0,2
14976,2020-04-08 11:25:00,3.0,4.0,4.0,,1.0,1.0,2
56367,2020-04-08 11:25:00,3.0,5.0,6.0,,2.0,1.0,2
15046,2020-04-08 11:25:00,3.0,4.0,6.0,,1.0,0.0,2
15610,2020-04-08 11:25:00,3.0,3.0,6.0,,1.0,2.0,2
16517,2020-04-08 11:25:00,3.0,3.0,5.0,,-0.0,3.0,2
868,2020-04-08 11:25:00,5.0,8.0,10.0,,0.0,,2
15064,2020-04-08 11:25:00,2.0,3.0,4.0,,1.0,2.0,2
15076,2020-04-08 11:25:00,3.0,3.0,5.0,,2.0,2.0,2
15596,2020-04-08 11:25:00,4.0,4.0,5.0,,-0.0,1.0,2
14958,2020-04-08 11:25:00,3.0,4.0,5.0,,-0.0,2.0,2
15006,2020-04-08 11:25:00,2.0,5.0,4.0,,2.0,2.0,2
15709,2020-04-08 11:25:00,3.0,3.0,4.0,,2.0,1.0,2
16568,2020-04-08 11:25:00,3.0,5.0,4.0,,1.0,3.0,2
56452,2020-04-08 11:25:00,3.0,4.0,6.0,,1.0,1.0,2
56390,2020-04-08 11:25:00,3.0,5.0,6.0,,-0.0,-0.0,2
16290,2020-04-08 11:25:00,2.0,4.0,5.0,,2.0,3.0,2
15844,2020-04-08 11:25:00,3.0,2.0,3.0,,0.0,3.0,2
15305,2020-04-08 11:25:00,3.0,4.0,6.0,,-0.0,3.0,2
15269,2020-04-08 11:25:00,3.0,4.0,5.0,,1.0,2.0,2
15959,2020-04-08 11:25:00,4.0,3.0,5.0,,1.0,3.0,2
14612,2020-04-08 11:25:00,3.0,6.0,6.0,,2.0,2.0,2
15308,2020-04-08 11:25:00,2.0,4.0,4.0,,2.0,2.0,2
15332,2020-04-08 11:25:00,3.0,4.0,5.0,,1.0,2.0,2
56475,2020-04-08 11:25:00,3.0,4.0,5.0,,1.0,-0.0,2
56473,2020-04-08 11:25:00,3.0,4.0,5.0,,2.0,1.0,2
56468,2020-04-08 11:25:00,4.0,5.0,5.0,,0.0,-0.0,2
15261,2020-04-08 11:25:00,3.0,4.0,6.0,,1.0,2.0,2
