,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
54714,2020-04-08 11:50:00,8.0,8.0,8.0,,6.0,3.0,8
28074,2020-04-08 11:50:00,6.0,8.0,7.0,,6.0,2.0,8
54698,2020-04-08 11:50:00,8.0,9.0,8.0,,6.0,1.0,8
55415,2020-04-08 11:50:00,8.0,7.0,8.0,,5.0,2.0,8
26298,2020-04-08 11:50:00,7.0,8.0,8.0,,5.0,3.0,8
30686,2020-04-08 11:50:00,8.0,7.0,8.0,,5.0,1.0,8
55080,2020-04-08 11:50:00,8.0,8.0,9.0,,7.0,2.0,8
54665,2020-04-08 11:50:00,8.0,8.0,8.0,,6.0,2.0,8
55361,2020-04-08 11:50:00,6.0,9.0,9.0,,6.0,2.0,8
28237,2020-04-08 11:50:00,8.0,6.0,7.0,,5.0,3.0,8
30636,2020-04-08 11:50:00,7.0,8.0,8.0,,5.0,2.0,8
28281,2020-04-08 11:50:00,6.0,7.0,7.0,,3.0,2.0,8
26184,2020-04-08 11:50:00,7.0,8.0,8.0,,5.0,1.0,8
28297,2020-04-08 11:50:00,7.0,7.0,7.0,,4.0,1.0,8
57851,2020-04-08 11:50:00,7.0,8.0,8.0,,6.0,0.0,8
28325,2020-04-08 11:50:00,7.0,8.0,7.0,,6.0,2.0,8
27159,2020-04-08 11:50:00,7.0,6.0,8.0,,4.0,2.0,8
54805,2020-04-08 11:50:00,8.0,9.0,8.0,,7.0,3.0,8
54475,2020-04-08 11:50:00,10.0,8.0,8.0,,6.0,2.0,8
54415,2020-04-08 11:50:00,8.0,9.0,9.0,,5.0,2.0,8
30980,2020-04-08 11:50:00,7.0,7.0,7.0,,4.0,2.0,8
55553,2020-04-08 11:50:00,8.0,8.0,7.0,,6.0,2.0,8
30325,2020-04-08 11:50:00,6.0,6.0,6.0,,4.0,2.0,8
55740,2020-04-08 11:50:00,9.0,7.0,8.0,,6.0,2.0,8
28760,2020-04-08 11:50:00,6.0,8.0,5.0,,5.0,2.0,8
28754,2020-04-08 11:50:00,8.0,6.0,7.0,,5.0,2.0,8
55568,2020-04-08 11:50:00,9.0,8.0,9.0,,6.0,2.0,8
28683,2020-04-08 11:50:00,6.0,8.0,7.0,,5.0,3.0,8
55676,2020-04-08 11:50:00,9.0,8.0,9.0,,6.0,1.0,8
30220,2020-04-08 11:50:00,7.0,6.0,7.0,,5.0,2.0,8
27758,2020-04-08 11:50:00,7.0,7.0,7.0,,5.0,3.0,8
28864,2020-04-08 11:50:00,7.0,6.0,7.0,,5.0,2.0,8
54485,2020-04-08 11:50:00,8.0,7.0,8.0,,6.0,2.0,8
55306,2020-04-08 11:50:00,9.0,9.0,8.0,,6.0,2.0,8
30954,2020-04-08 11:50:00,7.0,6.0,7.0,,5.0,2.0,8
57803,2020-04-08 11:50:00,6.0,7.0,6.0,,4.0,1.0,8
54360,2020-04-08 11:50:00,8.0,8.0,8.0,,6.0,1.0,8
30424,2020-04-08 11:50:00,8.0,7.0,8.0,,6.0,1.0,8
28665,2020-04-08 11:50:00,7.0,8.0,7.0,,4.0,3.0,8
30174,2020-04-08 11:50:00,8.0,7.0,7.0,,4.0,2.0,8
30843,2020-04-08 11:55:00,8.0,7.0,7.0,,6.0,2.0,8
55010,2020-04-08 11:55:00,8.0,8.0,7.0,,5.0,3.0,8
30683,2020-04-08 11:55:00,7.0,7.0,8.0,,5.0,1.0,8
30781,2020-04-08 11:55:00,7.0,7.0,6.0,,6.0,3.0,8
57759,2020-04-08 11:55:00,8.0,7.0,6.0,,5.0,0.0,8
54096,2020-04-08 11:55:00,8.0,9.0,8.0,4.0,7.0,2.0,8
54098,2020-04-08 11:55:00,7.0,8.0,7.0,,5.0,4.0,8
30717,2020-04-08 11:55:00,7.0,7.0,7.0,,5.0,2.0,8
29750,2020-04-08 11:55:00,6.0,8.0,5.0,,5.0,2.0,8
57580,2020-04-08 11:55:00,9.0,7.0,6.0,,5.0,1.0,8
30210,2020-04-08 11:55:00,6.0,8.0,7.0,,5.0,2.0,8
30270,2020-04-08 11:55:00,6.0,7.0,8.0,,5.0,2.0,8
26876,2020-04-08 11:55:00,8.0,6.0,7.0,,5.0,2.0,8
57807,2020-04-08 11:55:00,7.0,7.0,7.0,,5.0,1.0,8
29843,2020-04-08 11:55:00,7.0,7.0,8.0,,6.0,4.0,8
29833,2020-04-08 11:55:00,7.0,8.0,8.0,,5.0,3.0,8
30020,2020-04-08 11:55:00,7.0,7.0,7.0,,5.0,2.0,8
30457,2020-04-08 11:55:00,7.0,6.0,6.0,,5.0,3.0,8
30018,2020-04-08 11:55:00,7.0,8.0,7.0,,6.0,2.0,8
30030,2020-04-08 11:55:00,7.0,8.0,8.0,,6.0,3.0,8
29982,2020-04-08 11:55:00,8.0,7.0,6.0,,5.0,2.0,8
57645,2020-04-08 11:55:00,7.0,8.0,5.0,,6.0,0.0,8
57669,2020-04-08 11:55:00,5.0,8.0,7.0,,5.0,0.0,8
57798,2020-04-08 11:55:00,7.0,7.0,8.0,,4.0,0.0,8
55054,2020-04-08 11:55:00,8.0,7.0,9.0,,6.0,1.0,8
55058,2020-04-08 11:55:00,10.0,8.0,9.0,,7.0,3.0,8
57786,2020-04-08 11:55:00,7.0,6.0,8.0,,5.0,0.0,8
30979,2020-04-08 11:55:00,6.0,8.0,6.0,,5.0,1.0,8
57691,2020-04-08 11:55:00,6.0,6.0,6.0,,5.0,-0.0,8
55029,2020-04-08 11:55:00,8.0,7.0,7.0,,6.0,2.0,8
27086,2020-04-08 11:55:00,8.0,7.0,8.0,,5.0,2.0,8
55063,2020-04-08 11:55:00,8.0,8.0,8.0,,5.0,2.0,8
55028,2020-04-08 11:55:00,9.0,7.0,9.0,,6.0,2.0,8
55218,2020-04-08 11:55:00,8.0,7.0,7.0,,6.0,2.0,8
57708,2020-04-08 11:55:00,8.0,6.0,7.0,,4.0,-0.0,8
57859,2020-04-08 11:55:00,7.0,7.0,8.0,,5.0,0.0,8
30309,2020-04-08 11:55:00,7.0,8.0,8.0,,5.0,2.0,8
55379,2020-04-08 11:55:00,8.0,9.0,8.0,,5.0,1.0,8
57560,2020-04-08 11:55:00,7.0,7.0,8.0,,5.0,-0.0,8
55533,2020-04-08 11:55:00,8.0,8.0,8.0,,7.0,1.0,8
26021,2020-04-08 11:55:00,7.0,6.0,7.0,,6.0,3.0,8
54508,2020-04-08 11:55:00,8.0,8.0,7.0,,5.0,2.0,8
54818,2020-04-08 11:55:00,8.0,8.0,10.0,,7.0,1.0,8
54826,2020-04-08 11:55:00,7.0,8.0,7.0,,6.0,2.0,8
28729,2020-04-08 11:55:00,7.0,7.0,6.0,,6.0,1.0,8
55666,2020-04-08 11:55:00,8.0,7.0,9.0,,6.0,2.0,8
55292,2020-04-08 11:55:00,8.0,8.0,7.0,8.0,6.0,3.0,8
28848,2020-04-08 11:55:00,6.0,8.0,7.0,,6.0,3.0,8
28881,2020-04-08 11:55:00,7.0,6.0,7.0,,6.0,1.0,8
28899,2020-04-08 11:55:00,6.0,7.0,7.0,,6.0,1.0,8
55708,2020-04-08 11:55:00,9.0,8.0,8.0,,6.0,0.0,8
54371,2020-04-08 11:55:00,9.0,8.0,9.0,,6.0,2.0,8
55771,2020-04-08 11:55:00,8.0,7.0,7.0,,6.0,1.0,8
28996,2020-04-08 11:55:00,7.0,7.0,8.0,,6.0,1.0,8
54864,2020-04-08 11:55:00,7.0,8.0,10.0,,5.0,1.0,8
55789,2020-04-08 11:55:00,8.0,9.0,8.0,,7.0,1.0,8
28553,2020-04-08 11:55:00,8.0,7.0,6.0,,4.0,3.0,8
54523,2020-04-08 11:55:00,7.0,9.0,8.0,,5.0,1.0,8
28496,2020-04-08 11:55:00,8.0,7.0,6.0,,5.0,1.0,8
54557,2020-04-08 11:55:00,8.0,8.0,8.0,,7.0,2.0,8
54730,2020-04-08 11:55:00,7.0,8.0,8.0,,7.0,3.0,8
54725,2020-04-08 11:55:00,8.0,10.0,10.0,,5.0,2.0,8
28081,2020-04-08 11:55:00,6.0,7.0,6.0,,5.0,2.0,8
54672,2020-04-08 11:55:00,9.0,6.0,7.0,,7.0,1.0,8
54667,2020-04-08 11:55:00,7.0,8.0,8.0,,7.0,1.0,8
55441,2020-04-08 11:55:00,9.0,8.0,7.0,,5.0,1.0,8
26214,2020-04-08 11:55:00,8.0,7.0,8.0,,6.0,2.0,8
27893,2020-04-08 11:55:00,7.0,7.0,7.0,,5.0,1.0,8
55797,2020-04-08 11:55:00,7.0,8.0,8.0,,6.0,2.0,8
28299,2020-04-08 11:55:00,7.0,7.0,8.0,,6.0,2.0,8
54772,2020-04-08 11:55:00,8.0,8.0,8.0,,6.0,3.0,8
28329,2020-04-08 11:55:00,7.0,6.0,7.0,,5.0,2.0,8
54596,2020-04-08 11:55:00,9.0,7.0,8.0,,6.0,2.0,8
28346,2020-04-08 11:55:00,8.0,7.0,7.0,2.0,5.0,2.0,8
54581,2020-04-08 11:55:00,9.0,9.0,8.0,,7.0,2.0,8
28398,2020-04-08 11:55:00,6.0,8.0,8.0,,5.0,2.0,8
28408,2020-04-08 11:55:00,8.0,6.0,7.0,,6.0,2.0,8
54566,2020-04-08 11:55:00,8.0,7.0,8.0,,5.0,2.0,8
26163,2020-04-08 11:55:00,8.0,7.0,7.0,,5.0,1.0,8
54329,2020-04-08 11:55:00,9.0,7.0,8.0,,6.0,2.0,8
54492,2020-04-08 11:55:00,8.0,9.0,8.0,,7.0,2.0,8
29472,2020-04-08 11:55:00,8.0,7.0,7.0,,6.0,2.0,8
54906,2020-04-08 11:55:00,8.0,7.0,7.0,,6.0,2.0,8
29253,2020-04-08 11:55:00,7.0,7.0,7.0,,5.0,1.0,8
54240,2020-04-08 11:55:00,9.0,7.0,7.0,,6.0,1.0,8
54237,2020-04-08 11:55:00,8.0,9.0,7.0,,5.0,1.0,8
54224,2020-04-08 11:55:00,8.0,8.0,7.0,,6.0,2.0,8
29329,2020-04-08 11:55:00,7.0,7.0,8.0,,5.0,1.0,8
29373,2020-04-08 11:55:00,6.0,8.0,8.0,,6.0,1.0,8
4773,2020-04-08 11:55:00,4.0,3.0,3.0,,6.0,,8
55836,2020-04-08 11:55:00,8.0,9.0,9.0,,7.0,2.0,8
26659,2020-04-08 11:55:00,7.0,6.0,8.0,,5.0,3.0,8
54164,2020-04-08 11:55:00,8.0,9.0,9.0,,6.0,3.0,8
54155,2020-04-08 11:55:00,8.0,8.0,7.0,,5.0,1.0,8
26682,2020-04-08 11:55:00,7.0,7.0,7.0,,6.0,3.0,8
54129,2020-04-08 11:55:00,7.0,8.0,7.0,,6.0,2.0,8
55225,2020-04-08 11:55:00,7.0,8.0,7.0,,6.0,2.0,8
26618,2020-04-08 11:55:00,7.0,7.0,6.0,,5.0,1.0,8
54279,2020-04-08 11:55:00,9.0,8.0,8.0,,6.0,1.0,8
26945,2020-04-08 11:55:00,6.0,7.0,7.0,,5.0,1.0,8
55868,2020-04-08 11:55:00,7.0,8.0,9.0,,5.0,2.0,8
55270,2020-04-08 11:55:00,9.0,8.0,8.0,,8.0,2.0,8
29072,2020-04-08 11:55:00,7.0,5.0,8.0,,5.0,3.0,8
61417,2020-04-08 12:00:00,8.0,8.0,8.0,,8.0,3.0,8
55809,2020-04-08 12:00:00,8.0,8.0,8.0,,6.0,2.0,8
60890,2020-04-08 12:00:00,10.0,9.0,8.0,,7.0,2.0,8
60033,2020-04-08 12:00:00,9.0,8.0,9.0,,7.0,2.0,8
60932,2020-04-08 12:00:00,9.0,10.0,9.0,,6.0,1.0,8
60996,2020-04-08 12:00:00,10.0,9.0,9.0,,7.0,1.0,8
59930,2020-04-08 12:00:00,8.0,9.0,9.0,,7.0,1.0,8
61004,2020-04-08 12:00:00,8.0,8.0,8.0,,7.0,2.0,8
55364,2020-04-08 12:00:00,8.0,9.0,8.0,,5.0,2.0,8
60873,2020-04-08 12:00:00,8.0,10.0,9.0,,6.0,4.0,8
61707,2020-04-08 12:00:00,8.0,9.0,8.0,,7.0,2.0,8
61767,2020-04-08 12:00:00,10.0,8.0,8.0,,6.0,1.0,8
59920,2020-04-08 12:00:00,8.0,10.0,9.0,,7.0,2.0,8
59860,2020-04-08 12:00:00,8.0,10.0,9.0,,7.0,2.0,8
26420,2020-04-08 12:00:00,6.0,6.0,8.0,,6.0,2.0,8
57596,2020-04-08 12:00:00,7.0,8.0,6.0,,6.0,1.0,8
61067,2020-04-08 12:00:00,9.0,8.0,10.0,,7.0,2.0,8
59922,2020-04-08 12:00:00,9.0,9.0,9.0,,7.0,3.0,8
60097,2020-04-08 12:00:00,9.0,8.0,10.0,,7.0,3.0,8
60812,2020-04-08 12:00:00,9.0,10.0,9.0,,8.0,2.0,8
57868,2020-04-08 12:00:00,6.0,7.0,5.0,,5.0,0.0,8
55115,2020-04-08 12:00:00,8.0,9.0,7.0,,5.0,2.0,8
60497,2020-04-08 12:00:00,8.0,8.0,9.0,,7.0,1.0,8
60461,2020-04-08 12:00:00,9.0,8.0,8.0,,8.0,2.0,8
57572,2020-04-08 12:00:00,6.0,8.0,6.0,,4.0,-0.0,8
60430,2020-04-08 12:00:00,9.0,9.0,9.0,,7.0,2.0,8
60597,2020-04-08 12:00:00,8.0,9.0,10.0,,6.0,1.0,8
61715,2020-04-08 12:00:00,8.0,9.0,10.0,,7.0,3.0,8
60415,2020-04-08 12:00:00,9.0,10.0,9.0,4.0,7.0,2.0,8
60121,2020-04-08 12:00:00,9.0,8.0,9.0,,6.0,1.0,8
60374,2020-04-08 12:00:00,9.0,9.0,9.0,,7.0,3.0,8
60727,2020-04-08 12:00:00,9.0,8.0,10.0,,7.0,2.0,8
55127,2020-04-08 12:00:00,8.0,7.0,9.0,,6.0,1.0,8
60746,2020-04-08 12:00:00,9.0,9.0,9.0,,7.0,2.0,8
60773,2020-04-08 12:00:00,10.0,8.0,7.0,,8.0,1.0,8
55818,2020-04-08 12:00:00,8.0,7.0,8.0,,7.0,2.0,8
26930,2020-04-08 12:00:00,6.0,6.0,8.0,,6.0,2.0,8
60161,2020-04-08 12:00:00,9.0,9.0,10.0,,8.0,0.0,8
55226,2020-04-08 12:00:00,9.0,8.0,8.0,,5.0,2.0,8
60260,2020-04-08 12:00:00,7.0,9.0,9.0,,8.0,2.0,8
57866,2020-04-08 12:00:00,7.0,7.0,7.0,,6.0,0.0,8
26863,2020-04-08 12:00:00,5.0,7.0,7.0,,6.0,3.0,8
55687,2020-04-08 12:00:00,9.0,7.0,9.0,,7.0,2.0,8
26063,2020-04-08 12:00:00,7.0,7.0,7.0,,5.0,2.0,8
57414,2020-04-08 12:00:00,7.0,8.0,6.0,,4.0,-0.0,8
26035,2020-04-08 12:00:00,8.0,8.0,6.0,,5.0,3.0,8
55183,2020-04-08 12:00:00,8.0,9.0,8.0,,6.0,1.0,8
57661,2020-04-08 12:00:00,7.0,7.0,8.0,,6.0,1.0,8
25998,2020-04-08 12:00:00,7.0,6.0,7.0,,5.0,1.0,8
5160,2020-04-08 12:00:00,4.0,10.0,8.0,,7.0,0.0,8
57568,2020-04-08 12:00:00,9.0,7.0,8.0,,4.0,0.0,8
57750,2020-04-08 12:00:00,6.0,8.0,7.0,,5.0,0.0,8
25950,2020-04-08 12:00:00,8.0,6.0,5.0,,4.0,1.0,8
61140,2020-04-08 12:00:00,9.0,8.0,9.0,,6.0,2.0,8
55581,2020-04-08 12:00:00,8.0,8.0,7.0,,6.0,3.0,8
26560,2020-04-08 12:00:00,7.0,7.0,7.0,,5.0,2.0,8
4401,2020-04-08 12:00:00,0.0,2.0,8.0,,2.0,,8
55631,2020-04-08 12:00:00,7.0,7.0,7.0,,5.0,3.0,8
55267,2020-04-08 12:00:00,8.0,7.0,7.0,,5.0,2.0,8
26615,2020-04-08 12:00:00,7.0,7.0,7.0,,5.0,1.0,8
61199,2020-04-08 12:00:00,10.0,8.0,8.0,,6.0,2.0,8
55446,2020-04-08 12:00:00,7.0,9.0,8.0,,6.0,2.0,8
57634,2020-04-08 12:00:00,7.0,7.0,7.0,,6.0,0.0,8
55502,2020-04-08 12:00:00,8.0,7.0,8.0,,7.0,2.0,8
57709,2020-04-08 12:00:00,6.0,7.0,7.0,,6.0,-0.0,8
61224,2020-04-08 12:00:00,9.0,9.0,10.0,,7.0,3.0,8
26851,2020-04-08 12:00:00,8.0,7.0,5.0,,5.0,2.0,8
26190,2020-04-08 12:00:00,7.0,6.0,8.0,,6.0,2.0,8
61293,2020-04-08 12:00:00,10.0,9.0,8.0,,7.0,1.0,8
57702,2020-04-08 12:00:00,7.0,7.0,8.0,,6.0,0.0,8
61727,2020-04-08 12:00:00,8.0,9.0,9.0,,7.0,1.0,8
55865,2020-04-08 12:00:00,8.0,8.0,7.0,,7.0,3.0,8
26138,2020-04-08 12:00:00,7.0,7.0,7.0,,4.0,2.0,8
57484,2020-04-08 12:00:00,6.0,6.0,7.0,,4.0,1.0,8
55764,2020-04-08 12:00:00,8.0,9.0,8.0,,6.0,3.0,8
57846,2020-04-08 12:00:00,6.0,6.0,7.0,,4.0,-0.0,8
61318,2020-04-08 12:00:00,10.0,9.0,9.0,,8.0,3.0,8
61322,2020-04-08 12:00:00,9.0,8.0,9.0,,6.0,1.0,8
26451,2020-04-08 12:00:00,7.0,8.0,7.0,,6.0,2.0,8
55757,2020-04-08 12:00:00,8.0,8.0,8.0,,6.0,1.0,8
57416,2020-04-08 12:00:00,6.0,7.0,8.0,,5.0,1.0,8
26088,2020-04-08 12:00:00,6.0,7.0,7.0,,5.0,1.0,8
55822,2020-04-08 12:00:00,9.0,9.0,7.0,6.0,6.0,1.0,8
55452,2020-04-08 12:00:00,7.0,8.0,8.0,,7.0,2.0,8
30671,2020-04-08 12:00:00,6.0,7.0,7.0,,4.0,2.0,8
30152,2020-04-08 12:00:00,7.0,7.0,7.0,,5.0,2.0,8
62226,2020-04-08 12:00:00,9.0,9.0,9.0,,7.0,3.0,8
54613,2020-04-08 12:00:00,8.0,8.0,8.0,,6.0,3.0,8
61985,2020-04-08 12:00:00,7.0,9.0,9.0,,8.0,2.0,8
27937,2020-04-08 12:00:00,7.0,6.0,7.0,,6.0,1.0,8
27493,2020-04-08 12:00:00,7.0,8.0,7.0,,5.0,1.0,8
54708,2020-04-08 12:00:00,8.0,8.0,8.0,,7.0,1.0,8
28459,2020-04-08 12:00:00,8.0,6.0,6.0,,6.0,2.0,8
30707,2020-04-08 12:00:00,8.0,7.0,6.0,,4.0,1.0,8
27073,2020-04-08 12:00:00,7.0,6.0,7.0,,5.0,2.0,8
30313,2020-04-08 12:00:00,6.0,8.0,7.0,,5.0,1.0,8
28396,2020-04-08 12:00:00,7.0,7.0,7.0,,6.0,4.0,8
61868,2020-04-08 12:00:00,8.0,9.0,10.0,,8.0,3.0,8
27310,2020-04-08 12:00:00,7.0,7.0,7.0,,4.0,2.0,8
29067,2020-04-08 12:00:00,7.0,6.0,6.0,,5.0,2.0,8
30815,2020-04-08 12:00:00,9.0,6.0,7.0,,5.0,2.0,8
27150,2020-04-08 12:00:00,6.0,7.0,7.0,,6.0,2.0,8
27623,2020-04-08 12:00:00,6.0,7.0,6.0,,6.0,1.0,8
28277,2020-04-08 12:00:00,8.0,7.0,7.0,,6.0,3.0,8
54203,2020-04-08 12:00:00,9.0,8.0,9.0,,6.0,3.0,8
30274,2020-04-08 12:00:00,7.0,8.0,7.0,,5.0,3.0,8
28159,2020-04-08 12:00:00,6.0,8.0,8.0,,5.0,1.0,8
61968,2020-04-08 12:00:00,9.0,9.0,8.0,,8.0,3.0,8
54907,2020-04-08 12:00:00,7.0,8.0,9.0,,6.0,3.0,8
27271,2020-04-08 12:00:00,8.0,6.0,7.0,,4.0,2.0,8
29070,2020-04-08 12:00:00,8.0,7.0,8.0,,5.0,2.0,8
27550,2020-04-08 12:00:00,7.0,8.0,7.0,,5.0,1.0,8
29664,2020-04-08 12:00:00,7.0,7.0,7.0,,4.0,2.0,8
54901,2020-04-08 12:00:00,7.0,8.0,8.0,,6.0,2.0,8
27238,2020-04-08 12:00:00,7.0,7.0,8.0,,5.0,2.0,8
27975,2020-04-08 12:00:00,7.0,8.0,7.0,,5.0,3.0,8
55079,2020-04-08 12:00:00,8.0,9.0,8.0,,5.0,2.0,8
30289,2020-04-08 12:00:00,6.0,7.0,6.0,,4.0,2.0,8
54331,2020-04-08 12:00:00,9.0,8.0,8.0,,6.0,1.0,8
30461,2020-04-08 12:00:00,6.0,8.0,7.0,,4.0,2.0,8
54148,2020-04-08 12:00:00,7.0,7.0,8.0,,6.0,2.0,8
30231,2020-04-08 12:00:00,7.0,6.0,9.0,,6.0,1.0,8
30880,2020-04-08 12:00:00,8.0,6.0,7.0,,5.0,1.0,8
27469,2020-04-08 12:00:00,8.0,6.0,8.0,,5.0,2.0,8
62095,2020-04-08 12:00:00,9.0,9.0,9.0,,5.0,2.0,8
61897,2020-04-08 12:00:00,10.0,8.0,9.0,,6.0,1.0,8
30450,2020-04-08 12:00:00,7.0,6.0,7.0,,6.0,1.0,8
54479,2020-04-08 12:00:00,8.0,8.0,9.0,,6.0,2.0,8
54779,2020-04-08 12:00:00,8.0,7.0,8.0,,6.0,3.0,8
54161,2020-04-08 12:00:00,7.0,8.0,8.0,,5.0,3.0,8
29270,2020-04-08 12:00:00,6.0,7.0,7.0,,4.0,2.0,8
54248,2020-04-08 12:00:00,9.0,9.0,9.0,,5.0,1.0,8
54293,2020-04-08 12:00:00,8.0,8.0,8.0,,7.0,1.0,8
31127,2020-04-08 12:00:00,7.0,7.0,8.0,,5.0,2.0,8
61842,2020-04-08 12:00:00,9.0,8.0,9.0,,7.0,2.0,8
55085,2020-04-08 12:00:00,7.0,8.0,8.0,,6.0,2.0,8
54380,2020-04-08 12:00:00,8.0,8.0,7.0,,6.0,2.0,8
55107,2020-04-08 12:00:00,8.0,8.0,9.0,,5.0,2.0,8
62197,2020-04-08 12:00:00,9.0,8.0,9.0,,6.0,2.0,8
54931,2020-04-08 12:00:00,7.0,9.0,8.0,,6.0,2.0,8
54382,2020-04-08 12:00:00,8.0,9.0,8.0,,6.0,1.0,8
61049,2020-04-08 12:05:00,10.0,10.0,8.0,,5.0,3.0,8
29730,2020-04-08 12:05:00,7.0,6.0,7.0,,5.0,1.0,8
60653,2020-04-08 12:05:00,8.0,8.0,10.0,,8.0,3.0,8
60827,2020-04-08 12:05:00,10.0,9.0,8.0,,8.0,2.0,8
55416,2020-04-08 12:05:00,7.0,9.0,8.0,,6.0,3.0,8
61590,2020-04-08 12:05:00,9.0,9.0,9.0,,8.0,2.0,8
60336,2020-04-08 12:05:00,9.0,10.0,8.0,,7.0,2.0,8
60656,2020-04-08 12:05:00,10.0,9.0,10.0,,8.0,1.0,8
60670,2020-04-08 12:05:00,9.0,9.0,10.0,,7.0,2.0,8
61577,2020-04-08 12:05:00,9.0,8.0,8.0,,7.0,3.0,8
61237,2020-04-08 12:05:00,8.0,9.0,9.0,,8.0,3.0,8
61585,2020-04-08 12:05:00,10.0,8.0,10.0,,7.0,3.0,8
26346,2020-04-08 12:05:00,7.0,7.0,7.0,,5.0,2.0,8
60332,2020-04-08 12:05:00,8.0,10.0,9.0,,7.0,1.0,8
60817,2020-04-08 12:05:00,10.0,9.0,8.0,,6.0,1.0,8
54409,2020-04-08 12:05:00,8.0,7.0,6.0,,6.0,2.0,8
29716,2020-04-08 12:05:00,6.0,8.0,7.0,,5.0,2.0,8
28006,2020-04-08 12:05:00,7.0,7.0,6.0,,3.0,2.0,8
61710,2020-04-08 12:05:00,10.0,8.0,8.0,,7.0,2.0,8
61162,2020-04-08 12:05:00,9.0,9.0,9.0,,7.0,3.0,8
60829,2020-04-08 12:05:00,9.0,9.0,9.0,,6.0,2.0,8
54766,2020-04-08 12:05:00,8.0,8.0,7.0,1.0,7.0,2.0,8
59884,2020-04-08 12:05:00,8.0,9.0,10.0,,6.0,2.0,8
27886,2020-04-08 12:05:00,7.0,7.0,6.0,,4.0,3.0,8
60372,2020-04-08 12:05:00,9.0,9.0,9.0,,6.0,2.0,8
61548,2020-04-08 12:05:00,8.0,8.0,9.0,,6.0,4.0,8
26440,2020-04-08 12:05:00,6.0,8.0,7.0,,5.0,2.0,8
55343,2020-04-08 12:05:00,9.0,8.0,8.0,,7.0,2.0,8
60849,2020-04-08 12:05:00,10.0,9.0,8.0,,7.0,3.0,8
60852,2020-04-08 12:05:00,8.0,10.0,9.0,,7.0,3.0,8
60240,2020-04-08 12:05:00,9.0,10.0,9.0,,7.0,2.0,8
55736,2020-04-08 12:05:00,8.0,8.0,8.0,4.0,6.0,2.0,8
54218,2020-04-08 12:05:00,8.0,9.0,9.0,,5.0,2.0,8
60101,2020-04-08 12:05:00,10.0,9.0,10.0,,7.0,3.0,8
61891,2020-04-08 12:05:00,9.0,9.0,8.0,,8.0,1.0,8
27816,2020-04-08 12:05:00,6.0,7.0,7.0,,5.0,1.0,8
60620,2020-04-08 12:05:00,10.0,10.0,8.0,,6.0,3.0,8
54808,2020-04-08 12:05:00,7.0,8.0,8.0,,6.0,2.0,8
62131,2020-04-08 12:05:00,9.0,9.0,10.0,,7.0,2.0,8
61553,2020-04-08 12:05:00,8.0,9.0,8.0,,7.0,2.0,8
61725,2020-04-08 12:05:00,9.0,8.0,9.0,,7.0,3.0,8
27900,2020-04-08 12:05:00,7.0,7.0,7.0,,7.0,2.0,8
28890,2020-04-08 12:05:00,6.0,7.0,7.0,,6.0,3.0,8
60351,2020-04-08 12:05:00,9.0,8.0,9.0,,6.0,2.0,8
55380,2020-04-08 12:05:00,8.0,8.0,7.0,,5.0,2.0,8
60352,2020-04-08 12:05:00,9.0,8.0,8.0,,7.0,2.0,8
61230,2020-04-08 12:05:00,9.0,9.0,10.0,,7.0,1.0,8
57795,2020-04-08 12:05:00,7.0,7.0,8.0,,5.0,-0.0,8
60128,2020-04-08 12:05:00,10.0,10.0,10.0,,8.0,2.0,8
60645,2020-04-08 12:05:00,8.0,8.0,9.0,,7.0,3.0,8
61567,2020-04-08 12:05:00,10.0,9.0,9.0,,8.0,2.0,8
61227,2020-04-08 12:05:00,10.0,8.0,9.0,,6.0,2.0,8
60835,2020-04-08 12:05:00,10.0,8.0,10.0,,8.0,3.0,8
61561,2020-04-08 12:05:00,9.0,8.0,8.0,,7.0,2.0,8
27962,2020-04-08 12:05:00,7.0,7.0,6.0,,4.0,2.0,8
28937,2020-04-08 12:05:00,8.0,8.0,7.0,,5.0,1.0,8
60838,2020-04-08 12:05:00,8.0,10.0,10.0,,7.0,1.0,8
55712,2020-04-08 12:05:00,9.0,9.0,7.0,,7.0,2.0,8
61554,2020-04-08 12:05:00,9.0,8.0,9.0,,6.0,2.0,8
55359,2020-04-08 12:05:00,8.0,9.0,8.0,,6.0,1.0,8
61914,2020-04-08 12:05:00,9.0,8.0,9.0,,6.0,2.0,8
54681,2020-04-08 12:05:00,9.0,9.0,9.0,,5.0,1.0,8
55437,2020-04-08 12:05:00,8.0,9.0,7.0,,6.0,1.0,8
61592,2020-04-08 12:05:00,10.0,10.0,9.0,,8.0,1.0,8
29479,2020-04-08 12:05:00,9.0,8.0,6.0,,5.0,3.0,8
29460,2020-04-08 12:05:00,7.0,7.0,6.0,,4.0,2.0,8
55605,2020-04-08 12:05:00,9.0,7.0,8.0,,5.0,2.0,8
61070,2020-04-08 12:05:00,8.0,10.0,9.0,,8.0,2.0,8
57874,2020-04-08 12:05:00,6.0,8.0,6.0,,4.0,-0.0,8
28497,2020-04-08 12:05:00,7.0,7.0,8.0,,5.0,2.0,8
62017,2020-04-08 12:05:00,10.0,10.0,9.0,,6.0,2.0,8
54120,2020-04-08 12:05:00,8.0,8.0,8.0,,6.0,2.0,8
26081,2020-04-08 12:05:00,7.0,7.0,8.0,,5.0,1.0,8
