,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
78475,2020-04-09 16:20:00,7.0,4.0,5.0,3.0,4.0,,16
76009,2020-04-09 16:20:00,5.0,1.0,2.0,1.0,2.0,2.0,16
76362,2020-04-09 16:20:00,4.0,1.0,2.0,2.0,1.0,1.0,16
78368,2020-04-09 16:20:00,7.0,5.0,5.0,4.0,2.0,,16
78389,2020-04-09 16:20:00,7.0,3.0,5.0,4.0,4.0,,16
76067,2020-04-09 16:20:00,5.0,2.0,2.0,0.0,1.0,2.0,16
78937,2020-04-09 16:20:00,7.0,5.0,6.0,5.0,4.0,,16
78714,2020-04-09 16:20:00,6.0,3.0,4.0,4.0,4.0,,16
78023,2020-04-09 16:20:00,7.0,5.0,4.0,5.0,3.0,,16
79066,2020-04-09 16:20:00,8.0,3.0,5.0,2.0,5.0,,16
78263,2020-04-09 16:20:00,7.0,4.0,5.0,4.0,4.0,,16
78573,2020-04-09 16:20:00,8.0,2.0,5.0,4.0,5.0,,16
78027,2020-04-09 16:20:00,6.0,5.0,5.0,4.0,4.0,,16
76343,2020-04-09 16:20:00,5.0,2.0,2.0,3.0,0.0,0.0,16
78705,2020-04-09 16:20:00,6.0,5.0,4.0,4.0,5.0,,16
78306,2020-04-09 16:20:00,4.0,4.0,6.0,4.0,3.0,,16
78400,2020-04-09 16:20:00,7.0,3.0,5.0,3.0,5.0,,16
78292,2020-04-09 16:20:00,6.0,4.0,5.0,4.0,4.0,,16
76346,2020-04-09 16:20:00,6.0,0.0,1.0,0.0,2.0,2.0,16
76276,2020-04-09 16:20:00,4.0,3.0,2.0,1.0,1.0,0.0,16
78002,2020-04-09 16:20:00,8.0,4.0,6.0,5.0,4.0,,16
78456,2020-04-09 16:20:00,8.0,3.0,5.0,3.0,4.0,,16
79063,2020-04-09 16:25:00,7.0,3.0,5.0,5.0,3.0,,16
79055,2020-04-09 16:25:00,8.0,5.0,5.0,4.0,4.0,,16
78143,2020-04-09 16:25:00,7.0,3.0,4.0,3.0,4.0,,16
78132,2020-04-09 16:25:00,7.0,3.0,5.0,4.0,5.0,,16
76033,2020-04-09 16:25:00,3.0,1.0,3.0,2.0,2.0,1.0,16
78096,2020-04-09 16:25:00,7.0,4.0,6.0,4.0,3.0,,16
78788,2020-04-09 16:25:00,8.0,4.0,7.0,4.0,3.0,,16
78375,2020-04-09 16:25:00,7.0,4.0,4.0,5.0,3.0,,16
76157,2020-04-09 16:25:00,4.0,-0.0,2.0,1.0,1.0,1.0,16
75973,2020-04-09 16:25:00,4.0,1.0,3.0,0.0,2.0,1.0,16
78725,2020-04-09 16:25:00,7.0,4.0,4.0,5.0,4.0,,16
78337,2020-04-09 16:25:00,7.0,5.0,6.0,4.0,4.0,,16
9666,2020-04-09 16:25:00,2.0,5.0,10.0,10.0,4.0,,16
78314,2020-04-09 16:25:00,7.0,4.0,4.0,4.0,4.0,,16
78587,2020-04-09 16:25:00,8.0,4.0,5.0,4.0,4.0,,16
78881,2020-04-09 16:25:00,7.0,4.0,5.0,4.0,5.0,,16
76071,2020-04-09 16:25:00,5.0,1.0,2.0,1.0,1.0,0.0,16
78281,2020-04-09 16:25:00,7.0,4.0,5.0,4.0,4.0,,16
78414,2020-04-09 16:25:00,6.0,4.0,4.0,5.0,4.0,,16
78698,2020-04-09 16:25:00,7.0,4.0,5.0,3.0,5.0,,16
78967,2020-04-09 16:25:00,6.0,3.0,5.0,3.0,3.0,,16
78620,2020-04-09 16:25:00,7.0,3.0,6.0,4.0,4.0,,16
78216,2020-04-09 16:25:00,8.0,3.0,5.0,4.0,3.0,,16
78211,2020-04-09 16:25:00,6.0,5.0,6.0,4.0,4.0,,16
78206,2020-04-09 16:25:00,7.0,4.0,6.0,4.0,4.0,,16
78748,2020-04-09 16:25:00,8.0,4.0,5.0,5.0,4.0,,16
78834,2020-04-09 16:25:00,6.0,3.0,5.0,4.0,5.0,,16
78880,2020-04-09 16:25:00,7.0,5.0,5.0,5.0,4.0,,16
78450,2020-04-09 16:25:00,6.0,3.0,6.0,4.0,4.0,,16
78091,2020-04-09 16:25:00,6.0,3.0,5.0,4.0,6.0,,16
77948,2020-04-09 16:25:00,7.0,4.0,4.0,5.0,4.0,,16
76338,2020-04-09 16:25:00,6.0,2.0,1.0,1.0,1.0,1.0,16
77976,2020-04-09 16:25:00,7.0,4.0,5.0,4.0,5.0,,16
76361,2020-04-09 16:25:00,5.0,2.0,3.0,2.0,0.0,0.0,16
76322,2020-04-09 16:25:00,3.0,0.0,2.0,2.0,0.0,1.0,16
76350,2020-04-09 16:25:00,3.0,1.0,2.0,1.0,2.0,0.0,16
77929,2020-04-09 16:25:00,7.0,5.0,6.0,5.0,4.0,,16
76189,2020-04-09 16:25:00,4.0,1.0,1.0,0.0,1.0,0.0,16
78092,2020-04-09 16:30:00,7.0,4.0,5.0,4.0,2.0,,16
76058,2020-04-09 16:30:00,5.0,0.0,1.0,1.0,1.0,2.0,16
78641,2020-04-09 16:30:00,7.0,3.0,5.0,4.0,4.0,,16
76213,2020-04-09 16:30:00,4.0,1.0,2.0,1.0,1.0,0.0,16
78743,2020-04-09 16:30:00,6.0,5.0,5.0,3.0,3.0,,16
78747,2020-04-09 16:30:00,7.0,4.0,5.0,4.0,6.0,,16
78752,2020-04-09 16:30:00,7.0,4.0,4.0,3.0,4.0,,16
77942,2020-04-09 16:30:00,8.0,4.0,5.0,5.0,4.0,,16
78565,2020-04-09 16:30:00,8.0,4.0,6.0,3.0,3.0,,16
77970,2020-04-09 16:30:00,8.0,4.0,6.0,3.0,2.0,,16
78497,2020-04-09 16:30:00,7.0,4.0,5.0,4.0,3.0,,16
76204,2020-04-09 16:30:00,3.0,1.0,2.0,1.0,2.0,2.0,16
77984,2020-04-09 16:30:00,7.0,4.0,5.0,4.0,3.0,,16
78005,2020-04-09 16:30:00,7.0,5.0,6.0,4.0,4.0,,16
78166,2020-04-09 16:30:00,6.0,3.0,5.0,5.0,4.0,,16
78338,2020-04-09 16:30:00,6.0,4.0,5.0,4.0,5.0,,16
78026,2020-04-09 16:30:00,8.0,4.0,6.0,4.0,4.0,,16
78316,2020-04-09 16:30:00,6.0,5.0,5.0,4.0,3.0,,16
78312,2020-04-09 16:30:00,7.0,4.0,4.0,4.0,4.0,,16
76190,2020-04-09 16:30:00,3.0,0.0,2.0,0.0,2.0,2.0,16
78038,2020-04-09 16:30:00,7.0,4.0,6.0,5.0,4.0,,16
78280,2020-04-09 16:30:00,7.0,3.0,5.0,4.0,2.0,,16
78068,2020-04-09 16:30:00,6.0,4.0,6.0,3.0,3.0,,16
76208,2020-04-09 16:30:00,4.0,-0.0,2.0,0.0,1.0,1.0,16
78133,2020-04-09 16:30:00,7.0,4.0,6.0,5.0,3.0,,16
76216,2020-04-09 16:30:00,4.0,1.0,1.0,0.0,1.0,1.0,16
78980,2020-04-09 16:30:00,6.0,4.0,4.0,4.0,4.0,,16
78109,2020-04-09 16:30:00,7.0,4.0,6.0,4.0,4.0,,16
78131,2020-04-09 16:30:00,7.0,3.0,4.0,4.0,5.0,,16
78976,2020-04-09 16:30:00,7.0,3.0,6.0,5.0,4.0,,16
78958,2020-04-09 16:30:00,7.0,4.0,4.0,4.0,3.0,,16
76311,2020-04-09 16:30:00,4.0,1.0,3.0,0.0,1.0,2.0,16
79016,2020-04-09 16:30:00,6.0,5.0,5.0,4.0,3.0,,16
78885,2020-04-09 16:30:00,9.0,3.0,3.0,4.0,5.0,,16
75945,2020-04-09 16:30:00,5.0,1.0,3.0,1.0,2.0,-0.0,16
78865,2020-04-09 16:30:00,7.0,7.0,5.0,4.0,4.0,,16
79052,2020-04-09 16:30:00,7.0,4.0,6.0,4.0,5.0,,16
76331,2020-04-09 16:30:00,4.0,1.0,2.0,1.0,1.0,1.0,16
78797,2020-04-09 16:30:00,7.0,5.0,6.0,3.0,5.0,,16
78812,2020-04-09 16:30:00,6.0,3.0,5.0,5.0,4.0,,16
76242,2020-04-09 16:30:00,5.0,1.0,0.0,1.0,0.0,1.0,16
78441,2020-04-09 16:35:00,6.0,4.0,4.0,5.0,4.0,,16
75930,2020-04-09 16:35:00,3.0,0.0,2.0,1.0,1.0,2.0,16
76243,2020-04-09 16:35:00,5.0,2.0,2.0,2.0,2.0,1.0,16
78207,2020-04-09 16:35:00,7.0,4.0,6.0,5.0,4.0,,16
78388,2020-04-09 16:35:00,7.0,4.0,4.0,4.0,4.0,,16
79013,2020-04-09 16:35:00,7.0,5.0,5.0,5.0,6.0,,16
78064,2020-04-09 16:35:00,5.0,4.0,6.0,3.0,3.0,,16
76265,2020-04-09 16:35:00,4.0,2.0,2.0,2.0,0.0,3.0,16
78275,2020-04-09 16:35:00,7.0,4.0,5.0,5.0,4.0,,16
78058,2020-04-09 16:35:00,7.0,5.0,5.0,5.0,6.0,,16
76245,2020-04-09 16:35:00,4.0,1.0,2.0,1.0,1.0,0.0,16
78063,2020-04-09 16:35:00,8.0,4.0,6.0,4.0,4.0,,16
78220,2020-04-09 16:35:00,7.0,4.0,5.0,3.0,4.0,,16
79030,2020-04-09 16:35:00,8.0,5.0,5.0,4.0,4.0,,16
76278,2020-04-09 16:35:00,5.0,1.0,1.0,1.0,0.0,2.0,16
78225,2020-04-09 16:35:00,8.0,3.0,4.0,2.0,3.0,,16
78248,2020-04-09 16:35:00,7.0,5.0,5.0,5.0,4.0,,16
78774,2020-04-09 16:35:00,6.0,5.0,6.0,5.0,4.0,,16
78986,2020-04-09 16:35:00,7.0,4.0,5.0,4.0,3.0,,16
78780,2020-04-09 16:35:00,6.0,3.0,5.0,3.0,5.0,,16
78756,2020-04-09 16:35:00,5.0,3.0,4.0,4.0,4.0,,16
76340,2020-04-09 16:35:00,5.0,2.0,3.0,-0.0,1.0,0.0,16
78846,2020-04-09 16:35:00,7.0,4.0,6.0,4.0,4.0,,16
76368,2020-04-09 16:35:00,4.0,1.0,1.0,1.0,1.0,-0.0,16
78191,2020-04-09 16:35:00,7.0,4.0,6.0,4.0,3.0,,16
78676,2020-04-09 16:35:00,7.0,4.0,4.0,3.0,4.0,,16
78659,2020-04-09 16:35:00,7.0,3.0,5.0,4.0,4.0,,16
76039,2020-04-09 16:35:00,4.0,1.0,1.0,1.0,1.0,1.0,16
78871,2020-04-09 16:35:00,7.0,3.0,6.0,4.0,4.0,,16
76045,2020-04-09 16:35:00,4.0,0.0,2.0,1.0,1.0,2.0,16
76233,2020-04-09 16:35:00,4.0,1.0,1.0,2.0,2.0,0.0,16
77934,2020-04-09 16:35:00,7.0,4.0,4.0,4.0,4.0,,16
76211,2020-04-09 16:35:00,4.0,1.0,3.0,3.0,1.0,2.0,16
77944,2020-04-09 16:35:00,7.0,4.0,4.0,4.0,4.0,,16
78912,2020-04-09 16:35:00,6.0,4.0,5.0,2.0,3.0,,16
77967,2020-04-09 16:35:00,6.0,3.0,5.0,4.0,4.0,,16
78977,2020-04-09 16:35:00,6.0,4.0,5.0,5.0,4.0,,16
78984,2020-04-09 16:35:00,6.0,5.0,5.0,4.0,3.0,,16
76253,2020-04-09 16:35:00,5.0,2.0,1.0,0.0,1.0,1.0,16
78187,2020-04-09 16:35:00,7.0,6.0,6.0,3.0,4.0,,16
78605,2020-04-09 16:35:00,8.0,2.0,6.0,4.0,5.0,,16
78156,2020-04-09 16:35:00,6.0,3.0,4.0,4.0,4.0,,16
78033,2020-04-09 16:40:00,7.0,6.0,6.0,4.0,3.0,,16
76240,2020-04-09 16:40:00,3.0,0.0,3.0,1.0,1.0,2.0,16
76140,2020-04-09 16:40:00,5.0,1.0,2.0,1.0,2.0,1.0,16
9343,2020-04-09 16:40:00,0.0,9.0,3.0,5.0,7.0,,16
76118,2020-04-09 16:40:00,5.0,-0.0,2.0,1.0,-0.0,2.0,16
78083,2020-04-09 16:40:00,8.0,4.0,6.0,4.0,4.0,,16
78218,2020-04-09 16:40:00,7.0,4.0,4.0,3.0,4.0,,16
78372,2020-04-09 16:40:00,8.0,4.0,5.0,4.0,4.0,,16
78466,2020-04-09 16:40:00,8.0,4.0,5.0,4.0,3.0,,16
76262,2020-04-09 16:40:00,3.0,2.0,3.0,2.0,1.0,2.0,16
78591,2020-04-09 16:40:00,7.0,4.0,5.0,3.0,3.0,,16
75941,2020-04-09 16:40:00,4.0,1.0,2.0,2.0,1.0,1.0,16
78819,2020-04-09 16:40:00,7.0,4.0,6.0,3.0,5.0,,16
77912,2020-04-09 16:40:00,8.0,5.0,4.0,5.0,4.0,,16
78554,2020-04-09 16:40:00,8.0,7.0,6.0,5.0,4.0,,16
78244,2020-04-09 16:40:00,6.0,3.0,5.0,4.0,4.0,,16
78011,2020-04-09 16:40:00,8.0,4.0,6.0,4.0,4.0,,16
78898,2020-04-09 16:40:00,6.0,4.0,6.0,4.0,3.0,,16
78426,2020-04-09 16:40:00,7.0,4.0,5.0,5.0,4.0,,16
76072,2020-04-09 16:40:00,4.0,2.0,3.0,0.0,2.0,1.0,16
79089,2020-04-09 16:40:00,7.0,3.0,5.0,5.0,4.0,,16
78740,2020-04-09 16:40:00,7.0,5.0,5.0,3.0,3.0,,16
78302,2020-04-09 16:40:00,6.0,6.0,4.0,3.0,3.0,,16
78915,2020-04-09 16:40:00,7.0,4.0,5.0,5.0,3.0,,16
76302,2020-04-09 16:40:00,5.0,0.0,3.0,1.0,1.0,1.0,16
78328,2020-04-09 16:40:00,6.0,3.0,5.0,5.0,2.0,,16
78749,2020-04-09 16:40:00,7.0,4.0,6.0,4.0,3.0,,16
76055,2020-04-09 16:40:00,4.0,1.0,1.0,1.0,-0.0,1.0,16
78711,2020-04-09 16:40:00,8.0,4.0,5.0,3.0,5.0,,16
78597,2020-04-09 16:45:00,7.0,5.0,6.0,4.0,6.0,,16
78647,2020-04-09 16:45:00,7.0,3.0,6.0,4.0,4.0,,16
78955,2020-04-09 16:45:00,8.0,3.0,6.0,4.0,4.0,,16
78408,2020-04-09 16:45:00,7.0,5.0,4.0,4.0,3.0,,16
78853,2020-04-09 16:45:00,6.0,4.0,5.0,4.0,4.0,,16
77999,2020-04-09 16:45:00,7.0,3.0,5.0,5.0,5.0,,16
78171,2020-04-09 16:45:00,7.0,4.0,5.0,4.0,5.0,,16
76044,2020-04-09 16:45:00,4.0,1.0,1.0,2.0,2.0,1.0,16
75977,2020-04-09 16:45:00,5.0,1.0,3.0,1.0,0.0,0.0,16
78340,2020-04-09 16:45:00,7.0,6.0,6.0,3.0,3.0,,16
76187,2020-04-09 16:45:00,5.0,1.0,1.0,1.0,1.0,1.0,16
78568,2020-04-09 16:45:00,7.0,4.0,5.0,4.0,3.0,,16
76124,2020-04-09 16:45:00,5.0,1.0,3.0,2.0,1.0,1.0,16
75966,2020-04-09 16:45:00,5.0,1.0,1.0,2.0,1.0,1.0,16
78664,2020-04-09 16:45:00,6.0,3.0,6.0,5.0,4.0,,16
78998,2020-04-09 16:45:00,7.0,4.0,4.0,4.0,3.0,,16
78909,2020-04-09 16:45:00,8.0,4.0,6.0,3.0,4.0,,16
78889,2020-04-09 16:45:00,7.0,4.0,5.0,6.0,3.0,,16
78279,2020-04-09 16:45:00,6.0,3.0,6.0,4.0,4.0,,16
76145,2020-04-09 16:45:00,4.0,1.0,2.0,2.0,1.0,1.0,16
78379,2020-04-09 16:45:00,7.0,3.0,4.0,5.0,5.0,,16
78090,2020-04-09 16:45:00,7.0,3.0,6.0,3.0,4.0,,16
78601,2020-04-09 16:45:00,8.0,4.0,4.0,4.0,3.0,,16
78051,2020-04-09 16:45:00,6.0,5.0,5.0,4.0,5.0,,16
78470,2020-04-09 16:45:00,6.0,4.0,5.0,4.0,5.0,,16
76013,2020-04-09 16:45:00,4.0,1.0,2.0,0.0,1.0,2.0,16
9525,2020-04-09 16:45:00,3.0,8.0,6.0,4.0,2.0,,16
78134,2020-04-09 16:45:00,9.0,4.0,5.0,5.0,5.0,,16
78159,2020-04-09 16:45:00,7.0,4.0,3.0,4.0,4.0,,16
78745,2020-04-09 16:45:00,8.0,5.0,6.0,4.0,4.0,,16
78075,2020-04-09 16:45:00,6.0,4.0,6.0,4.0,4.0,,16
78449,2020-04-09 16:45:00,7.0,3.0,6.0,4.0,5.0,,16
78804,2020-04-09 16:45:00,7.0,3.0,4.0,4.0,4.0,,16
79076,2020-04-09 16:45:00,6.0,4.0,6.0,4.0,5.0,,16
78512,2020-04-09 16:45:00,6.0,4.0,5.0,4.0,4.0,,16
78612,2020-04-09 16:45:00,7.0,6.0,5.0,4.0,4.0,,16
78621,2020-04-09 16:45:00,7.0,4.0,4.0,5.0,2.0,,16
78529,2020-04-09 16:45:00,6.0,4.0,5.0,4.0,4.0,,16
77911,2020-04-09 16:45:00,8.0,5.0,6.0,4.0,3.0,,16
78515,2020-04-09 16:45:00,6.0,3.0,4.0,5.0,4.0,,16
78276,2020-04-09 16:50:00,8.0,4.0,6.0,5.0,6.0,,16
78759,2020-04-09 16:50:00,7.0,4.0,3.0,3.0,4.0,,16
78951,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,5.0,,16
78895,2020-04-09 16:50:00,7.0,4.0,6.0,5.0,4.0,,16
78670,2020-04-09 16:50:00,7.0,4.0,4.0,5.0,4.0,,16
76036,2020-04-09 16:50:00,4.0,1.0,2.0,1.0,1.0,0.0,16
76312,2020-04-09 16:50:00,3.0,2.0,2.0,1.0,2.0,1.0,16
78135,2020-04-09 16:50:00,8.0,4.0,5.0,4.0,4.0,,16
79090,2020-04-09 16:50:00,7.0,5.0,5.0,5.0,4.0,,16
78901,2020-04-09 16:50:00,6.0,4.0,5.0,6.0,4.0,,16
78186,2020-04-09 16:50:00,8.0,4.0,5.0,4.0,4.0,,16
78476,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,4.0,,16
78339,2020-04-09 16:50:00,7.0,3.0,5.0,6.0,4.0,,16
78169,2020-04-09 16:50:00,6.0,3.0,4.0,4.0,5.0,,16
78303,2020-04-09 16:50:00,7.0,4.0,4.0,4.0,5.0,,16
78738,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,4.0,,16
75937,2020-04-09 16:50:00,5.0,1.0,3.0,1.0,1.0,1.0,16
78240,2020-04-09 16:50:00,6.0,5.0,5.0,5.0,5.0,,16
78640,2020-04-09 16:50:00,7.0,4.0,5.0,3.0,4.0,,16
78837,2020-04-09 16:50:00,7.0,4.0,4.0,4.0,5.0,,16
78245,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,3.0,,16
79045,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,6.0,,16
78234,2020-04-09 16:50:00,8.0,4.0,4.0,4.0,4.0,,16
77995,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,4.0,,16
76250,2020-04-09 16:50:00,3.0,0.0,2.0,0.0,2.0,-0.0,16
77950,2020-04-09 16:50:00,6.0,5.0,4.0,4.0,3.0,,16
78777,2020-04-09 16:50:00,7.0,3.0,4.0,4.0,5.0,,16
76175,2020-04-09 16:50:00,5.0,0.0,4.0,1.0,0.0,1.0,16
78700,2020-04-09 16:50:00,7.0,4.0,5.0,4.0,3.0,,16
78682,2020-04-09 16:50:00,7.0,5.0,6.0,4.0,4.0,,16
78122,2020-04-09 16:50:00,7.0,5.0,5.0,5.0,5.0,,16
79073,2020-04-09 16:50:00,6.0,4.0,5.0,4.0,4.0,,16
76324,2020-04-09 16:50:00,4.0,1.0,2.0,1.0,2.0,-0.0,16
78791,2020-04-09 16:50:00,7.0,5.0,4.0,4.0,3.0,,16
78118,2020-04-09 16:50:00,6.0,5.0,6.0,5.0,3.0,,16
76201,2020-04-09 16:50:00,4.0,1.0,3.0,1.0,2.0,2.0,16
76354,2020-04-09 16:55:00,5.0,1.0,2.0,2.0,2.0,1.0,16
78831,2020-04-09 16:55:00,7.0,4.0,4.0,4.0,4.0,,16
78952,2020-04-09 16:55:00,7.0,5.0,5.0,4.0,4.0,,16
78905,2020-04-09 16:55:00,7.0,3.0,5.0,4.0,3.0,,16
76203,2020-04-09 16:55:00,3.0,1.0,1.0,1.0,1.0,1.0,16
78540,2020-04-09 16:55:00,6.0,3.0,5.0,5.0,4.0,,16
76197,2020-04-09 16:55:00,4.0,2.0,3.0,1.0,1.0,2.0,16
76349,2020-04-09 16:55:00,5.0,1.0,2.0,2.0,1.0,1.0,16
78332,2020-04-09 16:55:00,7.0,4.0,5.0,4.0,5.0,,16
76234,2020-04-09 16:55:00,3.0,-0.0,1.0,2.0,1.0,1.0,16
78140,2020-04-09 16:55:00,8.0,5.0,5.0,3.0,5.0,,16
78395,2020-04-09 16:55:00,7.0,4.0,7.0,3.0,4.0,,16
76313,2020-04-09 16:55:00,4.0,2.0,2.0,1.0,2.0,1.0,16
78801,2020-04-09 16:55:00,9.0,3.0,4.0,3.0,4.0,,16
78402,2020-04-09 16:55:00,6.0,4.0,5.0,3.0,4.0,,16
76366,2020-04-09 16:55:00,4.0,1.0,2.0,1.0,1.0,0.0,16
78342,2020-04-09 16:55:00,7.0,2.0,4.0,4.0,4.0,,16
78681,2020-04-09 16:55:00,6.0,4.0,5.0,5.0,4.0,,16
78500,2020-04-09 16:55:00,6.0,5.0,5.0,3.0,4.0,,16
78877,2020-04-09 16:55:00,7.0,3.0,5.0,4.0,3.0,,16
75988,2020-04-09 16:55:00,4.0,1.0,3.0,1.0,0.0,2.0,16
76360,2020-04-09 16:55:00,4.0,1.0,3.0,1.0,0.0,2.0,16
76295,2020-04-09 16:55:00,4.0,0.0,1.0,2.0,1.0,0.0,16
76299,2020-04-09 16:55:00,4.0,1.0,2.0,1.0,1.0,1.0,16
79093,2020-04-09 16:55:00,7.0,3.0,5.0,3.0,3.0,,16
78200,2020-04-09 16:55:00,6.0,5.0,6.0,4.0,3.0,,16
78972,2020-04-09 16:55:00,8.0,4.0,5.0,4.0,5.0,,16
78309,2020-04-09 16:55:00,6.0,5.0,6.0,5.0,4.0,,16
76164,2020-04-09 16:55:00,5.0,2.0,2.0,1.0,-0.0,1.0,16
79011,2020-04-09 16:55:00,7.0,5.0,6.0,4.0,5.0,,16
75951,2020-04-09 16:55:00,4.0,1.0,3.0,2.0,1.0,-0.0,16
79037,2020-04-09 16:55:00,7.0,5.0,6.0,4.0,4.0,,16
78265,2020-04-09 16:55:00,7.0,3.0,5.0,4.0,3.0,,16
78164,2020-04-09 17:00:00,8.0,3.0,5.0,4.0,4.0,,16
76161,2020-04-09 17:00:00,3.0,1.0,2.0,0.0,1.0,1.0,16
78954,2020-04-09 17:00:00,7.0,4.0,6.0,4.0,4.0,,16
78769,2020-04-09 17:00:00,7.0,5.0,5.0,5.0,4.0,,16
78969,2020-04-09 17:00:00,8.0,3.0,6.0,4.0,5.0,,16
77977,2020-04-09 17:00:00,7.0,4.0,4.0,4.0,5.0,,16
78541,2020-04-09 17:00:00,6.0,3.0,4.0,4.0,4.0,,16
78464,2020-04-09 17:00:00,7.0,3.0,5.0,4.0,3.0,,16
78254,2020-04-09 17:00:00,8.0,5.0,4.0,4.0,4.0,,16
79042,2020-04-09 17:00:00,7.0,3.0,5.0,4.0,4.0,,16
76056,2020-04-09 17:00:00,5.0,1.0,2.0,-0.0,1.0,-0.0,16
78990,2020-04-09 17:00:00,7.0,3.0,5.0,4.0,4.0,,16
78453,2020-04-09 17:00:00,7.0,4.0,6.0,3.0,4.0,,16
76273,2020-04-09 17:00:00,5.0,0.0,2.0,-0.0,2.0,-0.0,16
78474,2020-04-09 17:00:00,7.0,4.0,6.0,4.0,4.0,,16
78221,2020-04-09 17:00:00,8.0,5.0,5.0,4.0,4.0,,16
78043,2020-04-09 17:00:00,7.0,3.0,6.0,4.0,5.0,,16
76191,2020-04-09 17:00:00,4.0,1.0,1.0,0.0,-0.0,1.0,16
78733,2020-04-09 17:00:00,7.0,4.0,4.0,3.0,4.0,,16
76298,2020-04-09 17:00:00,3.0,1.0,2.0,0.0,2.0,1.0,16
78326,2020-04-09 17:00:00,6.0,5.0,4.0,5.0,4.0,,16
78678,2020-04-09 17:00:00,6.0,4.0,5.0,4.0,5.0,,16
78514,2020-04-09 17:00:00,7.0,4.0,5.0,4.0,4.0,,16
78849,2020-04-09 17:00:00,7.0,4.0,4.0,3.0,4.0,,16
78318,2020-04-09 17:00:00,7.0,5.0,5.0,5.0,4.0,,16
76358,2020-04-09 17:00:00,5.0,1.0,2.0,1.0,2.0,1.0,16
78870,2020-04-09 17:00:00,8.0,4.0,6.0,3.0,2.0,,16
78305,2020-04-09 17:00:00,8.0,3.0,5.0,4.0,4.0,,16
78963,2020-04-09 17:00:00,8.0,3.0,5.0,4.0,3.0,,16
76296,2020-04-09 17:00:00,5.0,0.0,2.0,1.0,1.0,-0.0,16
78259,2020-04-09 17:00:00,7.0,4.0,6.0,4.0,3.0,,16
75935,2020-04-09 17:00:00,4.0,1.0,2.0,1.0,1.0,1.0,16
78634,2020-04-09 17:00:00,6.0,4.0,5.0,4.0,4.0,,16
78948,2020-04-09 17:00:00,7.0,4.0,6.0,3.0,3.0,,16
76129,2020-04-09 17:00:00,3.0,0.0,2.0,1.0,0.0,2.0,16
9735,2020-04-09 17:05:00,6.0,9.0,6.0,1.0,9.0,,16
77987,2020-04-09 17:05:00,7.0,5.0,6.0,3.0,4.0,,16
78049,2020-04-09 17:05:00,7.0,3.0,4.0,4.0,3.0,,16
78252,2020-04-09 17:05:00,6.0,6.0,4.0,5.0,3.0,,16
78826,2020-04-09 17:05:00,7.0,4.0,5.0,4.0,2.0,,16
78258,2020-04-09 17:05:00,7.0,4.0,3.0,4.0,4.0,,16
76229,2020-04-09 17:05:00,3.0,0.0,3.0,0.0,1.0,2.0,16
76173,2020-04-09 17:05:00,4.0,1.0,3.0,-0.0,2.0,1.0,16
77933,2020-04-09 17:05:00,7.0,4.0,4.0,4.0,5.0,,16
78434,2020-04-09 17:05:00,8.0,4.0,6.0,4.0,4.0,,16
78419,2020-04-09 17:05:00,6.0,5.0,5.0,5.0,3.0,,16
78087,2020-04-09 17:05:00,6.0,4.0,5.0,4.0,4.0,,16
78855,2020-04-09 17:05:00,8.0,4.0,6.0,3.0,3.0,,16
78442,2020-04-09 17:05:00,8.0,4.0,5.0,3.0,5.0,,16
76023,2020-04-09 17:05:00,3.0,1.0,2.0,1.0,1.0,2.0,16
78349,2020-04-09 17:05:00,7.0,5.0,5.0,4.0,4.0,,16
76086,2020-04-09 17:05:00,4.0,2.0,3.0,0.0,1.0,3.0,16
78730,2020-04-09 17:05:00,7.0,5.0,5.0,4.0,4.0,,16
77981,2020-04-09 17:05:00,7.0,4.0,4.0,5.0,5.0,,16
78174,2020-04-09 17:05:00,7.0,3.0,5.0,3.0,4.0,,16
78727,2020-04-09 17:05:00,7.0,4.0,6.0,4.0,4.0,,16
78800,2020-04-09 17:05:00,6.0,4.0,6.0,4.0,4.0,,16
76125,2020-04-09 17:05:00,4.0,1.0,2.0,1.0,0.0,1.0,16
78086,2020-04-09 17:10:00,6.0,4.0,6.0,4.0,4.0,,16
9594,2020-04-09 17:10:00,2.0,10.0,3.0,3.0,3.0,1.0,16
79096,2020-04-09 17:10:00,7.0,4.0,6.0,4.0,5.0,,16
78190,2020-04-09 17:10:00,7.0,4.0,5.0,4.0,4.0,,16
77998,2020-04-09 17:10:00,7.0,4.0,5.0,4.0,5.0,,16
78504,2020-04-09 17:10:00,8.0,5.0,5.0,3.0,3.0,,16
76372,2020-04-09 17:10:00,6.0,1.0,2.0,0.0,2.0,1.0,16
78708,2020-04-09 17:10:00,6.0,4.0,5.0,4.0,4.0,,16
78616,2020-04-09 17:10:00,7.0,4.0,5.0,3.0,4.0,,16
78761,2020-04-09 17:10:00,7.0,3.0,5.0,4.0,4.0,,16
78776,2020-04-09 17:10:00,8.0,5.0,5.0,4.0,3.0,,16
