,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
62354,2020-04-08 12:00:00,9.0,8.0,10.0,6.0,8.0,3.0,9
58163,2020-04-08 12:00:00,9.0,7.0,7.0,4.0,6.0,0.0,9
63093,2020-04-08 12:00:00,8.0,8.0,8.0,8.0,8.0,1.0,9
32291,2020-04-08 12:00:00,6.0,8.0,7.0,5.0,6.0,-0.0,9
63532,2020-04-08 12:00:00,10.0,9.0,10.0,8.0,9.0,3.0,9
58185,2020-04-08 12:00:00,7.0,7.0,8.0,5.0,6.0,0.0,9
62398,2020-04-08 12:00:00,8.0,8.0,9.0,7.0,8.0,2.0,9
32721,2020-04-08 12:00:00,6.0,7.0,6.0,5.0,4.0,0.0,9
58170,2020-04-08 12:00:00,7.0,8.0,7.0,5.0,7.0,0.0,9
62861,2020-04-08 12:00:00,9.0,9.0,9.0,7.0,8.0,3.0,9
31728,2020-04-08 12:00:00,6.0,7.0,6.0,5.0,6.0,2.0,9
58186,2020-04-08 12:00:00,7.0,8.0,8.0,6.0,5.0,0.0,9
63531,2020-04-08 12:00:00,10.0,9.0,10.0,7.0,9.0,3.0,9
63540,2020-04-08 12:00:00,8.0,10.0,8.0,7.0,8.0,-0.0,9
62505,2020-04-08 23:45:00,8.0,9.0,10.0,7.0,8.0,2.0,9
62508,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,8.0,3.0,9
62467,2020-04-08 23:45:00,7.0,9.0,9.0,8.0,7.0,1.0,9
62504,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,7.0,1.0,9
62507,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,9.0,2.0,9
62468,2020-04-08 23:45:00,10.0,10.0,9.0,8.0,8.0,2.0,9
62476,2020-04-08 23:45:00,10.0,10.0,9.0,7.0,9.0,2.0,9
62475,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,8.0,2.0,9
62689,2020-04-08 23:45:00,10.0,10.0,10.0,7.0,8.0,2.0,9
62474,2020-04-08 23:45:00,9.0,9.0,8.0,6.0,8.0,3.0,9
62506,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,8.0,1.0,9
62469,2020-04-08 23:45:00,9.0,10.0,8.0,8.0,9.0,2.0,9
62488,2020-04-08 23:45:00,9.0,10.0,10.0,7.0,8.0,3.0,9
62690,2020-04-08 23:45:00,8.0,9.0,9.0,7.0,7.0,2.0,9
62470,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,8.0,1.0,9
62487,2020-04-08 23:45:00,9.0,7.0,9.0,7.0,7.0,1.0,9
62491,2020-04-08 23:45:00,8.0,10.0,8.0,8.0,9.0,1.0,9
62473,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,8.0,2.0,9
62472,2020-04-08 23:45:00,7.0,8.0,9.0,7.0,8.0,2.0,9
62471,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,8.0,2.0,9
62486,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,8.0,2.0,9
62683,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,9.0,2.0,9
62688,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,9.0,3.0,9
62684,2020-04-08 23:45:00,8.0,9.0,10.0,8.0,7.0,2.0,9
62685,2020-04-08 23:45:00,10.0,10.0,9.0,7.0,8.0,1.0,9
62482,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,8.0,1.0,9
62481,2020-04-08 23:45:00,9.0,10.0,8.0,8.0,8.0,1.0,9
62493,2020-04-08 23:45:00,8.0,9.0,9.0,6.0,8.0,4.0,9
62483,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,2.0,9
62494,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,2.0,9
62484,2020-04-08 23:45:00,8.0,9.0,9.0,8.0,9.0,4.0,9
62480,2020-04-08 23:45:00,10.0,8.0,10.0,6.0,8.0,3.0,9
62495,2020-04-08 23:45:00,10.0,10.0,10.0,7.0,9.0,1.0,9
62492,2020-04-08 23:45:00,8.0,9.0,9.0,6.0,8.0,3.0,9
62496,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,9.0,3.0,9
62497,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,8.0,3.0,9
62498,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,7.0,2.0,9
62490,2020-04-08 23:45:00,10.0,9.0,8.0,5.0,8.0,2.0,9
62686,2020-04-08 23:45:00,10.0,8.0,9.0,8.0,9.0,1.0,9
62499,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,8.0,2.0,9
62479,2020-04-08 23:45:00,10.0,9.0,10.0,7.0,9.0,2.0,9
62478,2020-04-08 23:45:00,9.0,8.0,10.0,6.0,8.0,2.0,9
62500,2020-04-08 23:45:00,10.0,10.0,9.0,7.0,7.0,3.0,9
62501,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,8.0,3.0,9
62485,2020-04-08 23:45:00,10.0,8.0,10.0,8.0,8.0,3.0,9
62687,2020-04-08 23:45:00,8.0,8.0,10.0,7.0,8.0,3.0,9
62477,2020-04-08 23:45:00,9.0,9.0,8.0,6.0,9.0,3.0,9
62489,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,8.0,1.0,9
62652,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,8.0,2.0,9
62465,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,8.0,3.0,9
63410,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,7.0,2.0,9
63411,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,8.0,2.0,9
62423,2020-04-08 23:45:00,10.0,10.0,10.0,7.0,7.0,2.0,9
63412,2020-04-08 23:45:00,9.0,10.0,10.0,8.0,8.0,2.0,9
63413,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,9.0,2.0,9
63414,2020-04-08 23:45:00,8.0,7.0,10.0,6.0,7.0,2.0,9
62425,2020-04-08 23:45:00,9.0,9.0,8.0,6.0,8.0,3.0,9
63409,2020-04-08 23:45:00,8.0,9.0,9.0,7.0,8.0,2.0,9
63415,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,8.0,1.0,9
62696,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,9.0,2.0,9
62426,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,9.0,2.0,9
63417,2020-04-08 23:45:00,10.0,8.0,8.0,7.0,8.0,1.0,9
62427,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,8.0,2.0,9
62428,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,2.0,9
62429,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,8.0,1.0,9
62430,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,2.0,9
63416,2020-04-08 23:45:00,8.0,8.0,9.0,7.0,8.0,2.0,9
63408,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,9.0,2.0,9
62422,2020-04-08 23:45:00,10.0,9.0,9.0,8.0,7.0,1.0,9
62421,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,7.0,3.0,9
62415,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,6.0,3.0,9
63398,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,7.0,2.0,9
63399,2020-04-08 23:45:00,8.0,8.0,10.0,6.0,9.0,2.0,9
63400,2020-04-08 23:45:00,9.0,10.0,8.0,7.0,9.0,1.0,9
63401,2020-04-08 23:45:00,10.0,8.0,8.0,6.0,7.0,2.0,9
62416,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,9.0,2.0,9
62417,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,8.0,1.0,9
62697,2020-04-08 23:45:00,8.0,9.0,8.0,7.0,8.0,2.0,9
62418,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,7.0,2.0,9
63402,2020-04-08 23:45:00,10.0,9.0,8.0,8.0,8.0,3.0,9
62419,2020-04-08 23:45:00,10.0,10.0,7.0,6.0,8.0,2.0,9
63403,2020-04-08 23:45:00,10.0,7.0,9.0,7.0,7.0,2.0,9
63404,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,9.0,3.0,9
63405,2020-04-08 23:45:00,8.0,8.0,9.0,8.0,8.0,2.0,9
63406,2020-04-08 23:45:00,10.0,9.0,10.0,6.0,8.0,2.0,9
62420,2020-04-08 23:45:00,9.0,8.0,9.0,6.0,8.0,1.0,9
63407,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,8.0,2.0,9
63418,2020-04-08 23:45:00,9.0,8.0,10.0,8.0,8.0,2.0,9
62431,2020-04-08 23:45:00,10.0,9.0,9.0,8.0,7.0,2.0,9
62432,2020-04-08 23:45:00,7.0,9.0,8.0,7.0,9.0,1.0,9
62433,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,1.0,9
62692,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,7.0,4.0,9
62509,2020-04-08 23:45:00,8.0,9.0,9.0,8.0,7.0,3.0,9
62691,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,2.0,9
62451,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,8.0,3.0,9
62452,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,9.0,2.0,9
62453,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,8.0,2.0,9
62454,2020-04-08 23:45:00,9.0,8.0,10.0,7.0,8.0,2.0,9
62455,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,8.0,2.0,9
62456,2020-04-08 23:45:00,8.0,8.0,9.0,7.0,8.0,3.0,9
62457,2020-04-08 23:45:00,9.0,8.0,8.0,6.0,8.0,2.0,9
62458,2020-04-08 23:45:00,9.0,10.0,8.0,7.0,8.0,2.0,9
62459,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,3.0,9
62460,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,7.0,1.0,9
62461,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,9.0,2.0,9
62462,2020-04-08 23:45:00,8.0,8.0,9.0,6.0,8.0,2.0,9
62463,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,7.0,3.0,9
62464,2020-04-08 23:45:00,8.0,9.0,9.0,6.0,9.0,2.0,9
62450,2020-04-08 23:45:00,8.0,8.0,9.0,6.0,8.0,3.0,9
62466,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,2.0,9
62693,2020-04-08 23:45:00,9.0,9.0,8.0,6.0,7.0,2.0,9
62448,2020-04-08 23:45:00,10.0,8.0,10.0,6.0,8.0,2.0,9
63419,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,8.0,2.0,9
63420,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,8.0,3.0,9
62435,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,9.0,2.0,9
62436,2020-04-08 23:45:00,8.0,9.0,10.0,6.0,7.0,2.0,9
62437,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,9.0,2.0,9
62438,2020-04-08 23:45:00,9.0,10.0,10.0,9.0,7.0,2.0,9
62695,2020-04-08 23:45:00,9.0,9.0,10.0,8.0,8.0,1.0,9
62694,2020-04-08 23:45:00,10.0,8.0,10.0,7.0,8.0,3.0,9
62439,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,8.0,2.0,9
62440,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,8.0,2.0,9
62441,2020-04-08 23:45:00,8.0,10.0,8.0,6.0,9.0,2.0,9
62442,2020-04-08 23:45:00,8.0,9.0,8.0,7.0,8.0,2.0,9
62443,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,7.0,3.0,9
62444,2020-04-08 23:45:00,10.0,8.0,9.0,7.0,8.0,2.0,9
62445,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,9.0,2.0,9
62446,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,2.0,9
62447,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,7.0,2.0,9
62449,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,7.0,2.0,9
62510,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,8.0,2.0,9
62531,2020-04-08 23:45:00,8.0,9.0,9.0,8.0,7.0,1.0,9
62512,2020-04-08 23:45:00,9.0,8.0,8.0,6.0,8.0,3.0,9
62606,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,9.0,2.0,9
62607,2020-04-08 23:45:00,9.0,10.0,10.0,6.0,8.0,1.0,9
62608,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,8.0,1.0,9
62609,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,7.0,2.0,9
62610,2020-04-08 23:45:00,8.0,9.0,9.0,7.0,9.0,2.0,9
62611,2020-04-08 23:45:00,9.0,10.0,10.0,7.0,8.0,3.0,9
62666,2020-04-08 23:45:00,8.0,9.0,9.0,6.0,7.0,3.0,9
62605,2020-04-08 23:45:00,8.0,9.0,9.0,8.0,8.0,1.0,9
62665,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,2.0,9
62613,2020-04-08 23:45:00,10.0,8.0,9.0,8.0,8.0,2.0,9
62614,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,2.0,9
62615,2020-04-08 23:45:00,8.0,8.0,10.0,7.0,8.0,3.0,9
62664,2020-04-08 23:45:00,10.0,9.0,9.0,8.0,9.0,3.0,9
62617,2020-04-08 23:45:00,10.0,10.0,9.0,8.0,8.0,1.0,9
62618,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,9.0,2.0,9
62619,2020-04-08 23:45:00,9.0,8.0,8.0,6.0,9.0,3.0,9
62612,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,9.0,1.0,9
62667,2020-04-08 23:45:00,10.0,8.0,8.0,8.0,6.0,3.0,9
62604,2020-04-08 23:45:00,10.0,9.0,8.0,6.0,8.0,2.0,9
62602,2020-04-08 23:45:00,9.0,8.0,10.0,6.0,7.0,2.0,9
62589,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,3.0,9
62590,2020-04-08 23:45:00,8.0,7.0,9.0,7.0,8.0,2.0,9
62591,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,8.0,2.0,9
62592,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,1.0,9
62671,2020-04-08 23:45:00,8.0,9.0,8.0,7.0,9.0,2.0,9
62593,2020-04-08 23:45:00,8.0,10.0,9.0,8.0,6.0,3.0,9
62594,2020-04-08 23:45:00,8.0,8.0,9.0,6.0,8.0,1.0,9
62595,2020-04-08 23:45:00,10.0,9.0,10.0,7.0,8.0,2.0,9
62596,2020-04-08 23:45:00,9.0,8.0,10.0,8.0,8.0,1.0,9
62597,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,7.0,3.0,9
62670,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,8.0,2.0,9
62598,2020-04-08 23:45:00,10.0,9.0,8.0,8.0,8.0,2.0,9
62669,2020-04-08 23:45:00,9.0,8.0,8.0,8.0,8.0,2.0,9
62599,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,9.0,2.0,9
62668,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,7.0,1.0,9
62600,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,9.0,3.0,9
62601,2020-04-08 23:45:00,10.0,9.0,8.0,8.0,8.0,1.0,9
62620,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,8.0,2.0,9
62663,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,7.0,3.0,9
62662,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,8.0,2.0,9
62621,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,7.0,1.0,9
62637,2020-04-08 23:45:00,8.0,8.0,9.0,7.0,7.0,2.0,9
62639,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,7.0,2.0,9
62655,2020-04-08 23:45:00,10.0,8.0,9.0,7.0,7.0,2.0,9
62640,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,8.0,3.0,9
62641,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,8.0,2.0,9
62642,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,8.0,2.0,9
62643,2020-04-08 23:45:00,9.0,10.0,10.0,7.0,8.0,4.0,9
62644,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,7.0,2.0,9
62645,2020-04-08 23:45:00,8.0,8.0,8.0,6.0,7.0,2.0,9
62646,2020-04-08 23:45:00,7.0,9.0,9.0,8.0,8.0,4.0,9
62654,2020-04-08 23:45:00,8.0,10.0,10.0,7.0,6.0,3.0,9
62647,2020-04-08 23:45:00,10.0,8.0,10.0,8.0,9.0,1.0,9
62648,2020-04-08 23:45:00,8.0,9.0,10.0,6.0,9.0,3.0,9
62649,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,6.0,3.0,9
62653,2020-04-08 23:45:00,9.0,8.0,10.0,8.0,8.0,2.0,9
62650,2020-04-08 23:45:00,10.0,10.0,9.0,7.0,8.0,2.0,9
62651,2020-04-08 23:45:00,10.0,10.0,9.0,8.0,9.0,2.0,9
62636,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,8.0,2.0,9
62588,2020-04-08 23:45:00,10.0,9.0,10.0,8.0,8.0,2.0,9
62656,2020-04-08 23:45:00,9.0,9.0,7.0,7.0,8.0,2.0,9
62635,2020-04-08 23:45:00,8.0,10.0,9.0,8.0,7.0,1.0,9
62661,2020-04-08 23:45:00,9.0,10.0,10.0,7.0,8.0,2.0,9
62622,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,8.0,2.0,9
62623,2020-04-08 23:45:00,9.0,9.0,10.0,8.0,9.0,1.0,9
62624,2020-04-08 23:45:00,9.0,10.0,10.0,6.0,8.0,2.0,9
62625,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,3.0,9
62660,2020-04-08 23:45:00,10.0,8.0,8.0,6.0,7.0,2.0,9
62659,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,9.0,1.0,9
62658,2020-04-08 23:45:00,9.0,8.0,10.0,8.0,8.0,3.0,9
62626,2020-04-08 23:45:00,9.0,10.0,7.0,8.0,8.0,1.0,9
62627,2020-04-08 23:45:00,7.0,9.0,8.0,8.0,8.0,2.0,9
62628,2020-04-08 23:45:00,10.0,8.0,9.0,8.0,8.0,2.0,9
62629,2020-04-08 23:45:00,8.0,9.0,9.0,6.0,8.0,1.0,9
62630,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,9.0,2.0,9
62631,2020-04-08 23:45:00,10.0,10.0,9.0,8.0,8.0,1.0,9
62632,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,9.0,2.0,9
62633,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,7.0,1.0,9
62634,2020-04-08 23:45:00,9.0,8.0,10.0,6.0,7.0,1.0,9
62657,2020-04-08 23:45:00,7.0,10.0,10.0,6.0,9.0,2.0,9
62587,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,7.0,1.0,9
62586,2020-04-08 23:45:00,9.0,7.0,8.0,7.0,8.0,1.0,9
62585,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,9.0,2.0,9
62532,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,8.0,3.0,9
62679,2020-04-08 23:45:00,10.0,9.0,9.0,8.0,8.0,3.0,9
62533,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,8.0,2.0,9
62534,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,8.0,2.0,9
62535,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,7.0,3.0,9
62678,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,8.0,3.0,9
62536,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,9.0,1.0,9
62537,2020-04-08 23:45:00,9.0,10.0,8.0,5.0,7.0,1.0,9
62538,2020-04-08 23:45:00,10.0,9.0,10.0,8.0,8.0,3.0,9
62539,2020-04-08 23:45:00,8.0,10.0,9.0,8.0,7.0,3.0,9
62677,2020-04-08 23:45:00,8.0,9.0,9.0,8.0,7.0,2.0,9
62540,2020-04-08 23:45:00,8.0,10.0,9.0,8.0,8.0,3.0,9
62541,2020-04-08 23:45:00,8.0,8.0,8.0,7.0,9.0,3.0,9
62542,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,10.0,1.0,9
62543,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,7.0,2.0,9
62544,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,7.0,2.0,9
62545,2020-04-08 23:45:00,8.0,9.0,8.0,8.0,8.0,2.0,9
62530,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,7.0,3.0,9
62546,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,3.0,9
62529,2020-04-08 23:45:00,9.0,10.0,10.0,7.0,10.0,2.0,9
62527,2020-04-08 23:45:00,9.0,10.0,8.0,8.0,8.0,2.0,9
62513,2020-04-08 23:45:00,10.0,8.0,8.0,7.0,8.0,1.0,9
62514,2020-04-08 23:45:00,9.0,10.0,8.0,7.0,9.0,3.0,9
62682,2020-04-08 23:45:00,10.0,9.0,9.0,8.0,9.0,1.0,9
62515,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,7.0,3.0,9
62516,2020-04-08 23:45:00,9.0,10.0,10.0,8.0,8.0,2.0,9
62517,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,7.0,1.0,9
62518,2020-04-08 23:45:00,9.0,9.0,8.0,8.0,8.0,3.0,9
62681,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,9.0,2.0,9
62519,2020-04-08 23:45:00,9.0,10.0,10.0,8.0,8.0,3.0,9
62520,2020-04-08 23:45:00,9.0,9.0,8.0,9.0,8.0,2.0,9
62680,2020-04-08 23:45:00,9.0,10.0,9.0,6.0,8.0,2.0,9
62521,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,7.0,1.0,9
62522,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,9.0,2.0,9
62523,2020-04-08 23:45:00,8.0,10.0,10.0,7.0,7.0,2.0,9
62524,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,9.0,2.0,9
62525,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,9.0,2.0,9
62526,2020-04-08 23:45:00,9.0,9.0,9.0,5.0,9.0,3.0,9
62528,2020-04-08 23:45:00,7.0,8.0,10.0,7.0,8.0,2.0,9
62511,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,7.0,1.0,9
62547,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,9.0,3.0,9
62549,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,10.0,1.0,9
62566,2020-04-08 23:45:00,9.0,10.0,8.0,7.0,9.0,2.0,9
62567,2020-04-08 23:45:00,9.0,10.0,7.0,7.0,8.0,2.0,9
62568,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,8.0,3.0,9
62569,2020-04-08 23:45:00,9.0,9.0,10.0,8.0,8.0,2.0,9
62672,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,8.0,1.0,9
62570,2020-04-08 23:45:00,8.0,10.0,9.0,8.0,7.0,2.0,9
62571,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,8.0,2.0,9
62572,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,9.0,2.0,9
62573,2020-04-08 23:45:00,9.0,8.0,9.0,6.0,9.0,2.0,9
62574,2020-04-08 23:45:00,9.0,9.0,9.0,6.0,8.0,4.0,9
62576,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,8.0,1.0,9
62579,2020-04-08 23:45:00,10.0,8.0,9.0,7.0,8.0,2.0,9
62580,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,8.0,2.0,9
62581,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,8.0,2.0,9
62582,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,7.0,1.0,9
62583,2020-04-08 23:45:00,10.0,9.0,9.0,6.0,8.0,2.0,9
62584,2020-04-08 23:45:00,8.0,9.0,9.0,7.0,8.0,2.0,9
62565,2020-04-08 23:45:00,8.0,9.0,10.0,7.0,9.0,3.0,9
62548,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,7.0,1.0,9
63397,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,9.0,1.0,9
62563,2020-04-08 23:45:00,9.0,9.0,10.0,6.0,7.0,1.0,9
62550,2020-04-08 23:45:00,10.0,8.0,9.0,7.0,8.0,2.0,9
62551,2020-04-08 23:45:00,9.0,10.0,9.0,7.0,8.0,2.0,9
62676,2020-04-08 23:45:00,8.0,9.0,8.0,6.0,8.0,2.0,9
62552,2020-04-08 23:45:00,8.0,10.0,8.0,8.0,10.0,2.0,9
62553,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,1.0,9
62675,2020-04-08 23:45:00,9.0,9.0,8.0,5.0,8.0,2.0,9
62674,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,9.0,4.0,9
62554,2020-04-08 23:45:00,9.0,8.0,9.0,8.0,8.0,3.0,9
62673,2020-04-08 23:45:00,8.0,7.0,10.0,8.0,7.0,1.0,9
62555,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,9.0,2.0,9
62556,2020-04-08 23:45:00,9.0,8.0,10.0,6.0,7.0,3.0,9
62557,2020-04-08 23:45:00,10.0,8.0,9.0,7.0,8.0,3.0,9
62558,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,2.0,9
62559,2020-04-08 23:45:00,10.0,10.0,9.0,8.0,9.0,2.0,9
62560,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,9.0,2.0,9
62561,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,8.0,1.0,9
62562,2020-04-08 23:45:00,9.0,8.0,8.0,7.0,8.0,2.0,9
62564,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,8.0,2.0,9
63396,2020-04-08 23:45:00,8.0,9.0,9.0,7.0,8.0,3.0,9
62867,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,8.0,2.0,9
63394,2020-04-08 23:45:00,9.0,9.0,9.0,8.0,8.0,2.0,9
63005,2020-04-08 23:45:00,9.0,8.0,10.0,7.0,8.0,2.0,9
63004,2020-04-08 23:45:00,9.0,9.0,10.0,7.0,6.0,2.0,9
63003,2020-04-08 23:45:00,9.0,8.0,9.0,7.0,8.0,3.0,9
63002,2020-04-08 23:45:00,8.0,9.0,9.0,7.0,8.0,3.0,9
63001,2020-04-08 23:45:00,9.0,9.0,8.0,7.0,9.0,1.0,9
63000,2020-04-08 23:45:00,9.0,9.0,7.0,7.0,7.0,1.0,9
62999,2020-04-08 23:45:00,10.0,9.0,8.0,7.0,8.0,1.0,9
62767,2020-04-08 23:45:00,9.0,10.0,9.0,8.0,8.0,2.0,9
62998,2020-04-08 23:45:00,9.0,10.0,9.0,6.0,8.0,3.0,9
62996,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,6.0,2.0,9
62995,2020-04-08 23:45:00,10.0,8.0,8.0,8.0,9.0,3.0,9
62994,2020-04-08 23:45:00,10.0,8.0,10.0,7.0,9.0,2.0,9
62993,2020-04-08 23:45:00,10.0,9.0,8.0,8.0,8.0,3.0,9
62992,2020-04-08 23:45:00,9.0,8.0,10.0,8.0,8.0,2.0,9
62991,2020-04-08 23:45:00,8.0,9.0,10.0,7.0,8.0,2.0,9
62990,2020-04-08 23:45:00,10.0,9.0,9.0,7.0,7.0,1.0,9
62997,2020-04-08 23:45:00,8.0,10.0,9.0,7.0,8.0,2.0,9
63006,2020-04-08 23:45:00,9.0,9.0,9.0,7.0,8.0,1.0,9
