,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
58789,2020-04-08 11:00:00,5.0,6.0,6.0,,4.0,0.0,14
41052,2020-04-08 11:00:00,5.0,7.0,6.0,,4.0,4.0,14
41956,2020-04-08 11:00:00,5.0,7.0,6.0,,5.0,4.0,14
39661,2020-04-08 11:00:00,6.0,7.0,6.0,,5.0,3.0,14
58842,2020-04-08 11:00:00,6.0,7.0,6.0,,4.0,0.0,14
40214,2020-04-08 11:00:00,6.0,7.0,7.0,,5.0,5.0,14
58829,2020-04-08 11:00:00,5.0,7.0,7.0,,5.0,0.0,14
43424,2020-04-08 11:00:00,6.0,6.0,7.0,,6.0,5.0,14
42455,2020-04-08 11:00:00,6.0,6.0,6.0,,5.0,4.0,14
43453,2020-04-08 11:00:00,5.0,7.0,6.0,,5.0,4.0,14
43163,2020-04-08 11:00:00,6.0,7.0,7.0,,7.0,4.0,14
40327,2020-04-08 11:00:00,6.0,8.0,8.0,,6.0,4.0,14
41494,2020-04-08 11:00:00,6.0,7.0,6.0,,4.0,5.0,14
40074,2020-04-08 11:00:00,5.0,6.0,8.0,,6.0,5.0,14
40370,2020-04-08 11:00:00,6.0,7.0,7.0,,4.0,4.0,14
41414,2020-04-08 11:00:00,7.0,6.0,7.0,,5.0,5.0,14
42677,2020-04-08 11:00:00,6.0,6.0,7.0,,5.0,4.0,14
39772,2020-04-08 11:00:00,5.0,7.0,7.0,,3.0,4.0,14
42416,2020-04-08 11:00:00,7.0,6.0,7.0,,5.0,3.0,14
42320,2020-04-08 11:00:00,6.0,7.0,7.0,,5.0,4.0,14
58907,2020-04-08 11:00:00,6.0,8.0,5.0,,6.0,0.0,14
40804,2020-04-08 11:00:00,5.0,7.0,8.0,,5.0,3.0,14
58743,2020-04-08 11:00:00,6.0,6.0,7.0,,6.0,1.0,14
41444,2020-04-08 11:00:00,6.0,7.0,7.0,,6.0,3.0,14
39718,2020-04-08 11:00:00,6.0,6.0,9.0,,5.0,4.0,14
39967,2020-04-08 11:00:00,7.0,7.0,7.0,,5.0,4.0,14
42335,2020-04-08 11:05:00,7.0,7.0,6.0,,5.0,3.0,14
41578,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,4.0,14
58740,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,0.0,14
40830,2020-04-08 11:05:00,5.0,6.0,8.0,,5.0,4.0,14
42080,2020-04-08 11:05:00,6.0,7.0,8.0,,5.0,4.0,14
42975,2020-04-08 11:05:00,7.0,8.0,8.0,,5.0,3.0,14
40239,2020-04-08 11:05:00,5.0,7.0,6.0,,5.0,4.0,14
42787,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,4.0,14
43507,2020-04-08 11:05:00,6.0,8.0,7.0,,5.0,4.0,14
58813,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,-0.0,14
58988,2020-04-08 11:05:00,6.0,7.0,7.0,,6.0,-0.0,14
58928,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,0.0,14
40186,2020-04-08 11:05:00,7.0,7.0,8.0,,6.0,4.0,14
40696,2020-04-08 11:05:00,6.0,8.0,7.0,,6.0,4.0,14
42067,2020-04-08 11:05:00,6.0,6.0,9.0,,6.0,3.0,14
42153,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,5.0,14
43051,2020-04-08 11:05:00,6.0,8.0,7.0,,5.0,3.0,14
40510,2020-04-08 11:05:00,6.0,6.0,8.0,2.0,4.0,4.0,14
42574,2020-04-08 11:05:00,5.0,6.0,7.0,,6.0,3.0,14
7975,2020-04-08 11:05:00,2.0,9.0,3.0,,0.0,,14
41375,2020-04-08 11:05:00,6.0,7.0,6.0,,4.0,3.0,14
58833,2020-04-08 11:05:00,5.0,7.0,7.0,,5.0,0.0,14
40430,2020-04-08 11:05:00,6.0,7.0,6.0,,6.0,3.0,14
43368,2020-04-08 11:05:00,6.0,7.0,7.0,,3.0,5.0,14
42887,2020-04-08 11:05:00,7.0,8.0,8.0,,5.0,5.0,14
42628,2020-04-08 11:05:00,7.0,6.0,6.0,,5.0,4.0,14
40292,2020-04-08 11:05:00,7.0,6.0,7.0,,5.0,4.0,14
41362,2020-04-08 11:05:00,5.0,7.0,7.0,,5.0,4.0,14
39864,2020-04-08 11:05:00,5.0,7.0,6.0,,5.0,5.0,14
58774,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,-0.0,14
43267,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,4.0,14
42413,2020-04-08 11:05:00,6.0,7.0,8.0,,6.0,4.0,14
43174,2020-04-08 11:05:00,5.0,7.0,7.0,8.0,5.0,3.0,14
58964,2020-04-08 11:05:00,5.0,7.0,7.0,,6.0,0.0,14
40032,2020-04-08 11:05:00,5.0,7.0,7.0,,5.0,5.0,14
40480,2020-04-08 11:05:00,5.0,7.0,7.0,,5.0,4.0,14
40916,2020-04-08 11:05:00,5.0,7.0,8.0,,4.0,4.0,14
41790,2020-04-08 11:05:00,6.0,6.0,6.0,,6.0,4.0,14
40979,2020-04-08 11:05:00,6.0,6.0,6.0,,5.0,5.0,14
58752,2020-04-08 11:05:00,5.0,8.0,7.0,,5.0,-0.0,14
41511,2020-04-08 11:05:00,5.0,7.0,8.0,,6.0,5.0,14
42022,2020-04-08 11:05:00,6.0,7.0,7.0,,5.0,3.0,14
41222,2020-04-08 11:05:00,6.0,8.0,7.0,,5.0,4.0,14
58834,2020-04-08 11:05:00,7.0,8.0,8.0,,4.0,-0.0,14
41551,2020-04-08 11:05:00,6.0,8.0,8.0,,5.0,3.0,14
42638,2020-04-08 11:05:00,5.0,7.0,6.0,,4.0,6.0,14
40160,2020-04-08 11:10:00,5.0,6.0,7.0,,4.0,4.0,14
39914,2020-04-08 11:10:00,7.0,6.0,7.0,,6.0,4.0,14
40051,2020-04-08 11:10:00,7.0,7.0,7.0,,3.0,5.0,14
39877,2020-04-08 11:10:00,6.0,7.0,5.0,,5.0,3.0,14
43220,2020-04-08 11:10:00,6.0,7.0,7.0,,5.0,4.0,14
39822,2020-04-08 11:10:00,4.0,7.0,7.0,,6.0,4.0,14
41924,2020-04-08 11:10:00,6.0,6.0,7.0,,5.0,3.0,14
40217,2020-04-08 11:10:00,6.0,6.0,8.0,,5.0,3.0,14
43184,2020-04-08 11:10:00,6.0,8.0,8.0,,4.0,4.0,14
43035,2020-04-08 11:10:00,6.0,8.0,7.0,,5.0,3.0,14
58991,2020-04-08 11:10:00,6.0,8.0,6.0,,5.0,-0.0,14
40126,2020-04-08 11:10:00,6.0,7.0,7.0,,6.0,4.0,14
41623,2020-04-08 11:10:00,7.0,7.0,9.0,,5.0,4.0,14
41255,2020-04-08 11:10:00,7.0,7.0,6.0,,5.0,4.0,14
42880,2020-04-08 11:10:00,6.0,7.0,7.0,,4.0,5.0,14
41672,2020-04-08 11:10:00,7.0,8.0,7.0,,4.0,4.0,14
58937,2020-04-08 11:10:00,6.0,6.0,7.0,,5.0,0.0,14
41663,2020-04-08 11:10:00,5.0,6.0,6.0,,5.0,4.0,14
42290,2020-04-08 11:10:00,7.0,6.0,7.0,,5.0,2.0,14
41470,2020-04-08 11:10:00,4.0,7.0,7.0,,5.0,4.0,14
58769,2020-04-08 11:10:00,6.0,6.0,7.0,,3.0,1.0,14
58800,2020-04-08 11:10:00,6.0,7.0,7.0,,5.0,-0.0,14
58810,2020-04-08 11:10:00,6.0,6.0,6.0,,4.0,-0.0,14
40999,2020-04-08 11:10:00,6.0,7.0,7.0,,7.0,6.0,14
41198,2020-04-08 11:10:00,7.0,6.0,7.0,,3.0,4.0,14
58854,2020-04-08 11:10:00,6.0,6.0,9.0,,5.0,-0.0,14
39613,2020-04-08 11:10:00,5.0,8.0,7.0,,5.0,4.0,14
42631,2020-04-08 11:10:00,7.0,6.0,6.0,,6.0,4.0,14
40721,2020-04-08 11:10:00,6.0,8.0,7.0,,5.0,4.0,14
7949,2020-04-08 11:10:00,5.0,8.0,1.0,,10.0,,14
41786,2020-04-08 11:10:00,6.0,8.0,8.0,,5.0,5.0,14
41781,2020-04-08 11:10:00,5.0,6.0,6.0,,4.0,4.0,14
58845,2020-04-08 11:10:00,5.0,6.0,7.0,,4.0,1.0,14
58828,2020-04-08 11:10:00,7.0,7.0,7.0,,6.0,0.0,14
58932,2020-04-08 11:10:00,7.0,7.0,6.0,,4.0,1.0,14
40536,2020-04-08 11:10:00,6.0,7.0,6.0,,5.0,5.0,14
58925,2020-04-08 11:10:00,7.0,8.0,7.0,,5.0,1.0,14
41270,2020-04-08 11:10:00,6.0,8.0,8.0,,6.0,4.0,14
58790,2020-04-08 11:15:00,6.0,7.0,7.0,,5.0,0.0,14
42811,2020-04-08 11:15:00,5.0,8.0,6.0,,6.0,4.0,14
43501,2020-04-08 11:15:00,6.0,7.0,5.0,,4.0,4.0,14
42579,2020-04-08 11:15:00,5.0,6.0,6.0,,4.0,4.0,14
42123,2020-04-08 11:15:00,6.0,7.0,8.0,,4.0,3.0,14
40203,2020-04-08 11:15:00,7.0,7.0,7.0,,6.0,4.0,14
58788,2020-04-08 11:15:00,6.0,7.0,7.0,,4.0,1.0,14
40166,2020-04-08 11:15:00,6.0,7.0,7.0,,4.0,4.0,14
58985,2020-04-08 11:15:00,6.0,8.0,7.0,,4.0,0.0,14
42071,2020-04-08 11:15:00,6.0,5.0,7.0,,5.0,3.0,14
42774,2020-04-08 11:15:00,7.0,7.0,7.0,,6.0,4.0,14
40765,2020-04-08 11:15:00,7.0,6.0,7.0,,5.0,4.0,14
41327,2020-04-08 11:15:00,7.0,6.0,6.0,,5.0,4.0,14
41169,2020-04-08 11:15:00,5.0,8.0,7.0,,5.0,4.0,14
42863,2020-04-08 11:15:00,6.0,6.0,8.0,,4.0,3.0,14
39833,2020-04-08 11:15:00,7.0,7.0,6.0,,5.0,4.0,14
41312,2020-04-08 11:15:00,5.0,7.0,8.0,,5.0,2.0,14
39837,2020-04-08 11:15:00,5.0,6.0,7.0,,6.0,4.0,14
40753,2020-04-08 11:15:00,5.0,7.0,7.0,,5.0,5.0,14
39596,2020-04-08 11:15:00,6.0,7.0,9.0,,5.0,5.0,14
58902,2020-04-08 11:15:00,5.0,5.0,9.0,,4.0,-0.0,14
41757,2020-04-08 11:15:00,5.0,6.0,8.0,,5.0,4.0,14
42257,2020-04-08 11:15:00,7.0,7.0,7.0,,6.0,5.0,14
41816,2020-04-08 11:15:00,6.0,7.0,7.0,,4.0,4.0,14
42827,2020-04-08 11:15:00,7.0,7.0,5.0,,4.0,4.0,14
41860,2020-04-08 11:15:00,7.0,6.0,7.0,,6.0,4.0,14
58982,2020-04-08 11:15:00,5.0,7.0,8.0,,6.0,0.0,14
40922,2020-04-08 11:15:00,6.0,7.0,7.0,,5.0,3.0,14
42021,2020-04-08 11:15:00,7.0,6.0,6.0,,6.0,4.0,14
41799,2020-04-08 11:15:00,6.0,7.0,8.0,,6.0,5.0,14
58750,2020-04-08 11:15:00,6.0,8.0,7.0,,4.0,0.0,14
42207,2020-04-08 11:15:00,6.0,7.0,8.0,,5.0,4.0,14
40537,2020-04-08 11:15:00,7.0,7.0,7.0,,6.0,4.0,14
39945,2020-04-08 11:15:00,6.0,7.0,8.0,,6.0,5.0,14
40604,2020-04-08 11:15:00,6.0,8.0,8.0,,4.0,4.0,14
42648,2020-04-08 11:15:00,6.0,7.0,7.0,,5.0,5.0,14
58763,2020-04-08 11:15:00,6.0,7.0,7.0,,5.0,0.0,14
40620,2020-04-08 11:15:00,6.0,7.0,8.0,,4.0,4.0,14
42961,2020-04-08 11:15:00,5.0,6.0,6.0,,4.0,3.0,14
40238,2020-04-08 11:15:00,7.0,6.0,7.0,,7.0,5.0,14
42726,2020-04-08 11:15:00,5.0,9.0,7.0,,5.0,3.0,14
42667,2020-04-08 11:15:00,6.0,7.0,6.0,,6.0,4.0,14
41515,2020-04-08 11:15:00,5.0,7.0,7.0,,6.0,5.0,14
40258,2020-04-08 11:20:00,6.0,6.0,7.0,,5.0,4.0,14
42687,2020-04-08 11:20:00,6.0,6.0,7.0,,4.0,4.0,14
43143,2020-04-08 11:20:00,6.0,6.0,7.0,,6.0,4.0,14
42753,2020-04-08 11:20:00,5.0,7.0,7.0,,5.0,5.0,14
43247,2020-04-08 11:20:00,5.0,7.0,8.0,,7.0,4.0,14
7802,2020-04-08 11:20:00,8.0,1.0,2.0,,2.0,,14
41184,2020-04-08 11:20:00,5.0,7.0,6.0,,5.0,4.0,14
40306,2020-04-08 11:20:00,6.0,8.0,6.0,,5.0,5.0,14
58739,2020-04-08 11:20:00,7.0,7.0,8.0,,5.0,0.0,14
42776,2020-04-08 11:20:00,5.0,7.0,8.0,,6.0,4.0,14
39794,2020-04-08 11:20:00,5.0,7.0,7.0,,5.0,4.0,14
42014,2020-04-08 11:20:00,6.0,6.0,6.0,,5.0,5.0,14
40169,2020-04-08 11:20:00,7.0,7.0,8.0,,5.0,6.0,14
42646,2020-04-08 11:20:00,7.0,6.0,7.0,,6.0,5.0,14
58989,2020-04-08 11:20:00,6.0,7.0,6.0,,6.0,0.0,14
41856,2020-04-08 11:20:00,6.0,6.0,8.0,,6.0,4.0,14
40229,2020-04-08 11:20:00,6.0,7.0,7.0,,5.0,4.0,14
41068,2020-04-08 11:20:00,7.0,7.0,7.0,,5.0,5.0,14
42682,2020-04-08 11:20:00,6.0,6.0,8.0,,6.0,4.0,14
43307,2020-04-08 11:20:00,7.0,8.0,8.0,,5.0,4.0,14
42343,2020-04-08 11:20:00,6.0,8.0,7.0,,5.0,5.0,14
42870,2020-04-08 11:20:00,6.0,7.0,6.0,1.0,4.0,3.0,14
58973,2020-04-08 11:20:00,7.0,7.0,7.0,,4.0,0.0,14
58894,2020-04-08 11:20:00,6.0,8.0,7.0,,5.0,1.0,14
58998,2020-04-08 11:20:00,6.0,7.0,6.0,,5.0,-0.0,14
39628,2020-04-08 11:20:00,5.0,6.0,7.0,,6.0,5.0,14
40647,2020-04-08 11:20:00,6.0,6.0,6.0,,5.0,4.0,14
40590,2020-04-08 11:20:00,6.0,8.0,6.0,,5.0,4.0,14
43370,2020-04-08 11:20:00,6.0,8.0,6.0,,5.0,4.0,14
40593,2020-04-08 11:20:00,6.0,6.0,7.0,,5.0,4.0,14
43385,2020-04-08 11:20:00,6.0,7.0,6.0,,5.0,4.0,14
41583,2020-04-08 11:20:00,6.0,8.0,7.0,,6.0,4.0,14
59000,2020-04-08 11:20:00,6.0,7.0,7.0,,7.0,1.0,14
40559,2020-04-08 11:20:00,6.0,7.0,7.0,,5.0,2.0,14
40026,2020-04-08 11:20:00,5.0,6.0,9.0,,4.0,5.0,14
42437,2020-04-08 11:20:00,7.0,8.0,8.0,,6.0,4.0,14
42430,2020-04-08 11:20:00,5.0,6.0,7.0,,5.0,4.0,14
40659,2020-04-08 11:20:00,6.0,7.0,7.0,,5.0,4.0,14
40403,2020-04-08 11:20:00,6.0,7.0,6.0,,4.0,4.0,14
42722,2020-04-08 11:25:00,7.0,6.0,7.0,,3.0,4.0,14
41671,2020-04-08 11:25:00,7.0,8.0,7.0,,5.0,4.0,14
58884,2020-04-08 11:25:00,8.0,8.0,6.0,,5.0,0.0,14
58958,2020-04-08 11:25:00,6.0,7.0,6.0,,4.0,0.0,14
58878,2020-04-08 11:25:00,7.0,8.0,7.0,,6.0,0.0,14
41676,2020-04-08 11:25:00,5.0,6.0,7.0,,4.0,5.0,14
42881,2020-04-08 11:25:00,7.0,7.0,9.0,,5.0,4.0,14
39807,2020-04-08 11:25:00,6.0,7.0,7.0,,5.0,4.0,14
58784,2020-04-08 11:25:00,6.0,6.0,7.0,,5.0,0.0,14
42684,2020-04-08 11:25:00,6.0,7.0,8.0,9.0,4.0,4.0,14
43255,2020-04-08 11:25:00,7.0,8.0,7.0,,5.0,5.0,14
40930,2020-04-08 11:25:00,7.0,7.0,6.0,,5.0,4.0,14
40396,2020-04-08 11:25:00,6.0,7.0,7.0,,5.0,4.0,14
43526,2020-04-08 11:25:00,5.0,7.0,7.0,,4.0,5.0,14
41224,2020-04-08 11:25:00,7.0,7.0,8.0,,5.0,4.0,14
41748,2020-04-08 11:25:00,7.0,7.0,7.0,,5.0,3.0,14
40085,2020-04-08 11:25:00,5.0,8.0,7.0,,4.0,4.0,14
42119,2020-04-08 11:25:00,6.0,6.0,7.0,,6.0,5.0,14
43032,2020-04-08 11:25:00,7.0,5.0,6.0,,6.0,3.0,14
42797,2020-04-08 11:25:00,6.0,6.0,7.0,,5.0,5.0,14
58817,2020-04-08 11:25:00,6.0,8.0,7.0,,5.0,0.0,14
40762,2020-04-08 11:25:00,6.0,8.0,7.0,2.0,5.0,4.0,14
40641,2020-04-08 11:25:00,5.0,7.0,8.0,,5.0,4.0,14
41838,2020-04-08 11:25:00,6.0,6.0,6.0,,6.0,4.0,14
58744,2020-04-08 11:25:00,6.0,6.0,8.0,,6.0,1.0,14
40034,2020-04-08 11:25:00,6.0,6.0,7.0,,4.0,5.0,14
43022,2020-04-08 11:25:00,6.0,7.0,7.0,,5.0,3.0,14
42530,2020-04-08 11:25:00,5.0,8.0,7.0,,5.0,3.0,14
42766,2020-04-08 11:25:00,6.0,6.0,8.0,,5.0,4.0,14
58803,2020-04-08 11:30:00,7.0,8.0,6.0,,6.0,0.0,14
43324,2020-04-08 11:30:00,4.0,8.0,8.0,,6.0,4.0,14
41616,2020-04-08 11:30:00,6.0,8.0,8.0,,4.0,4.0,14
40111,2020-04-08 11:30:00,6.0,9.0,6.0,,4.0,4.0,14
58764,2020-04-08 11:30:00,6.0,7.0,7.0,,4.0,-0.0,14
42198,2020-04-08 11:30:00,5.0,8.0,7.0,,5.0,3.0,14
43325,2020-04-08 11:30:00,6.0,6.0,7.0,,5.0,5.0,14
58765,2020-04-08 11:30:00,5.0,6.0,6.0,,4.0,-0.0,14
41522,2020-04-08 11:30:00,6.0,7.0,7.0,,5.0,5.0,14
41967,2020-04-08 11:30:00,5.0,7.0,7.0,,5.0,3.0,14
40124,2020-04-08 11:30:00,6.0,7.0,6.0,,4.0,4.0,14
42253,2020-04-08 11:30:00,5.0,7.0,8.0,,3.0,3.0,14
42644,2020-04-08 11:30:00,6.0,8.0,7.0,,5.0,3.0,14
42393,2020-04-08 11:30:00,7.0,7.0,8.0,,4.0,4.0,14
41376,2020-04-08 11:30:00,6.0,7.0,7.0,,5.0,3.0,14
58900,2020-04-08 11:30:00,7.0,7.0,7.0,,5.0,0.0,14
40245,2020-04-08 11:30:00,6.0,8.0,8.0,,5.0,4.0,14
42402,2020-04-08 11:30:00,6.0,6.0,8.0,,6.0,2.0,14
41109,2020-04-08 11:30:00,7.0,7.0,6.0,,5.0,5.0,14
41110,2020-04-08 11:30:00,6.0,7.0,7.0,,5.0,4.0,14
7733,2020-04-08 11:30:00,6.0,5.0,5.0,,10.0,0.0,14
41020,2020-04-08 11:30:00,5.0,7.0,7.0,,4.0,5.0,14
58814,2020-04-08 11:30:00,7.0,6.0,7.0,,4.0,-0.0,14
43298,2020-04-08 11:30:00,5.0,6.0,8.0,,3.0,3.0,14
40022,2020-04-08 11:30:00,6.0,7.0,7.0,,5.0,5.0,14
40515,2020-04-08 11:30:00,6.0,8.0,6.0,,5.0,2.0,14
42918,2020-04-08 11:30:00,6.0,6.0,7.0,,5.0,5.0,14
39717,2020-04-08 11:30:00,6.0,7.0,7.0,,3.0,5.0,14
43069,2020-04-08 11:30:00,6.0,7.0,6.0,,6.0,4.0,14
42700,2020-04-08 11:30:00,6.0,6.0,8.0,,3.0,4.0,14
43489,2020-04-08 11:30:00,6.0,6.0,7.0,,5.0,4.0,14
40635,2020-04-08 11:30:00,5.0,7.0,6.0,,5.0,4.0,14
40371,2020-04-08 11:30:00,5.0,7.0,7.0,,6.0,3.0,14
40606,2020-04-08 11:30:00,6.0,7.0,7.0,,5.0,5.0,14
42808,2020-04-08 11:30:00,6.0,8.0,8.0,,6.0,4.0,14
40842,2020-04-08 11:30:00,6.0,8.0,7.0,,5.0,6.0,14
58742,2020-04-08 11:30:00,6.0,6.0,6.0,,5.0,0.0,14
42884,2020-04-08 11:35:00,6.0,7.0,7.0,,6.0,3.0,14
58778,2020-04-08 11:35:00,6.0,6.0,7.0,,6.0,-0.0,14
43200,2020-04-08 11:35:00,7.0,7.0,7.0,,5.0,5.0,14
42060,2020-04-08 11:35:00,5.0,7.0,7.0,,6.0,4.0,14
41361,2020-04-08 11:35:00,6.0,6.0,7.0,,4.0,4.0,14
42871,2020-04-08 11:35:00,6.0,7.0,7.0,,5.0,3.0,14
42680,2020-04-08 11:35:00,6.0,6.0,8.0,,5.0,6.0,14
41845,2020-04-08 11:35:00,7.0,7.0,7.0,,5.0,4.0,14
58809,2020-04-08 11:35:00,6.0,8.0,6.0,,5.0,1.0,14
40144,2020-04-08 11:35:00,6.0,7.0,7.0,,6.0,4.0,14
40097,2020-04-08 11:35:00,6.0,6.0,7.0,,5.0,4.0,14
41247,2020-04-08 11:35:00,5.0,7.0,6.0,,6.0,4.0,14
42118,2020-04-08 11:35:00,5.0,6.0,7.0,,5.0,3.0,14
43243,2020-04-08 11:35:00,6.0,8.0,7.0,,5.0,5.0,14
58839,2020-04-08 11:35:00,6.0,7.0,7.0,,6.0,-0.0,14
58741,2020-04-08 11:35:00,6.0,7.0,6.0,,5.0,-0.0,14
40408,2020-04-08 11:35:00,6.0,7.0,7.0,,4.0,4.0,14
40359,2020-04-08 11:35:00,6.0,7.0,7.0,,4.0,3.0,14
42664,2020-04-08 11:35:00,6.0,7.0,7.0,,6.0,5.0,14
39650,2020-04-08 11:35:00,5.0,8.0,7.0,,5.0,5.0,14
58929,2020-04-08 11:35:00,8.0,7.0,7.0,,4.0,-0.0,14
58931,2020-04-08 11:35:00,6.0,6.0,7.0,,5.0,-0.0,14
58906,2020-04-08 11:35:00,7.0,8.0,8.0,,5.0,,14
40542,2020-04-08 11:35:00,7.0,7.0,7.0,,6.0,4.0,14
58993,2020-04-08 11:40:00,6.0,7.0,7.0,,4.0,0.0,14
40181,2020-04-08 11:40:00,6.0,7.0,6.0,,4.0,4.0,14
40669,2020-04-08 11:40:00,6.0,6.0,7.0,,4.0,4.0,14
42581,2020-04-08 11:40:00,6.0,8.0,7.0,,6.0,3.0,14
42344,2020-04-08 11:40:00,5.0,7.0,6.0,,5.0,3.0,14
40001,2020-04-08 11:40:00,6.0,8.0,7.0,,5.0,4.0,14
41889,2020-04-08 11:40:00,5.0,8.0,6.0,,5.0,4.0,14
39722,2020-04-08 11:40:00,7.0,7.0,6.0,,4.0,3.0,14
43253,2020-04-08 11:40:00,6.0,8.0,8.0,,6.0,4.0,14
42127,2020-04-08 11:40:00,5.0,7.0,7.0,,5.0,4.0,14
42548,2020-04-08 11:40:00,5.0,7.0,7.0,,4.0,4.0,14
58947,2020-04-08 11:40:00,6.0,6.0,7.0,,4.0,0.0,14
40947,2020-04-08 11:40:00,7.0,6.0,8.0,,4.0,4.0,14
58949,2020-04-08 11:40:00,4.0,7.0,6.0,,5.0,,14
39587,2020-04-08 11:40:00,7.0,7.0,9.0,,6.0,3.0,14
58782,2020-04-08 11:40:00,7.0,7.0,7.0,,6.0,-0.0,14
42324,2020-04-08 11:40:00,6.0,7.0,7.0,,5.0,3.0,14
58948,2020-04-08 11:40:00,5.0,6.0,7.0,,5.0,-0.0,14
41367,2020-04-08 11:40:00,5.0,6.0,8.0,,4.0,5.0,14
43151,2020-04-08 11:40:00,6.0,8.0,6.0,,4.0,4.0,14
42868,2020-04-08 11:40:00,6.0,7.0,7.0,,5.0,4.0,14
40862,2020-04-08 11:40:00,7.0,7.0,7.0,,4.0,3.0,14
40951,2020-04-08 11:40:00,6.0,8.0,5.0,,6.0,3.0,14
58827,2020-04-08 11:40:00,7.0,7.0,8.0,,4.0,1.0,14
58995,2020-04-08 11:40:00,6.0,7.0,6.0,,4.0,0.0,14
41722,2020-04-08 11:40:00,7.0,7.0,9.0,,5.0,3.0,14
58892,2020-04-08 11:40:00,4.0,7.0,7.0,,5.0,-0.0,14
39605,2020-04-08 11:40:00,7.0,8.0,6.0,,5.0,5.0,14
40114,2020-04-08 11:40:00,6.0,7.0,7.0,,4.0,4.0,14
40893,2020-04-08 11:40:00,6.0,6.0,6.0,,4.0,5.0,14
42788,2020-04-08 11:45:00,6.0,8.0,6.0,,5.0,4.0,14
40179,2020-04-08 11:45:00,7.0,9.0,8.0,,6.0,5.0,14
58940,2020-04-08 11:45:00,7.0,7.0,8.0,,5.0,0.0,14
41539,2020-04-08 11:45:00,7.0,6.0,7.0,,5.0,5.0,14
43034,2020-04-08 11:45:00,5.0,8.0,6.0,,4.0,4.0,14
42228,2020-04-08 11:45:00,7.0,7.0,8.0,,6.0,4.0,14
40140,2020-04-08 11:45:00,6.0,7.0,7.0,,6.0,5.0,14
58848,2020-04-08 11:45:00,6.0,7.0,7.0,,6.0,-0.0,14
42570,2020-04-08 11:45:00,5.0,7.0,8.0,,4.0,4.0,14
58761,2020-04-08 11:45:00,7.0,8.0,6.0,,5.0,0.0,14
40978,2020-04-08 11:45:00,5.0,7.0,9.0,,4.0,4.0,14
42463,2020-04-08 11:45:00,6.0,7.0,6.0,,4.0,4.0,14
41971,2020-04-08 11:45:00,6.0,7.0,7.0,,6.0,3.0,14
40989,2020-04-08 11:45:00,5.0,6.0,7.0,,5.0,4.0,14
58748,2020-04-08 11:45:00,6.0,8.0,7.0,,4.0,0.0,14
39583,2020-04-08 11:45:00,6.0,7.0,6.0,,4.0,3.0,14
42318,2020-04-08 11:45:00,7.0,6.0,7.0,,5.0,5.0,14
42020,2020-04-08 11:45:00,5.0,7.0,8.0,,6.0,4.0,14
41425,2020-04-08 11:45:00,5.0,7.0,6.0,,5.0,3.0,14
39973,2020-04-08 11:45:00,7.0,7.0,7.0,,5.0,3.0,14
39670,2020-04-08 11:45:00,6.0,6.0,6.0,,6.0,5.0,14
40438,2020-04-08 11:45:00,7.0,8.0,6.0,,5.0,3.0,14
40749,2020-04-08 11:45:00,6.0,6.0,5.0,,6.0,5.0,14
58950,2020-04-08 11:45:00,6.0,6.0,7.0,,5.0,-0.0,14
39761,2020-04-08 11:50:00,5.0,5.0,7.0,,4.0,3.0,14
40136,2020-04-08 11:50:00,6.0,9.0,8.0,,6.0,4.0,14
40404,2020-04-08 11:50:00,6.0,7.0,8.0,,5.0,4.0,14
58926,2020-04-08 11:50:00,6.0,7.0,8.0,,6.0,0.0,14
40120,2020-04-08 11:50:00,5.0,7.0,7.0,,4.0,3.0,14
42969,2020-04-08 11:50:00,5.0,7.0,7.0,,6.0,3.0,14
43373,2020-04-08 11:50:00,5.0,6.0,7.0,,6.0,4.0,14
41099,2020-04-08 11:50:00,5.0,9.0,7.0,,6.0,4.0,14
58997,2020-04-08 11:50:00,7.0,7.0,7.0,,4.0,0.0,14
43514,2020-04-08 11:50:00,6.0,7.0,7.0,,5.0,4.0,14
42657,2020-04-08 11:50:00,6.0,7.0,7.0,,4.0,4.0,14
40605,2020-04-08 11:50:00,6.0,7.0,7.0,,5.0,5.0,14
43099,2020-04-08 11:50:00,5.0,6.0,7.0,,5.0,4.0,14
58895,2020-04-08 11:50:00,7.0,6.0,7.0,,6.0,-0.0,14
41814,2020-04-08 11:50:00,6.0,6.0,9.0,,5.0,3.0,14
43436,2020-04-08 11:50:00,5.0,7.0,6.0,,6.0,5.0,14
43470,2020-04-08 11:50:00,6.0,6.0,7.0,,6.0,4.0,14
41050,2020-04-08 11:50:00,7.0,7.0,7.0,,5.0,5.0,14
43139,2020-04-08 11:50:00,6.0,6.0,7.0,,4.0,5.0,14
58972,2020-04-08 11:50:00,6.0,8.0,8.0,,6.0,-0.0,14
58791,2020-04-08 11:50:00,7.0,7.0,7.0,,7.0,0.0,14
