,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
17453,2020-04-09 01:00:00,6.0,8.0,6.0,5.0,6.0,6.0,3
17455,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,4.0,6.0,3
20105,2020-04-09 01:00:00,5.0,8.0,5.0,8.0,5.0,6.0,3
20104,2020-04-09 01:00:00,7.0,8.0,5.0,8.0,4.0,6.0,3
20103,2020-04-09 01:00:00,7.0,8.0,6.0,8.0,4.0,5.0,3
20099,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,6.0,6.0,3
20098,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,5.0,6.0,3
17456,2020-04-09 01:00:00,6.0,8.0,7.0,8.0,5.0,6.0,3
20094,2020-04-09 01:00:00,5.0,8.0,6.0,8.0,5.0,5.0,3
20093,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,6.0,3
20119,2020-04-09 01:00:00,7.0,9.0,7.0,7.0,5.0,8.0,3
17463,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,7.0,8.0,3
20122,2020-04-09 01:00:00,7.0,7.0,6.0,7.0,5.0,6.0,3
20127,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,7.0,5.0,3
17437,2020-04-09 01:00:00,7.0,8.0,7.0,8.0,5.0,7.0,3
20150,2020-04-09 01:00:00,4.0,9.0,7.0,7.0,4.0,6.0,3
20149,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
20148,2020-04-09 01:00:00,7.0,8.0,5.0,5.0,5.0,6.0,3
17439,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,4.0,5.0,3
20143,2020-04-09 01:00:00,6.0,7.0,7.0,6.0,6.0,6.0,3
17441,2020-04-09 01:00:00,7.0,8.0,7.0,8.0,5.0,6.0,3
20140,2020-04-09 01:00:00,6.0,8.0,5.0,8.0,5.0,8.0,3
20138,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,5.0,5.0,3
20137,2020-04-09 01:00:00,5.0,7.0,6.0,6.0,5.0,6.0,3
20135,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,4.0,6.0,3
20134,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,6.0,6.0,3
20133,2020-04-09 01:00:00,5.0,9.0,6.0,7.0,5.0,6.0,3
17442,2020-04-09 01:00:00,6.0,10.0,7.0,7.0,5.0,6.0,3
20130,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,6.0,7.0,3
20129,2020-04-09 01:00:00,6.0,9.0,5.0,7.0,5.0,6.0,3
20128,2020-04-09 01:00:00,6.0,8.0,7.0,8.0,5.0,6.0,3
20125,2020-04-09 01:00:00,5.0,8.0,5.0,8.0,5.0,6.0,3
20542,2020-04-09 01:00:00,7.0,7.0,7.0,7.0,5.0,6.0,3
19359,2020-04-09 01:00:00,6.0,8.0,6.0,5.0,5.0,7.0,3
19355,2020-04-09 01:00:00,7.0,9.0,7.0,7.0,4.0,6.0,3
18533,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18532,2020-04-09 01:00:00,7.0,9.0,6.0,9.0,5.0,6.0,3
18531,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,6.0,5.0,3
18530,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,5.0,3
18529,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,4.0,6.0,3
18527,2020-04-09 01:00:00,7.0,7.0,6.0,6.0,5.0,6.0,3
18522,2020-04-09 01:00:00,6.0,8.0,5.0,6.0,5.0,5.0,3
18534,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,5.0,6.0,3
17968,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,4.0,5.0,3
18514,2020-04-09 01:00:00,6.0,8.0,7.0,6.0,4.0,6.0,3
18513,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,4.0,6.0,3
18512,2020-04-09 01:00:00,7.0,9.0,5.0,7.0,6.0,7.0,3
18511,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,6.0,6.0,3
17972,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,5.0,6.0,3
17975,2020-04-09 01:00:00,5.0,8.0,5.0,6.0,6.0,5.0,3
17976,2020-04-09 01:00:00,5.0,7.0,6.0,5.0,5.0,6.0,3
18516,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,5.0,7.0,3
18535,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,5.0,8.0,3
17967,2020-04-09 01:00:00,6.0,9.0,5.0,8.0,5.0,7.0,3
17966,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,6.0,3
18572,2020-04-09 01:00:00,7.0,7.0,8.0,7.0,5.0,7.0,3
18571,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,5.0,6.0,3
18569,2020-04-09 01:00:00,7.0,8.0,5.0,7.0,6.0,7.0,3
18567,2020-04-09 01:00:00,5.0,9.0,6.0,8.0,5.0,6.0,3
18566,2020-04-09 01:00:00,8.0,8.0,6.0,7.0,4.0,7.0,3
18565,2020-04-09 01:00:00,7.0,9.0,6.0,7.0,5.0,5.0,3
17952,2020-04-09 01:00:00,6.0,7.0,5.0,6.0,5.0,7.0,3
17953,2020-04-09 01:00:00,5.0,9.0,5.0,6.0,4.0,7.0,3
18562,2020-04-09 01:00:00,7.0,9.0,7.0,6.0,7.0,6.0,3
17954,2020-04-09 01:00:00,6.0,8.0,5.0,6.0,4.0,6.0,3
17955,2020-04-09 01:00:00,4.0,7.0,5.0,6.0,5.0,6.0,3
17959,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,5.0,7.0,3
18546,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,7.0,3
18545,2020-04-09 01:00:00,7.0,8.0,5.0,8.0,5.0,6.0,3
17961,2020-04-09 01:00:00,7.0,6.0,6.0,7.0,5.0,7.0,3
18540,2020-04-09 01:00:00,6.0,7.0,8.0,8.0,5.0,7.0,3
17965,2020-04-09 01:00:00,7.0,9.0,5.0,8.0,5.0,5.0,3
17977,2020-04-09 01:00:00,6.0,7.0,5.0,8.0,4.0,5.0,3
18575,2020-04-09 01:00:00,5.0,8.0,7.0,6.0,4.0,7.0,3
17978,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,5.0,7.0,3
18497,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,6.0,3
18460,2020-04-09 01:00:00,6.0,7.0,5.0,9.0,4.0,6.0,3
18456,2020-04-09 01:00:00,7.0,8.0,7.0,7.0,3.0,7.0,3
18454,2020-04-09 01:00:00,6.0,7.0,6.0,6.0,5.0,7.0,3
18452,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,6.0,6.0,3
18451,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,6.0,7.0,3
17991,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,4.0,6.0,3
18447,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,5.0,6.0,3
17988,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,4.0,6.0,3
18446,2020-04-09 01:00:00,5.0,9.0,6.0,5.0,4.0,5.0,3
18442,2020-04-09 01:00:00,6.0,9.0,6.0,8.0,6.0,6.0,3
18440,2020-04-09 01:00:00,5.0,9.0,7.0,8.0,5.0,6.0,3
17993,2020-04-09 01:00:00,5.0,9.0,7.0,8.0,5.0,5.0,3
18434,2020-04-09 01:00:00,7.0,8.0,6.0,8.0,4.0,7.0,3
17994,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,6.0,6.0,3
18432,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,6.0,6.0,3
17995,2020-04-09 01:00:00,7.0,9.0,6.0,9.0,5.0,6.0,3
17992,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,4.0,6.0,3
18462,2020-04-09 01:00:00,7.0,8.0,7.0,7.0,6.0,5.0,3
17987,2020-04-09 01:00:00,6.0,7.0,5.0,7.0,4.0,6.0,3
17986,2020-04-09 01:00:00,7.0,7.0,6.0,7.0,4.0,6.0,3
18495,2020-04-09 01:00:00,6.0,7.0,7.0,8.0,5.0,6.0,3
18493,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,5.0,6.0,3
18492,2020-04-09 01:00:00,7.0,9.0,6.0,8.0,5.0,5.0,3
18490,2020-04-09 01:00:00,7.0,7.0,6.0,8.0,4.0,7.0,3
18489,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18488,2020-04-09 01:00:00,6.0,7.0,6.0,6.0,5.0,7.0,3
18487,2020-04-09 01:00:00,7.0,8.0,7.0,7.0,5.0,6.0,3
18486,2020-04-09 01:00:00,4.0,8.0,7.0,7.0,5.0,7.0,3
18485,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,5.0,7.0,3
18482,2020-04-09 01:00:00,5.0,8.0,5.0,8.0,5.0,6.0,3
18480,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,6.0,6.0,3
18473,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,4.0,5.0,3
17984,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,4.0,6.0,3
17985,2020-04-09 01:00:00,6.0,9.0,5.0,6.0,5.0,6.0,3
18468,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,4.0,5.0,3
18466,2020-04-09 01:00:00,5.0,7.0,6.0,8.0,6.0,6.0,3
18465,2020-04-09 01:00:00,7.0,9.0,6.0,8.0,5.0,7.0,3
18500,2020-04-09 01:00:00,6.0,9.0,5.0,6.0,4.0,6.0,3
18576,2020-04-09 01:00:00,5.0,9.0,6.0,7.0,5.0,7.0,3
18579,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18580,2020-04-09 01:00:00,6.0,8.0,7.0,8.0,5.0,6.0,3
18687,2020-04-09 01:00:00,6.0,7.0,6.0,8.0,4.0,6.0,3
18686,2020-04-09 01:00:00,7.0,7.0,6.0,7.0,4.0,6.0,3
18685,2020-04-09 01:00:00,5.0,7.0,6.0,8.0,7.0,7.0,3
18683,2020-04-09 01:00:00,4.0,8.0,7.0,8.0,6.0,8.0,3
18681,2020-04-09 01:00:00,5.0,9.0,7.0,7.0,5.0,5.0,3
18679,2020-04-09 01:00:00,6.0,8.0,5.0,6.0,5.0,6.0,3
18676,2020-04-09 01:00:00,5.0,8.0,7.0,8.0,5.0,7.0,3
18693,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,5.0,7.0,3
18675,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,4.0,7.0,3
18673,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,6.0,7.0,3
18670,2020-04-09 01:00:00,7.0,6.0,6.0,8.0,5.0,5.0,3
18667,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,6.0,5.0,3
18666,2020-04-09 01:00:00,7.0,7.0,6.0,7.0,5.0,6.0,3
17921,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,5.0,4.0,3
18663,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,6.0,6.0,3
17924,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,4.0,6.0,3
18674,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,4.0,7.0,3
17916,2020-04-09 01:00:00,5.0,8.0,6.0,9.0,5.0,5.0,3
18696,2020-04-09 01:00:00,5.0,10.0,6.0,7.0,5.0,5.0,3
18697,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,4.0,6.0,3
18727,2020-04-09 01:00:00,5.0,9.0,7.0,7.0,5.0,6.0,3
17908,2020-04-09 01:00:00,6.0,9.0,7.0,8.0,4.0,5.0,3
18724,2020-04-09 01:00:00,4.0,8.0,5.0,8.0,5.0,5.0,3
18723,2020-04-09 01:00:00,7.0,9.0,4.0,7.0,5.0,6.0,3
18721,2020-04-09 01:00:00,7.0,10.0,6.0,8.0,5.0,6.0,3
18719,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,6.0,5.0,3
17911,2020-04-09 01:00:00,8.0,9.0,7.0,7.0,5.0,5.0,3
18713,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,5.0,6.0,3
18712,2020-04-09 01:00:00,7.0,7.0,6.0,7.0,6.0,5.0,3
18710,2020-04-09 01:00:00,6.0,7.0,5.0,7.0,6.0,4.0,3
18709,2020-04-09 01:00:00,7.0,8.0,6.0,8.0,5.0,6.0,3
18706,2020-04-09 01:00:00,5.0,7.0,6.0,7.0,6.0,7.0,3
18704,2020-04-09 01:00:00,6.0,7.0,5.0,6.0,5.0,6.0,3
18702,2020-04-09 01:00:00,7.0,9.0,6.0,7.0,7.0,6.0,3
18701,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,7.0,6.0,3
18700,2020-04-09 01:00:00,7.0,8.0,5.0,6.0,5.0,6.0,3
17915,2020-04-09 01:00:00,7.0,7.0,6.0,6.0,5.0,6.0,3
18659,2020-04-09 01:00:00,6.0,7.0,5.0,7.0,5.0,7.0,3
18655,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,5.0,6.0,3
18654,2020-04-09 01:00:00,6.0,9.0,6.0,5.0,4.0,6.0,3
18651,2020-04-09 01:00:00,7.0,9.0,7.0,6.0,5.0,6.0,3
18606,2020-04-09 01:00:00,5.0,8.0,5.0,5.0,3.0,6.0,3
17940,2020-04-09 01:00:00,7.0,9.0,6.0,7.0,5.0,6.0,3
17943,2020-04-09 01:00:00,5.0,8.0,7.0,7.0,5.0,6.0,3
18601,2020-04-09 01:00:00,6.0,8.0,5.0,6.0,6.0,5.0,3
18598,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,5.0,6.0,3
18597,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,7.0,3
18596,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18595,2020-04-09 01:00:00,6.0,9.0,7.0,7.0,6.0,7.0,3
18594,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,4.0,7.0,3
18593,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,4.0,6.0,3
18592,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,5.0,6.0,3
17944,2020-04-09 01:00:00,7.0,10.0,6.0,7.0,5.0,6.0,3
18590,2020-04-09 01:00:00,7.0,9.0,6.0,7.0,4.0,6.0,3
17945,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,4.0,6.0,3
18588,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,4.0,6.0,3
17946,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,6.0,3
18584,2020-04-09 01:00:00,6.0,10.0,7.0,7.0,4.0,6.0,3
18611,2020-04-09 01:00:00,6.0,9.0,5.0,7.0,5.0,7.0,3
18425,2020-04-09 01:00:00,8.0,9.0,6.0,6.0,5.0,6.0,3
17939,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,4.0,5.0,3
18618,2020-04-09 01:00:00,5.0,8.0,6.0,8.0,5.0,6.0,3
17929,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,6.0,5.0,3
18649,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,6.0,7.0,3
18648,2020-04-09 01:00:00,7.0,7.0,6.0,7.0,6.0,6.0,3
18646,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,5.0,7.0,3
18645,2020-04-09 01:00:00,6.0,7.0,4.0,8.0,3.0,7.0,3
18644,2020-04-09 01:00:00,5.0,8.0,5.0,6.0,5.0,7.0,3
18643,2020-04-09 01:00:00,5.0,8.0,8.0,7.0,5.0,6.0,3
18642,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,4.0,6.0,3
18639,2020-04-09 01:00:00,7.0,8.0,5.0,8.0,5.0,5.0,3
18632,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,5.0,7.0,3
18631,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,6.0,5.0,3
18629,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,7.0,3
17932,2020-04-09 01:00:00,7.0,9.0,5.0,8.0,6.0,6.0,3
18626,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,6.0,5.0,3
18622,2020-04-09 01:00:00,6.0,7.0,5.0,8.0,6.0,6.0,3
18620,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,5.0,6.0,3
17934,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,6.0,6.0,3
17935,2020-04-09 01:00:00,6.0,7.0,5.0,7.0,5.0,6.0,3
17907,2020-04-09 01:00:00,6.0,8.0,4.0,7.0,4.0,7.0,3
18421,2020-04-09 01:00:00,6.0,9.0,6.0,6.0,5.0,6.0,3
18419,2020-04-09 01:00:00,7.0,7.0,6.0,6.0,4.0,6.0,3
18080,2020-04-09 01:00:00,5.0,9.0,6.0,8.0,6.0,6.0,3
18204,2020-04-09 01:00:00,6.0,7.0,6.0,8.0,4.0,6.0,3
18203,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,5.0,6.0,3
18081,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,6.0,6.0,3
18200,2020-04-09 01:00:00,6.0,9.0,6.0,8.0,5.0,6.0,3
18198,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,5.0,5.0,3
18196,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,6.0,3
18207,2020-04-09 01:00:00,6.0,9.0,6.0,8.0,4.0,5.0,3
18082,2020-04-09 01:00:00,5.0,8.0,5.0,6.0,4.0,6.0,3
18192,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,4.0,6.0,3
18084,2020-04-09 01:00:00,6.0,9.0,7.0,7.0,5.0,6.0,3
18190,2020-04-09 01:00:00,5.0,9.0,7.0,7.0,6.0,6.0,3
18188,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,6.0,5.0,3
18187,2020-04-09 01:00:00,7.0,7.0,7.0,8.0,5.0,4.0,3
18186,2020-04-09 01:00:00,7.0,8.0,5.0,7.0,5.0,8.0,3
18184,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,5.0,5.0,3
18083,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,5.0,6.0,3
18213,2020-04-09 01:00:00,5.0,9.0,7.0,7.0,6.0,6.0,3
18214,2020-04-09 01:00:00,6.0,8.0,7.0,8.0,5.0,5.0,3
18218,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18060,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,6.0,6.0,3
18063,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,4.0,6.0,3
18065,2020-04-09 01:00:00,8.0,8.0,7.0,7.0,5.0,6.0,3
18246,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,7.0,3
18244,2020-04-09 01:00:00,6.0,9.0,5.0,5.0,6.0,6.0,3
18243,2020-04-09 01:00:00,4.0,8.0,6.0,7.0,5.0,6.0,3
18242,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18241,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,4.0,6.0,3
18066,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,7.0,6.0,3
18233,2020-04-09 01:00:00,5.0,8.0,7.0,7.0,4.0,6.0,3
18232,2020-04-09 01:00:00,6.0,7.0,4.0,7.0,4.0,6.0,3
18226,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,6.0,7.0,3
18225,2020-04-09 01:00:00,6.0,7.0,6.0,6.0,4.0,6.0,3
18224,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,7.0,7.0,3
18222,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,7.0,3
18220,2020-04-09 01:00:00,5.0,8.0,8.0,7.0,3.0,5.0,3
18073,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,4.0,5.0,3
18087,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,6.0,5.0,3
18251,2020-04-09 01:00:00,7.0,7.0,6.0,8.0,5.0,6.0,3
18088,2020-04-09 01:00:00,5.0,7.0,7.0,7.0,5.0,6.0,3
18090,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,5.0,5.0,3
18138,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,5.0,6.0,3
18136,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,6.0,6.0,3
18106,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,5.0,5.0,3
18107,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18132,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,5.0,5.0,3
18130,2020-04-09 01:00:00,6.0,9.0,6.0,6.0,5.0,6.0,3
18129,2020-04-09 01:00:00,4.0,7.0,6.0,7.0,4.0,6.0,3
18139,2020-04-09 01:00:00,5.0,9.0,6.0,7.0,4.0,6.0,3
18128,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,7.0,6.0,3
18126,2020-04-09 01:00:00,8.0,7.0,6.0,7.0,5.0,6.0,3
18110,2020-04-09 01:00:00,5.0,9.0,6.0,7.0,5.0,6.0,3
18123,2020-04-09 01:00:00,6.0,9.0,6.0,6.0,4.0,5.0,3
18122,2020-04-09 01:00:00,4.0,7.0,5.0,6.0,5.0,6.0,3
18120,2020-04-09 01:00:00,5.0,9.0,6.0,8.0,6.0,6.0,3
18118,2020-04-09 01:00:00,7.0,7.0,6.0,9.0,4.0,7.0,3
22530,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,5.0,6.0,3
18127,2020-04-09 01:00:00,5.0,7.0,5.0,6.0,6.0,6.0,3
18140,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,6.0,6.0,3
18143,2020-04-09 01:00:00,5.0,8.0,7.0,9.0,5.0,5.0,3
18144,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18177,2020-04-09 01:00:00,7.0,8.0,7.0,7.0,5.0,6.0,3
18175,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,4.0,6.0,3
18091,2020-04-09 01:00:00,7.0,8.0,5.0,7.0,4.0,6.0,3
18172,2020-04-09 01:00:00,7.0,9.0,8.0,7.0,5.0,5.0,3
18092,2020-04-09 01:00:00,5.0,8.0,7.0,7.0,6.0,6.0,3
18168,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,4.0,5.0,3
18163,2020-04-09 01:00:00,6.0,9.0,7.0,6.0,5.0,6.0,3
18161,2020-04-09 01:00:00,5.0,8.0,7.0,7.0,6.0,6.0,3
18160,2020-04-09 01:00:00,5.0,9.0,5.0,7.0,5.0,5.0,3
18159,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,6.0,6.0,3
18095,2020-04-09 01:00:00,7.0,9.0,6.0,7.0,5.0,7.0,3
18156,2020-04-09 01:00:00,7.0,8.0,7.0,7.0,5.0,6.0,3
18098,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18099,2020-04-09 01:00:00,6.0,7.0,7.0,7.0,6.0,6.0,3
18147,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,5.0,3
18146,2020-04-09 01:00:00,6.0,9.0,5.0,7.0,6.0,6.0,3
18145,2020-04-09 01:00:00,6.0,6.0,7.0,8.0,5.0,6.0,3
18179,2020-04-09 01:00:00,5.0,7.0,6.0,7.0,6.0,6.0,3
18252,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,7.0,7.0,3
18057,2020-04-09 01:00:00,7.0,8.0,7.0,7.0,5.0,6.0,3
18257,2020-04-09 01:00:00,5.0,8.0,7.0,7.0,4.0,6.0,3
18378,2020-04-09 01:00:00,7.0,9.0,4.0,8.0,5.0,5.0,3
18376,2020-04-09 01:00:00,8.0,8.0,6.0,7.0,5.0,7.0,3
18375,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,6.0,6.0,3
18370,2020-04-09 01:00:00,5.0,7.0,7.0,6.0,6.0,7.0,3
18017,2020-04-09 01:00:00,6.0,8.0,5.0,7.0,4.0,6.0,3
18365,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,5.0,6.0,3
18020,2020-04-09 01:00:00,5.0,8.0,6.0,7.0,5.0,7.0,3
18379,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,6.0,3
18363,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,6.0,6.0,3
18359,2020-04-09 01:00:00,5.0,7.0,6.0,8.0,6.0,6.0,3
18357,2020-04-09 01:00:00,7.0,8.0,5.0,7.0,5.0,4.0,3
18356,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,3.0,6.0,3
18021,2020-04-09 01:00:00,5.0,7.0,7.0,7.0,5.0,6.0,3
18354,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,5.0,5.0,3
18023,2020-04-09 01:00:00,5.0,8.0,5.0,7.0,5.0,7.0,3
18024,2020-04-09 01:00:00,6.0,8.0,5.0,8.0,6.0,7.0,3
18361,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,4.0,6.0,3
18014,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,6.0,3
18381,2020-04-09 01:00:00,7.0,8.0,5.0,8.0,5.0,6.0,3
18013,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,6.0,6.0,3
18417,2020-04-09 01:00:00,5.0,9.0,6.0,7.0,5.0,6.0,3
18415,2020-04-09 01:00:00,5.0,7.0,6.0,7.0,6.0,6.0,3
18413,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,6.0,5.0,3
18002,2020-04-09 01:00:00,7.0,9.0,6.0,7.0,4.0,5.0,3
18407,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,6.0,6.0,3
18405,2020-04-09 01:00:00,6.0,8.0,7.0,7.0,3.0,6.0,3
18005,2020-04-09 01:00:00,5.0,8.0,7.0,7.0,5.0,5.0,3
18007,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,5.0,6.0,3
18399,2020-04-09 01:00:00,6.0,8.0,5.0,8.0,5.0,6.0,3
18398,2020-04-09 01:00:00,6.0,9.0,7.0,6.0,4.0,6.0,3
18397,2020-04-09 01:00:00,6.0,7.0,6.0,7.0,5.0,7.0,3
18008,2020-04-09 01:00:00,6.0,8.0,6.0,8.0,4.0,5.0,3
18395,2020-04-09 01:00:00,5.0,8.0,7.0,6.0,6.0,7.0,3
18394,2020-04-09 01:00:00,7.0,8.0,5.0,7.0,5.0,6.0,3
18390,2020-04-09 01:00:00,6.0,9.0,6.0,6.0,5.0,6.0,3
18010,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18385,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,6.0,5.0,3
18347,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,3.0,7.0,3
18025,2020-04-09 01:00:00,7.0,8.0,6.0,6.0,5.0,7.0,3
18027,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18336,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,6.0,3
18292,2020-04-09 01:00:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18291,2020-04-09 01:00:00,6.0,7.0,6.0,5.0,4.0,6.0,3
18046,2020-04-09 01:00:00,6.0,8.0,6.0,6.0,5.0,6.0,3
18289,2020-04-09 01:00:00,6.0,8.0,7.0,8.0,4.0,6.0,3
18286,2020-04-09 01:00:00,6.0,8.0,5.0,6.0,5.0,7.0,3
18281,2020-04-09 01:00:00,6.0,8.0,5.0,6.0,6.0,5.0,3
18280,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,7.0,3
18049,2020-04-09 01:00:00,6.0,9.0,6.0,7.0,4.0,6.0,3
18277,2020-04-09 01:00:00,7.0,8.0,6.0,7.0,5.0,6.0,3
