,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
68940,2020-04-09 15:25:00,8.0,5.0,5.0,,5.0,5.0,4
69243,2020-04-09 15:25:00,5.0,5.0,5.0,,5.0,4.0,4
68796,2020-04-09 15:25:00,7.0,5.0,5.0,,4.0,5.0,4
68828,2020-04-09 15:25:00,8.0,6.0,5.0,,5.0,5.0,4
69384,2020-04-09 15:25:00,7.0,5.0,4.0,,5.0,5.0,4
69304,2020-04-09 15:25:00,7.0,5.0,4.0,,5.0,5.0,4
68778,2020-04-09 15:25:00,7.0,5.0,4.0,,5.0,6.0,4
69383,2020-04-09 15:25:00,8.0,6.0,4.0,,6.0,6.0,4
69376,2020-04-09 15:25:00,7.0,6.0,6.0,,5.0,5.0,4
69284,2020-04-09 15:25:00,7.0,5.0,6.0,,5.0,5.0,4
68827,2020-04-09 15:25:00,8.0,4.0,5.0,,5.0,7.0,4
69316,2020-04-09 15:25:00,7.0,6.0,7.0,,4.0,5.0,4
69297,2020-04-09 15:25:00,7.0,6.0,5.0,,6.0,5.0,4
68964,2020-04-09 15:25:00,7.0,5.0,6.0,,6.0,5.0,4
69596,2020-04-09 15:25:00,6.0,5.0,7.0,,4.0,4.0,4
68769,2020-04-09 15:25:00,7.0,5.0,5.0,,4.0,6.0,4
68999,2020-04-09 15:25:00,8.0,5.0,4.0,,4.0,5.0,4
69212,2020-04-09 15:25:00,7.0,5.0,6.0,,4.0,5.0,4
69417,2020-04-09 15:25:00,6.0,6.0,5.0,,3.0,5.0,4
69114,2020-04-09 15:30:00,5.0,6.0,5.0,,5.0,4.0,4
69386,2020-04-09 15:30:00,7.0,5.0,4.0,,6.0,5.0,4
68894,2020-04-09 15:30:00,6.0,5.0,5.0,,6.0,5.0,4
68909,2020-04-09 15:30:00,7.0,5.0,5.0,,5.0,5.0,4
68994,2020-04-09 15:30:00,7.0,5.0,5.0,,5.0,5.0,4
69291,2020-04-09 15:30:00,7.0,4.0,5.0,,4.0,6.0,4
69583,2020-04-09 15:30:00,6.0,3.0,4.0,,5.0,6.0,4
69063,2020-04-09 15:30:00,8.0,5.0,5.0,,5.0,4.0,4
68965,2020-04-09 15:30:00,7.0,5.0,5.0,,5.0,5.0,4
68835,2020-04-09 15:30:00,8.0,6.0,6.0,,5.0,6.0,4
69287,2020-04-09 15:30:00,7.0,5.0,5.0,,3.0,5.0,4
69064,2020-04-09 15:30:00,8.0,6.0,5.0,,5.0,5.0,4
69511,2020-04-09 15:30:00,7.0,6.0,4.0,,5.0,4.0,4
68737,2020-04-09 15:30:00,7.0,6.0,4.0,,5.0,5.0,4
68768,2020-04-09 15:30:00,7.0,5.0,6.0,,4.0,4.0,4
69435,2020-04-09 15:30:00,6.0,5.0,5.0,,5.0,5.0,4
69218,2020-04-09 15:30:00,8.0,5.0,5.0,,6.0,6.0,4
68938,2020-04-09 15:30:00,7.0,6.0,5.0,,6.0,5.0,4
68916,2020-04-09 15:30:00,7.0,6.0,4.0,,5.0,6.0,4
69559,2020-04-09 15:30:00,6.0,5.0,5.0,,4.0,5.0,4
68751,2020-04-09 15:30:00,7.0,5.0,5.0,,6.0,5.0,4
69564,2020-04-09 15:30:00,7.0,5.0,6.0,,5.0,5.0,4
69457,2020-04-09 15:30:00,6.0,5.0,5.0,,5.0,5.0,4
69350,2020-04-09 15:30:00,8.0,5.0,6.0,,5.0,5.0,4
68748,2020-04-09 15:30:00,7.0,4.0,6.0,,5.0,5.0,4
68826,2020-04-09 15:30:00,7.0,5.0,5.0,,4.0,5.0,4
69162,2020-04-09 15:30:00,6.0,5.0,4.0,,5.0,5.0,4
69055,2020-04-09 15:30:00,6.0,5.0,6.0,,4.0,4.0,4
69367,2020-04-09 15:30:00,6.0,5.0,4.0,,6.0,5.0,4
69249,2020-04-09 15:30:00,6.0,5.0,5.0,,6.0,4.0,4
69605,2020-04-09 15:30:00,7.0,7.0,4.0,,5.0,5.0,4
68784,2020-04-09 15:30:00,7.0,5.0,6.0,,6.0,6.0,4
69286,2020-04-09 15:30:00,7.0,5.0,6.0,,6.0,5.0,4
69192,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,5.0,4
68924,2020-04-09 15:35:00,8.0,5.0,4.0,,5.0,5.0,4
69051,2020-04-09 15:35:00,7.0,5.0,6.0,,5.0,4.0,4
69547,2020-04-09 15:35:00,8.0,4.0,5.0,,5.0,6.0,4
69030,2020-04-09 15:35:00,8.0,5.0,5.0,,6.0,5.0,4
68824,2020-04-09 15:35:00,7.0,5.0,6.0,,5.0,4.0,4
69303,2020-04-09 15:35:00,6.0,4.0,6.0,,5.0,6.0,4
68996,2020-04-09 15:35:00,6.0,5.0,4.0,,5.0,3.0,4
69489,2020-04-09 15:35:00,7.0,5.0,5.0,,6.0,5.0,4
69181,2020-04-09 15:35:00,9.0,6.0,5.0,,5.0,6.0,4
69005,2020-04-09 15:35:00,8.0,5.0,5.0,,5.0,5.0,4
69441,2020-04-09 15:35:00,8.0,6.0,4.0,,5.0,5.0,4
69236,2020-04-09 15:35:00,9.0,4.0,6.0,,5.0,5.0,4
68876,2020-04-09 15:35:00,7.0,5.0,5.0,,5.0,5.0,4
68950,2020-04-09 15:35:00,7.0,6.0,4.0,,5.0,6.0,4
68880,2020-04-09 15:35:00,6.0,4.0,5.0,,4.0,5.0,4
68944,2020-04-09 15:35:00,7.0,5.0,6.0,,4.0,4.0,4
68746,2020-04-09 15:35:00,8.0,6.0,5.0,,5.0,4.0,4
68741,2020-04-09 15:35:00,7.0,4.0,6.0,,6.0,5.0,4
68736,2020-04-09 15:35:00,7.0,6.0,5.0,,6.0,4.0,4
69584,2020-04-09 15:35:00,8.0,5.0,6.0,,5.0,5.0,4
69466,2020-04-09 15:35:00,7.0,5.0,5.0,,5.0,6.0,4
68860,2020-04-09 15:35:00,5.0,6.0,5.0,,5.0,5.0,4
69484,2020-04-09 15:35:00,7.0,5.0,5.0,,5.0,5.0,4
68792,2020-04-09 15:35:00,7.0,4.0,4.0,,5.0,5.0,4
68781,2020-04-09 15:35:00,8.0,5.0,3.0,,4.0,5.0,4
69589,2020-04-09 15:35:00,8.0,5.0,5.0,,6.0,5.0,4
69010,2020-04-09 15:40:00,7.0,6.0,6.0,,4.0,5.0,4
69611,2020-04-09 15:40:00,8.0,5.0,6.0,,5.0,6.0,4
69327,2020-04-09 15:40:00,7.0,5.0,6.0,,6.0,5.0,4
69539,2020-04-09 15:40:00,6.0,5.0,5.0,,5.0,5.0,4
69325,2020-04-09 15:40:00,7.0,5.0,5.0,,6.0,5.0,4
69342,2020-04-09 15:40:00,6.0,4.0,5.0,,5.0,5.0,4
69343,2020-04-09 15:40:00,7.0,6.0,5.0,,4.0,6.0,4
69348,2020-04-09 15:40:00,6.0,5.0,5.0,,6.0,6.0,4
69305,2020-04-09 15:40:00,7.0,5.0,6.0,,7.0,5.0,4
69289,2020-04-09 15:40:00,7.0,4.0,4.0,,5.0,6.0,4
69378,2020-04-09 15:40:00,7.0,5.0,5.0,,5.0,6.0,4
69256,2020-04-09 15:40:00,7.0,6.0,5.0,,6.0,4.0,4
69407,2020-04-09 15:40:00,7.0,5.0,5.0,,6.0,5.0,4
69229,2020-04-09 15:40:00,7.0,7.0,4.0,,6.0,6.0,4
69037,2020-04-09 15:40:00,7.0,6.0,4.0,,5.0,5.0,4
69408,2020-04-09 15:40:00,7.0,4.0,6.0,,6.0,5.0,4
69170,2020-04-09 15:40:00,7.0,6.0,5.0,,7.0,5.0,4
69169,2020-04-09 15:40:00,6.0,4.0,6.0,,6.0,6.0,4
69165,2020-04-09 15:40:00,7.0,5.0,6.0,,5.0,4.0,4
69462,2020-04-09 15:40:00,8.0,6.0,6.0,,5.0,5.0,4
69143,2020-04-09 15:40:00,7.0,5.0,6.0,,7.0,5.0,4
69142,2020-04-09 15:40:00,6.0,5.0,5.0,,7.0,3.0,4
69480,2020-04-09 15:40:00,8.0,5.0,6.0,,6.0,6.0,4
69494,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,3.0,4
69502,2020-04-09 15:40:00,8.0,5.0,4.0,,4.0,5.0,4
69073,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,5.0,4
69412,2020-04-09 15:40:00,7.0,4.0,5.0,,6.0,4.0,4
68971,2020-04-09 15:40:00,7.0,3.0,5.0,,5.0,4.0,4
69036,2020-04-09 15:40:00,7.0,6.0,5.0,,4.0,4.0,4
68790,2020-04-09 15:40:00,8.0,5.0,5.0,,6.0,4.0,4
68915,2020-04-09 15:40:00,7.0,4.0,6.0,,4.0,5.0,4
68773,2020-04-09 15:40:00,8.0,4.0,6.0,,5.0,5.0,4
68867,2020-04-09 15:40:00,7.0,5.0,5.0,,5.0,5.0,4
68931,2020-04-09 15:40:00,6.0,4.0,5.0,,6.0,5.0,4
68884,2020-04-09 15:40:00,6.0,5.0,5.0,,5.0,7.0,4
68840,2020-04-09 15:40:00,7.0,4.0,5.0,,5.0,6.0,4
2401,2020-04-09 15:40:00,9.0,9.0,3.0,,1.0,,4
68872,2020-04-09 15:40:00,8.0,4.0,4.0,,4.0,5.0,4
68871,2020-04-09 15:40:00,7.0,5.0,6.0,,4.0,6.0,4
69352,2020-04-09 15:45:00,6.0,6.0,5.0,,5.0,6.0,4
68801,2020-04-09 15:45:00,6.0,5.0,4.0,,4.0,5.0,4
69238,2020-04-09 15:45:00,6.0,5.0,4.0,,4.0,4.0,4
68732,2020-04-09 15:45:00,8.0,5.0,5.0,,4.0,4.0,4
69000,2020-04-09 15:45:00,8.0,5.0,5.0,,5.0,5.0,4
69137,2020-04-09 15:45:00,7.0,6.0,6.0,,5.0,5.0,4
69232,2020-04-09 15:45:00,7.0,5.0,3.0,,4.0,4.0,4
68912,2020-04-09 15:45:00,8.0,5.0,4.0,,5.0,6.0,4
69550,2020-04-09 15:45:00,6.0,6.0,4.0,,5.0,5.0,4
69225,2020-04-09 15:45:00,8.0,6.0,6.0,,4.0,5.0,4
69553,2020-04-09 15:45:00,8.0,5.0,4.0,,6.0,5.0,4
68911,2020-04-09 15:45:00,6.0,5.0,5.0,,6.0,4.0,4
69362,2020-04-09 15:45:00,6.0,5.0,4.0,,5.0,6.0,4
68799,2020-04-09 15:45:00,7.0,5.0,5.0,,6.0,5.0,4
69200,2020-04-09 15:45:00,8.0,6.0,4.0,,4.0,6.0,4
69279,2020-04-09 15:45:00,6.0,5.0,4.0,,6.0,5.0,4
69112,2020-04-09 15:45:00,6.0,5.0,6.0,,5.0,4.0,4
69215,2020-04-09 15:45:00,7.0,4.0,4.0,,5.0,6.0,4
69536,2020-04-09 15:45:00,7.0,5.0,6.0,,6.0,6.0,4
69623,2020-04-09 15:45:00,7.0,5.0,5.0,,5.0,6.0,4
69428,2020-04-09 15:45:00,6.0,4.0,5.0,,4.0,4.0,4
68807,2020-04-09 15:45:00,7.0,5.0,6.0,,5.0,5.0,4
69429,2020-04-09 15:45:00,7.0,5.0,4.0,,4.0,4.0,4
69621,2020-04-09 15:45:00,7.0,6.0,5.0,,7.0,5.0,4
69265,2020-04-09 15:45:00,6.0,4.0,5.0,,5.0,5.0,4
69416,2020-04-09 15:45:00,8.0,6.0,5.0,,7.0,5.0,4
68811,2020-04-09 15:45:00,7.0,5.0,5.0,,5.0,5.0,4
68759,2020-04-09 15:45:00,6.0,4.0,5.0,8.0,5.0,4.0,4
68886,2020-04-09 15:45:00,7.0,6.0,4.0,,6.0,6.0,4
68984,2020-04-09 15:45:00,7.0,5.0,4.0,,4.0,6.0,4
69268,2020-04-09 15:45:00,7.0,5.0,4.0,,5.0,4.0,4
69528,2020-04-09 15:45:00,7.0,4.0,5.0,,5.0,5.0,4
69328,2020-04-09 15:45:00,7.0,5.0,6.0,,4.0,6.0,4
68888,2020-04-09 15:45:00,6.0,5.0,5.0,,5.0,4.0,4
69525,2020-04-09 15:50:00,6.0,5.0,5.0,,4.0,6.0,4
69057,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,4.0,4
69244,2020-04-09 15:50:00,7.0,7.0,6.0,,6.0,5.0,4
2483,2020-04-09 15:50:00,6.0,8.0,7.0,,10.0,,4
68836,2020-04-09 15:50:00,8.0,6.0,4.0,,5.0,5.0,4
69102,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,6.0,4
69052,2020-04-09 15:50:00,9.0,6.0,6.0,,4.0,7.0,4
69485,2020-04-09 15:50:00,6.0,5.0,6.0,,5.0,5.0,4
69481,2020-04-09 15:50:00,7.0,6.0,5.0,,5.0,6.0,4
69216,2020-04-09 15:50:00,5.0,5.0,4.0,,5.0,6.0,4
69501,2020-04-09 15:50:00,7.0,3.0,6.0,,5.0,5.0,4
69080,2020-04-09 15:50:00,7.0,5.0,5.0,,6.0,5.0,4
69071,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,6.0,4
68798,2020-04-09 15:50:00,7.0,5.0,5.0,,6.0,5.0,4
68816,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,4.0,4
69344,2020-04-09 15:50:00,7.0,4.0,5.0,,5.0,4.0,4
69569,2020-04-09 15:50:00,7.0,6.0,5.0,,6.0,5.0,4
69153,2020-04-09 15:50:00,6.0,6.0,5.0,,6.0,4.0,4
69194,2020-04-09 15:50:00,6.0,5.0,5.0,,4.0,6.0,4
68869,2020-04-09 15:50:00,7.0,6.0,5.0,,4.0,6.0,4
69452,2020-04-09 15:50:00,6.0,6.0,5.0,,5.0,5.0,4
68978,2020-04-09 15:50:00,8.0,4.0,5.0,,3.0,4.0,4
69610,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,5.0,4
69130,2020-04-09 15:50:00,6.0,6.0,6.0,,5.0,5.0,4
68752,2020-04-09 15:50:00,8.0,5.0,5.0,,5.0,5.0,4
69617,2020-04-09 15:50:00,8.0,5.0,4.0,,5.0,5.0,4
69579,2020-04-09 15:50:00,7.0,4.0,4.0,,5.0,4.0,4
69015,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,5.0,4
69381,2020-04-09 15:50:00,6.0,5.0,4.0,,5.0,7.0,4
69432,2020-04-09 15:50:00,7.0,6.0,4.0,,5.0,3.0,4
68808,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,6.0,4
69019,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,6.0,4
69401,2020-04-09 15:50:00,6.0,5.0,3.0,,5.0,6.0,4
69009,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,6.0,4
69146,2020-04-09 15:50:00,8.0,5.0,6.0,,5.0,4.0,4
69154,2020-04-09 15:55:00,7.0,6.0,4.0,,5.0,6.0,4
69072,2020-04-09 15:55:00,6.0,5.0,5.0,,5.0,5.0,4
69149,2020-04-09 15:55:00,7.0,3.0,4.0,,5.0,4.0,4
68845,2020-04-09 15:55:00,7.0,5.0,4.0,,5.0,5.0,4
69193,2020-04-09 15:55:00,7.0,5.0,4.0,,5.0,6.0,4
69186,2020-04-09 15:55:00,7.0,5.0,5.0,,5.0,6.0,4
68772,2020-04-09 15:55:00,8.0,5.0,5.0,,4.0,5.0,4
69242,2020-04-09 15:55:00,7.0,4.0,4.0,,6.0,4.0,4
68849,2020-04-09 15:55:00,6.0,6.0,7.0,,4.0,4.0,4
68782,2020-04-09 15:55:00,6.0,5.0,5.0,,5.0,5.0,4
69196,2020-04-09 15:55:00,8.0,5.0,5.0,,5.0,4.0,4
69230,2020-04-09 15:55:00,7.0,4.0,5.0,,4.0,4.0,4
68745,2020-04-09 15:55:00,6.0,4.0,4.0,,5.0,6.0,4
69210,2020-04-09 15:55:00,6.0,4.0,6.0,,4.0,5.0,4
69472,2020-04-09 15:55:00,8.0,4.0,5.0,,4.0,4.0,4
68853,2020-04-09 15:55:00,6.0,5.0,5.0,,7.0,5.0,4
69078,2020-04-09 15:55:00,7.0,6.0,6.0,,5.0,4.0,4
69123,2020-04-09 15:55:00,7.0,5.0,5.0,,5.0,5.0,4
69423,2020-04-09 15:55:00,6.0,4.0,6.0,,5.0,6.0,4
69270,2020-04-09 15:55:00,6.0,6.0,5.0,,5.0,6.0,4
69041,2020-04-09 15:55:00,7.0,5.0,5.0,8.0,5.0,5.0,4
69047,2020-04-09 15:55:00,6.0,4.0,5.0,,4.0,4.0,4
69038,2020-04-09 15:55:00,7.0,5.0,4.0,,3.0,6.0,4
69603,2020-04-09 15:55:00,7.0,5.0,4.0,,4.0,4.0,4
69614,2020-04-09 15:55:00,7.0,5.0,6.0,,5.0,5.0,4
68979,2020-04-09 15:55:00,8.0,6.0,5.0,,5.0,6.0,4
69613,2020-04-09 15:55:00,7.0,4.0,4.0,,4.0,7.0,4
69520,2020-04-09 15:55:00,7.0,5.0,6.0,,5.0,5.0,4
69295,2020-04-09 15:55:00,6.0,5.0,5.0,,6.0,6.0,4
69323,2020-04-09 15:55:00,7.0,5.0,4.0,,5.0,4.0,4
69065,2020-04-09 15:55:00,7.0,5.0,5.0,,4.0,5.0,4
68843,2020-04-09 15:55:00,7.0,5.0,5.0,,6.0,4.0,4
69562,2020-04-09 15:55:00,7.0,6.0,5.0,,5.0,4.0,4
68954,2020-04-09 16:00:00,7.0,5.0,6.0,,6.0,7.0,4
69302,2020-04-09 16:00:00,6.0,5.0,5.0,,5.0,4.0,4
68955,2020-04-09 16:00:00,7.0,4.0,5.0,,6.0,5.0,4
69402,2020-04-09 16:00:00,8.0,5.0,6.0,,5.0,6.0,4
69310,2020-04-09 16:00:00,7.0,6.0,4.0,,6.0,4.0,4
68770,2020-04-09 16:00:00,8.0,5.0,6.0,,5.0,5.0,4
2378,2020-04-09 16:00:00,9.0,2.0,7.0,,7.0,1.0,4
69399,2020-04-09 16:00:00,7.0,5.0,4.0,,4.0,5.0,4
68823,2020-04-09 16:00:00,6.0,5.0,6.0,,6.0,4.0,4
69185,2020-04-09 16:00:00,7.0,5.0,5.0,,5.0,4.0,4
69356,2020-04-09 16:00:00,8.0,6.0,5.0,,5.0,6.0,4
68890,2020-04-09 16:00:00,7.0,5.0,5.0,,4.0,5.0,4
69257,2020-04-09 16:00:00,5.0,4.0,6.0,,6.0,6.0,4
68755,2020-04-09 16:00:00,8.0,5.0,4.0,,4.0,5.0,4
68985,2020-04-09 16:00:00,7.0,4.0,6.0,,5.0,4.0,4
69180,2020-04-09 16:00:00,6.0,5.0,4.0,,4.0,5.0,4
69089,2020-04-09 16:00:00,6.0,5.0,4.0,,6.0,5.0,4
68945,2020-04-09 16:05:00,7.0,5.0,5.0,,5.0,4.0,4
68970,2020-04-09 16:05:00,7.0,6.0,6.0,,4.0,4.0,4
69207,2020-04-09 16:05:00,6.0,4.0,5.0,,5.0,6.0,4
69422,2020-04-09 16:05:00,6.0,5.0,5.0,,6.0,5.0,4
68948,2020-04-09 16:05:00,7.0,5.0,5.0,,5.0,5.0,4
69126,2020-04-09 16:05:00,6.0,6.0,6.0,,6.0,5.0,4
69198,2020-04-09 16:05:00,6.0,6.0,3.0,,5.0,5.0,4
69168,2020-04-09 16:05:00,6.0,5.0,3.0,,5.0,6.0,4
69147,2020-04-09 16:05:00,7.0,5.0,4.0,,5.0,5.0,4
68899,2020-04-09 16:05:00,6.0,5.0,6.0,,5.0,5.0,4
69003,2020-04-09 16:05:00,7.0,6.0,4.0,,4.0,6.0,4
69347,2020-04-09 16:05:00,6.0,5.0,5.0,,5.0,5.0,4
69160,2020-04-09 16:05:00,6.0,6.0,5.0,,5.0,4.0,4
69615,2020-04-09 16:05:00,7.0,4.0,4.0,,5.0,7.0,4
69315,2020-04-09 16:05:00,7.0,5.0,5.0,,5.0,5.0,4
69313,2020-04-09 16:05:00,6.0,6.0,5.0,,5.0,5.0,4
69152,2020-04-09 16:05:00,7.0,5.0,5.0,,5.0,5.0,4
68892,2020-04-09 16:05:00,7.0,5.0,5.0,,6.0,5.0,4
68953,2020-04-09 16:05:00,7.0,6.0,4.0,,5.0,5.0,4
68756,2020-04-09 16:05:00,6.0,6.0,6.0,,4.0,6.0,4
69255,2020-04-09 16:05:00,7.0,4.0,5.0,,5.0,5.0,4
68829,2020-04-09 16:05:00,8.0,6.0,5.0,,6.0,5.0,4
69248,2020-04-09 16:05:00,8.0,6.0,4.0,,5.0,5.0,4
69070,2020-04-09 16:05:00,6.0,5.0,5.0,,5.0,5.0,4
68841,2020-04-09 16:05:00,7.0,5.0,4.0,,5.0,6.0,4
69508,2020-04-09 16:05:00,7.0,4.0,5.0,,5.0,5.0,4
69369,2020-04-09 16:05:00,8.0,6.0,3.0,,6.0,5.0,4
69079,2020-04-09 16:05:00,6.0,5.0,5.0,,5.0,5.0,4
69393,2020-04-09 16:05:00,7.0,5.0,5.0,,6.0,4.0,4
68848,2020-04-09 16:05:00,7.0,4.0,4.0,,4.0,6.0,4
69495,2020-04-09 16:05:00,8.0,5.0,6.0,,4.0,5.0,4
69040,2020-04-09 16:05:00,7.0,5.0,6.0,,4.0,6.0,4
68935,2020-04-09 16:05:00,7.0,6.0,4.0,,4.0,5.0,4
68780,2020-04-09 16:05:00,7.0,6.0,5.0,,6.0,6.0,4
69625,2020-04-09 16:05:00,7.0,5.0,5.0,,6.0,6.0,4
68832,2020-04-09 16:05:00,6.0,6.0,5.0,,5.0,5.0,4
69113,2020-04-09 16:05:00,8.0,5.0,5.0,,6.0,5.0,4
69288,2020-04-09 16:05:00,7.0,4.0,5.0,,5.0,5.0,4
69222,2020-04-09 16:05:00,7.0,6.0,4.0,,6.0,3.0,4
69567,2020-04-09 16:05:00,7.0,4.0,4.0,,5.0,5.0,4
69239,2020-04-09 16:10:00,8.0,7.0,5.0,,6.0,6.0,4
69368,2020-04-09 16:10:00,7.0,5.0,6.0,,4.0,4.0,4
68982,2020-04-09 16:10:00,7.0,5.0,5.0,,5.0,3.0,4
68803,2020-04-09 16:10:00,6.0,5.0,6.0,,5.0,5.0,4
69271,2020-04-09 16:10:00,7.0,5.0,5.0,,5.0,5.0,4
69301,2020-04-09 16:10:00,7.0,5.0,4.0,,5.0,5.0,4
68758,2020-04-09 16:10:00,7.0,6.0,5.0,,6.0,6.0,4
69166,2020-04-09 16:10:00,7.0,5.0,4.0,,6.0,4.0,4
68919,2020-04-09 16:10:00,8.0,5.0,4.0,,4.0,5.0,4
68830,2020-04-09 16:10:00,6.0,5.0,5.0,,5.0,5.0,4
69024,2020-04-09 16:10:00,6.0,5.0,4.0,,5.0,6.0,4
68963,2020-04-09 16:10:00,5.0,5.0,4.0,,5.0,5.0,4
69274,2020-04-09 16:10:00,7.0,5.0,6.0,,4.0,6.0,4
69405,2020-04-09 16:10:00,8.0,6.0,5.0,,5.0,5.0,4
69544,2020-04-09 16:10:00,6.0,6.0,5.0,,6.0,6.0,4
68917,2020-04-09 16:10:00,9.0,4.0,4.0,,6.0,5.0,4
69557,2020-04-09 16:10:00,8.0,5.0,4.0,,4.0,5.0,4
68838,2020-04-09 16:10:00,6.0,5.0,5.0,,5.0,5.0,4
69099,2020-04-09 16:10:00,7.0,4.0,5.0,,5.0,5.0,4
68750,2020-04-09 16:10:00,7.0,5.0,5.0,,4.0,5.0,4
68754,2020-04-09 16:10:00,8.0,5.0,4.0,,5.0,5.0,4
69448,2020-04-09 16:10:00,8.0,5.0,6.0,,6.0,5.0,4
68802,2020-04-09 16:10:00,6.0,5.0,4.0,,6.0,5.0,4
68933,2020-04-09 16:10:00,7.0,5.0,6.0,,5.0,6.0,4
69117,2020-04-09 16:10:00,7.0,5.0,6.0,,5.0,4.0,4
69235,2020-04-09 16:10:00,8.0,5.0,5.0,,5.0,4.0,4
69546,2020-04-09 16:10:00,7.0,6.0,4.0,,6.0,5.0,4
69353,2020-04-09 16:15:00,6.0,6.0,7.0,,6.0,5.0,4
69321,2020-04-09 16:15:00,7.0,6.0,6.0,,5.0,5.0,4
68774,2020-04-09 16:15:00,7.0,6.0,6.0,,5.0,6.0,4
68786,2020-04-09 16:15:00,7.0,5.0,6.0,,6.0,5.0,4
69322,2020-04-09 16:15:00,7.0,6.0,4.0,,6.0,6.0,4
69349,2020-04-09 16:15:00,7.0,5.0,5.0,,5.0,5.0,4
69224,2020-04-09 16:15:00,7.0,5.0,6.0,,5.0,5.0,4
68833,2020-04-09 16:15:00,7.0,3.0,6.0,,5.0,5.0,4
69227,2020-04-09 16:15:00,6.0,5.0,5.0,,5.0,5.0,4
69178,2020-04-09 16:15:00,5.0,5.0,7.0,,5.0,6.0,4
69233,2020-04-09 16:15:00,8.0,5.0,4.0,,4.0,5.0,4
69277,2020-04-09 16:15:00,7.0,4.0,4.0,,5.0,5.0,4
69148,2020-04-09 16:15:00,7.0,6.0,4.0,,5.0,5.0,4
69101,2020-04-09 16:15:00,7.0,6.0,6.0,,5.0,5.0,4
69091,2020-04-09 16:15:00,7.0,6.0,5.0,,4.0,5.0,4
69496,2020-04-09 16:15:00,7.0,4.0,4.0,,6.0,5.0,4
69500,2020-04-09 16:15:00,7.0,5.0,5.0,,5.0,4.0,4
68949,2020-04-09 16:15:00,6.0,5.0,4.0,,6.0,5.0,4
68921,2020-04-09 16:15:00,6.0,5.0,4.0,,5.0,5.0,4
69136,2020-04-09 16:15:00,8.0,6.0,5.0,,5.0,6.0,4
68923,2020-04-09 16:15:00,7.0,5.0,6.0,,4.0,6.0,4
68925,2020-04-09 16:15:00,7.0,5.0,4.0,,5.0,5.0,4
69017,2020-04-09 16:15:00,7.0,5.0,5.0,,5.0,6.0,4
69021,2020-04-09 16:15:00,7.0,5.0,3.0,,5.0,5.0,4
69588,2020-04-09 16:15:00,8.0,5.0,7.0,,7.0,4.0,4
69447,2020-04-09 16:15:00,7.0,4.0,5.0,,5.0,5.0,4
69053,2020-04-09 16:15:00,8.0,5.0,5.0,,5.0,5.0,4
69025,2020-04-09 16:15:00,8.0,5.0,6.0,,7.0,5.0,4
68910,2020-04-09 16:20:00,7.0,5.0,6.0,,5.0,4.0,4
69219,2020-04-09 16:20:00,6.0,4.0,5.0,,5.0,4.0,4
69488,2020-04-09 16:20:00,8.0,5.0,5.0,,5.0,6.0,4
69001,2020-04-09 16:20:00,7.0,4.0,4.0,,5.0,4.0,4
68905,2020-04-09 16:20:00,8.0,5.0,4.0,,5.0,5.0,4
69115,2020-04-09 16:20:00,7.0,4.0,4.0,,4.0,6.0,4
69545,2020-04-09 16:20:00,7.0,6.0,4.0,,6.0,5.0,4
68783,2020-04-09 16:20:00,6.0,5.0,5.0,,4.0,5.0,4
69208,2020-04-09 16:20:00,7.0,5.0,5.0,,5.0,5.0,4
69337,2020-04-09 16:20:00,7.0,6.0,5.0,,6.0,5.0,4
69187,2020-04-09 16:20:00,7.0,6.0,5.0,,6.0,5.0,4
69598,2020-04-09 16:20:00,7.0,4.0,5.0,,5.0,6.0,4
69202,2020-04-09 16:20:00,6.0,4.0,5.0,,5.0,5.0,4
68825,2020-04-09 16:20:00,6.0,6.0,4.0,,6.0,7.0,4
69139,2020-04-09 16:20:00,6.0,5.0,5.0,,5.0,5.0,4
69195,2020-04-09 16:20:00,7.0,5.0,6.0,,6.0,5.0,4
68738,2020-04-09 16:20:00,6.0,5.0,4.0,,4.0,5.0,4
69455,2020-04-09 16:20:00,8.0,4.0,5.0,,6.0,5.0,4
69058,2020-04-09 16:20:00,7.0,5.0,6.0,,6.0,6.0,4
69396,2020-04-09 16:20:00,7.0,4.0,5.0,,4.0,5.0,4
68900,2020-04-09 16:20:00,6.0,6.0,5.0,,5.0,6.0,4
69223,2020-04-09 16:20:00,7.0,5.0,4.0,,4.0,4.0,4
69499,2020-04-09 16:25:00,7.0,5.0,5.0,,4.0,5.0,4
69540,2020-04-09 16:25:00,6.0,5.0,5.0,,5.0,5.0,4
69506,2020-04-09 16:25:00,7.0,5.0,5.0,,5.0,6.0,4
69373,2020-04-09 16:25:00,8.0,5.0,6.0,,4.0,5.0,4
